time,lat,lon,precip_risk,vis_risk,wind_risk,fog_risk,snow_risk,severity_0_100,precip_intensity_norm_0_1,precip_probability_0_1
2025-10-19 19:00:00+00:00,30.202869,-97.664215,0.0,,41.0,0.0,0.0,,0.0,0.0
2025-10-19 20:00:00+00:00,30.20113,-97.660988,0.0,,39.6,0.0,0.0,,0.0,0.0
2025-10-19 20:00:00+00:00,30.199169,-97.662041,0.0,,39.6,0.0,0.0,,0.0,0.0
2025-10-19 20:00:00+00:00,30.193142,-97.659737,0.0,,39.6,0.0,0.0,,0.0,0.0
2025-10-19 20:00:00+00:00,30.186882,-97.659569,0.0,,39.6,0.0,0.0,,0.0,0.0
2025-10-19 20:00:00+00:00,30.18063,-97.659409,0.0,,39.6,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,33.208145,-92.673248,0.0,,27.7,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,31.955154,-93.939865,0.0,,28.4,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,31.087418,-94.834358,0.0,,28.1,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,30.309906,-96.382683,0.0,,37.8,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,30.327209,-96.000366,0.0,,35.3,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,30.253275,-97.597374,0.0,,36.0,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,30.234879,-97.645409,0.0,,36.4,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,30.190941,-97.657578,0.0,,36.0,0.0,0.0,,0.0,0.0
2025-10-19 21:00:00+00:00,30.328033,-97.210152,0.0,,33.8,0.0,0.0,,0.0,0.0
2025-10-19 22:00:00+00:00,34.182724,-91.316681,0.0,,29.9,0.0,0.0,,0.0,0.0
2025-10-19 22:00:00+00:00,34.855774,-90.266869,0.0,,33.1,0.0,0.0,,0.0,0.0
2025-10-19 22:00:00+00:00,36.006912,-89.161263,0.0,,38.5,0.0,0.0,,0.0,0.0
2025-10-19 22:00:00+00:00,37.250729,-87.918152,0.0,,50.4,0.0,0.0,,0.0,0.0
2025-10-19 22:00:00+00:00,38.390396,-86.441719,0.0,,60.5,0.0,0.0,,0.0,0.0
2025-10-19 22:00:00+00:00,39.291626,-85.220764,2.25,,49.3,100.0,0.0,,0.075,0.0
2025-10-19 23:00:00+00:00,42.369705,-77.219193,0.0,,69.1,97.5,0.0,,0.0,0.0
2025-10-19 23:00:00+00:00,42.068001,-79.429298,3.0,,43.9,100.0,0.0,,0.1,0.0
2025-10-19 23:00:00+00:00,41.515457,-81.509506,0.75,,40.0,100.0,0.0,,0.025,0.0
2025-10-19 23:00:00+00:00,39.978924,-84.849594,0.75,,52.2,100.0,0.0,,0.025,0.0
2025-10-19 23:00:00+00:00,39.888237,-84.948975,1.12,,47.2,100.0,0.0,,0.038,0.0
2025-10-19 23:00:00+00:00,40.684662,-83.435059,9.0,,60.1,100.0,0.0,,0.3,0.0
2025-10-20 00:00:00+00:00,42.359009,-71.016922,0.0,,32.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.358334,-71.010742,0.0,,32.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.380505,-70.997551,0.0,,32.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.464996,-70.956543,0.0,,36.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.522766,-70.926048,0.0,,36.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.539482,-70.882767,0.0,,30.6,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.506104,-70.820679,0.0,,38.5,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.429153,-70.843399,0.0,,36.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.345749,-70.895462,0.0,,32.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.32888,-70.953094,0.0,,32.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.348129,-71.003326,0.0,,32.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.525238,-70.927414,0.0,,36.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.591293,-70.896461,0.0,,30.6,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.64769,-70.902824,0.0,,27.4,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.673832,-70.94268,0.0,,27.4,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.641235,-70.989471,0.0,,27.7,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.526657,-71.04615,0.0,,29.2,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.478218,-71.110161,0.0,,30.2,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.498734,-71.343651,0.0,,29.5,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.688915,-72.669518,0.0,,37.4,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.639336,-74.887665,0.0,,52.2,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.416794,-70.979919,0.0,,36.0,100.0,0.0,,0.0,0.0
2025-10-20 00:00:00+00:00,42.362274,-71.024384,0.0,,32.0,100.0,0.0,,0.0,0.0
