time,lat,lon,precip_risk,vis_risk,wind_risk,fog_risk,snow_risk,severity_0_100,precip_intensity_norm_0_1,precip_probability_0_1
2025-10-11 11:00:00+00:00,43.13269,-89.344063,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.862167,-92.815048,0.0,,16.2,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.861649,-92.331177,0.0,,17.3,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.854935,-92.225975,0.0,,14.0,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.849899,-92.186279,0.0,,13.3,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.674599,-91.705223,0.0,,9.7,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.479687,-91.189201,0.0,,9.4,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.279114,-90.668335,0.0,,5.4,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.044464,-90.070961,0.0,,5.0,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.836777,-89.563042,0.0,,7.6,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.795578,-89.472275,0.0,,9.0,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.779587,-89.442444,0.0,,9.0,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,44.831619,-93.092384,0.0,,16.2,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.615398,-89.395554,0.0,,10.1,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.380341,-89.367714,0.0,,10.1,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.261925,-89.353897,0.0,,14.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.193207,-89.345673,0.0,,13.7,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.165466,-89.343185,0.0,,13.7,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.155487,-89.341843,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.12944,-89.341942,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.125378,-89.342148,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.12463,-89.343781,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.126923,-89.34462,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.129242,-89.344528,0.0,,15.8,100.0,0.0,,0.0,0.0
2025-10-11 11:00:00+00:00,43.758125,-89.420601,0.0,,9.0,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.940784,-93.357391,0.0,,16.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.9352,-93.343933,0.0,,16.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.921886,-93.312981,0.0,,17.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.90657,-93.277458,0.0,,17.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.882809,-93.219467,0.0,,18.7,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.880024,-93.216164,0.0,,18.7,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.88047,-93.214256,0.0,,18.7,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.881611,-93.216919,0.0,,18.7,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.945938,-93.371887,0.0,,16.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.891579,-93.242844,0.0,,18.7,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.949234,-93.388107,0.0,,16.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.909409,-93.479652,0.0,,17.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.947952,-93.423615,0.0,,19.8,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.946232,-93.441734,0.0,,19.8,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.939255,-93.458336,0.0,,19.8,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.924118,-93.470139,0.0,,19.8,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.8927,-93.47979,0.0,,17.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.878963,-93.464378,0.0,,17.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.864822,-93.430222,0.0,,17.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.840607,-93.350441,0.0,,19.1,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.829479,-93.307892,0.0,,19.1,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.82394,-93.281158,0.0,,19.1,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.884491,-93.217522,0.0,,18.7,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.949211,-93.405762,0.0,,16.6,100.0,0.0,,0.0,0.0
2025-10-11 12:00:00+00:00,44.884319,-93.21608,0.0,,18.7,100.0,0.0,,0.0,0.0
