Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1758942650,2025-09-27T03:10:50Z,SWA57,"32.820633,-96.698631",2875,211,214
1758942652,2025-09-27T03:10:52Z,SWA57,"32.818497,-96.70034",2850,210,214
1758942654,2025-09-27T03:10:54Z,SWA57,"32.817032,-96.701553",2825,209,214
1758942656,2025-09-27T03:10:56Z,SWA57,"32.81509,-96.703117",2800,209,214
1758942659,2025-09-27T03:10:59Z,SWA57,"32.813416,-96.704514",2775,207,214
1758942661,2025-09-27T03:11:01Z,SWA57,"32.811878,-96.705811",2750,206,214
1758942663,2025-09-27T03:11:03Z,SWA57,"32.81039,-96.706985",2725,205,214
1758942669,2025-09-27T03:11:09Z,SWA57,"32.804989,-96.711411",2650,201,214
1758942678,2025-09-27T03:11:18Z,SWA57,"32.798428,-96.716736",2575,197,214
1758942684,2025-09-27T03:11:24Z,SWA57,"32.794052,-96.720718",2525,196,220
1758942686,2025-09-27T03:11:26Z,SWA57,"32.792725,-96.722153",2500,195,222
1758942688,2025-09-27T03:11:28Z,SWA57,"32.79121,-96.723915",2500,194,225
1758942691,2025-09-27T03:11:31Z,SWA57,"32.789814,-96.725822",2475,193,228
1758942693,2025-09-27T03:11:33Z,SWA57,"32.788696,-96.727448",2475,193,233
1758942695,2025-09-27T03:11:35Z,SWA57,"32.787579,-96.729408",2450,192,237
1758942697,2025-09-27T03:11:37Z,SWA57,"32.786682,-96.731323",2450,193,242
1758942699,2025-09-27T03:11:39Z,SWA57,"32.785858,-96.73333",2425,193,245
1758942701,2025-09-27T03:11:41Z,SWA57,"32.785172,-96.735336",2375,193,247
1758942703,2025-09-27T03:11:43Z,SWA57,"32.784531,-96.737144",2350,193,248
1758942705,2025-09-27T03:11:45Z,SWA57,"32.783798,-96.739288",2325,193,248
1758942707,2025-09-27T03:11:47Z,SWA57,"32.783016,-96.74157",2275,193,247
1758942709,2025-09-27T03:11:49Z,SWA57,"32.782318,-96.743591",2250,193,247
1758942711,2025-09-27T03:11:51Z,SWA57,"32.781738,-96.745163",2225,193,247
1758942714,2025-09-27T03:11:54Z,SWA57,"32.78083,-96.747681",2225,191,246
1758942716,2025-09-27T03:11:56Z,SWA57,"32.78009,-96.749725",2200,189,246
1758942718,2025-09-27T03:11:58Z,SWA57,"32.779526,-96.751266",2200,187,246
1758942720,2025-09-27T03:12:00Z,SWA57,"32.778809,-96.753296",2200,186,246
1758942722,2025-09-27T03:12:02Z,SWA57,"32.77813,-96.755135",2200,185,247
1758942724,2025-09-27T03:12:04Z,SWA57,"32.777386,-96.757263",2175,183,247
1758942726,2025-09-27T03:12:06Z,SWA57,"32.776688,-96.759621",2175,181,251
1758942729,2025-09-27T03:12:09Z,SWA57,"32.776245,-96.761482",2175,179,254
1758942731,2025-09-27T03:12:11Z,SWA57,"32.775803,-96.763824",2175,175,259
1758942733,2025-09-27T03:12:13Z,SWA57,"32.775513,-96.766037",2200,173,262
1758942735,2025-09-27T03:12:15Z,SWA57,"32.775383,-96.768028",2200,171,266
1758942738,2025-09-27T03:12:18Z,SWA57,"32.775383,-96.770042",2200,169,272
1758942740,2025-09-27T03:12:20Z,SWA57,"32.775558,-96.772194",2200,167,277
1758942742,2025-09-27T03:12:22Z,SWA57,"32.775848,-96.773972",2175,166,282
1758942744,2025-09-27T03:12:24Z,SWA57,"32.776291,-96.775764",2150,168,288
1758942746,2025-09-27T03:12:26Z,SWA57,"32.777058,-96.778061",2125,168,293
1758942748,2025-09-27T03:12:28Z,SWA57,"32.777847,-96.779716",2100,168,299
1758942751,2025-09-27T03:12:31Z,SWA57,"32.778717,-96.781204",2075,168,304
1758942753,2025-09-27T03:12:33Z,SWA57,"32.779713,-96.782654",2050,166,312
1758942755,2025-09-27T03:12:35Z,SWA57,"32.781006,-96.784225",2025,164,315
1758942757,2025-09-27T03:12:37Z,SWA57,"32.782085,-96.785347",1975,162,318
1758942759,2025-09-27T03:12:39Z,SWA57,"32.783249,-96.786522",1950,161,320
1758942761,2025-09-27T03:12:41Z,SWA57,"32.784256,-96.787521",1925,161,320
1758942763,2025-09-27T03:12:43Z,SWA57,"32.785717,-96.788933",1875,161,320
1758942765,2025-09-27T03:12:45Z,SWA57,"32.786835,-96.790001",1850,162,320
1758942768,2025-09-27T03:12:48Z,SWA57,"32.788284,-96.791473",1800,164,320
1758942770,2025-09-27T03:12:50Z,SWA57,"32.78944,-96.79258",1775,164,320
1758942772,2025-09-27T03:12:52Z,SWA57,"32.790802,-96.793945",1725,165,319
1758942774,2025-09-27T03:12:54Z,SWA57,"32.791954,-96.795097",1700,165,319
1758942776,2025-09-27T03:12:56Z,SWA57,"32.793137,-96.79631",1650,166,318
1758942778,2025-09-27T03:12:58Z,SWA57,"32.794189,-96.797516",1625,167,317
1758942780,2025-09-27T03:13:00Z,SWA57,"32.795353,-96.798798",1600,166,316
1758942789,2025-09-27T03:13:09Z,SWA57,"32.799824,-96.803841",1450,166,316
1758942795,2025-09-27T03:13:15Z,SWA57,"32.803684,-96.808273",1350,166,315
1758942797,2025-09-27T03:13:17Z,SWA57,"32.80481,-96.809601",1325,168,315
1758942799,2025-09-27T03:13:19Z,SWA57,"32.80592,-96.810905",1275,168,315
1758942808,2025-09-27T03:13:28Z,SWA57,"32.81076,-96.816467",1150,169,315
1758942814,2025-09-27T03:13:34Z,SWA57,"32.814255,-96.820549",1050,166,315
1758942824,2025-09-27T03:13:44Z,SWA57,"32.819687,-96.826851",875,164,315
1758942830,2025-09-27T03:13:50Z,SWA57,"32.822819,-96.830414",800,162,315
1758942838,2025-09-27T03:13:58Z,SWA57,"32.827335,-96.835625",700,161,315
1758942847,2025-09-27T03:14:07Z,SWA57,"32.832085,-96.841179",575,160,315
1758942856,2025-09-27T03:14:16Z,SWA57,"32.836971,-96.846779",450,159,315
1758942862,2025-09-27T03:14:22Z,SWA57,"32.839809,-96.85009",425,133,315
1758942870,2025-09-27T03:14:30Z,SWA57,"32.842186,-96.85289",0,76,315
1758942878,2025-09-27T03:14:38Z,SWA57,"32.843582,-96.8545",0,39,315
1758942885,2025-09-27T03:14:45Z,SWA57,"32.844257,-96.855263",0,20,317
1758942888,2025-09-27T03:14:48Z,SWA57,"32.844521,-96.855453",0,12,340
1758942895,2025-09-27T03:14:55Z,SWA57,"32.844852,-96.855316",0,11,36
1758942900,2025-09-27T03:15:00Z,SWA57,"32.845036,-96.85511",0,9,45
1758942927,2025-09-27T03:15:27Z,SWA57,"32.84523,-96.854904",0,3,39
1758942940,2025-09-27T03:15:40Z,SWA57,"32.845608,-96.855019",0,10,326
1758942969,2025-09-27T03:16:09Z,SWA57,"32.846752,-96.855042",0,0,47
1758942978,2025-09-27T03:16:18Z,SWA57,"32.847153,-96.854546",0,15,45
1758942989,2025-09-27T03:16:29Z,SWA57,"32.847702,-96.853905",0,14,45
1758943003,2025-09-27T03:16:43Z,SWA57,"32.847656,-96.853104",0,0,132
1758943011,2025-09-27T03:16:51Z,SWA57,"32.847481,-96.852623",0,12,98
1758943020,2025-09-27T03:17:00Z,SWA57,"32.847469,-96.852036",0,13,90
1758943027,2025-09-27T03:17:07Z,SWA57,"32.847462,-96.85154",0,13,90
1758943037,2025-09-27T03:17:17Z,SWA57,"32.847458,-96.850708",0,15,90
1758943049,2025-09-27T03:17:29Z,SWA57,"32.847446,-96.849609",0,16,90
1758943059,2025-09-27T03:17:39Z,SWA57,"32.847439,-96.848724",0,15,90
1758943063,2025-09-27T03:17:43Z,SWA57,"32.847427,-96.84845",0,13,98
1758943070,2025-09-27T03:17:50Z,SWA57,"32.847244,-96.848068",0,10,132
1758943077,2025-09-27T03:17:57Z,SWA57,"32.846992,-96.847961",0,6,171
1758943171,2025-09-27T03:19:31Z,SWA57,"32.84676,-96.847969",0,0,180
1758943185,2025-09-27T03:19:45Z,SWA57,"32.846455,-96.847969",0,3,180
