Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760268528,2025-10-12T11:28:48Z,DAL2526,"44.882702,-93.203835",0,0,222
1760270735,2025-10-12T12:05:35Z,DAL2526,"44.882874,-93.203621",0,5,216
1760270751,2025-10-12T12:05:51Z,DAL2526,"44.883129,-93.203377",0,2,89
1760270768,2025-10-12T12:06:08Z,DAL2526,"44.88327,-93.203011",0,2,89
1760271057,2025-10-12T12:10:57Z,DAL2526,"44.883549,-93.203255",0,7,334
1760271067,2025-10-12T12:11:07Z,DAL2526,"44.883762,-93.203331",0,3,343
1760271082,2025-10-12T12:11:22Z,DAL2526,"44.884079,-93.203552",0,7,329
1760271092,2025-10-12T12:11:32Z,DAL2526,"44.884289,-93.203987",0,9,305
1760271097,2025-10-12T12:11:37Z,DAL2526,"44.884399,-93.204201",0,8,303
1760271102,2025-10-12T12:11:42Z,DAL2526,"44.884521,-93.204483",0,9,302
1760271110,2025-10-12T12:11:50Z,DAL2526,"44.88472,-93.204948",0,10,300
1760271113,2025-10-12T12:11:53Z,DAL2526,"44.88483,-93.205162",0,12,302
1760271118,2025-10-12T12:11:58Z,DAL2526,"44.884953,-93.205444",0,12,300
1760271124,2025-10-12T12:12:04Z,DAL2526,"44.885101,-93.205833",0,13,300
1760271128,2025-10-12T12:12:08Z,DAL2526,"44.88522,-93.206108",0,13,300
1760271132,2025-10-12T12:12:12Z,DAL2526,"44.885342,-93.20636",0,14,300
1760271135,2025-10-12T12:12:15Z,DAL2526,"44.885471,-93.206665",0,14,300
1760271138,2025-10-12T12:12:18Z,DAL2526,"44.885574,-93.206902",0,14,300
1760271141,2025-10-12T12:12:21Z,DAL2526,"44.885708,-93.207207",0,15,300
1760271147,2025-10-12T12:12:27Z,DAL2526,"44.885921,-93.207718",0,15,301
1760271152,2025-10-12T12:12:32Z,DAL2526,"44.886097,-93.208107",0,16,300
1760271155,2025-10-12T12:12:35Z,DAL2526,"44.886215,-93.208374",0,16,300
1760271159,2025-10-12T12:12:39Z,DAL2526,"44.886372,-93.20874",0,16,300
1760271166,2025-10-12T12:12:46Z,DAL2526,"44.886658,-93.209396",0,17,300
1760271173,2025-10-12T12:12:53Z,DAL2526,"44.886978,-93.210136",0,18,300
1760271180,2025-10-12T12:13:00Z,DAL2526,"44.88731,-93.210915",0,19,300
1760271188,2025-10-12T12:13:08Z,DAL2526,"44.887657,-93.211723",0,19,300
1760271195,2025-10-12T12:13:15Z,DAL2526,"44.888008,-93.212547",0,20,300
1760271202,2025-10-12T12:13:22Z,DAL2526,"44.888355,-93.213348",0,21,300
1760271210,2025-10-12T12:13:30Z,DAL2526,"44.888752,-93.214256",0,19,300
1760271216,2025-10-12T12:13:36Z,DAL2526,"44.88905,-93.214943",0,19,300
1760271223,2025-10-12T12:13:43Z,DAL2526,"44.889381,-93.215706",0,18,300
1760271231,2025-10-12T12:13:51Z,DAL2526,"44.889648,-93.216362",0,13,298
1760271235,2025-10-12T12:13:55Z,DAL2526,"44.889679,-93.216621",0,11,281
1760271238,2025-10-12T12:13:58Z,DAL2526,"44.889645,-93.21685",0,11,258
1760271241,2025-10-12T12:14:01Z,DAL2526,"44.889519,-93.217072",0,12,233
1760271245,2025-10-12T12:14:05Z,DAL2526,"44.88937,-93.217293",0,13,225
1760271250,2025-10-12T12:14:10Z,DAL2526,"44.889164,-93.21759",0,14,225
1760271253,2025-10-12T12:14:13Z,DAL2526,"44.888992,-93.217819",0,15,222
1760271256,2025-10-12T12:14:16Z,DAL2526,"44.888832,-93.21804",0,15,225
1760271260,2025-10-12T12:14:20Z,DAL2526,"44.888622,-93.218323",0,16,225
1760271264,2025-10-12T12:14:24Z,DAL2526,"44.888454,-93.218567",0,16,225
1760271266,2025-10-12T12:14:26Z,DAL2526,"44.888287,-93.218811",0,17,225
1760271270,2025-10-12T12:14:30Z,DAL2526,"44.888077,-93.219093",0,17,225
1760271272,2025-10-12T12:14:32Z,DAL2526,"44.887936,-93.219299",0,17,225
1760271280,2025-10-12T12:14:40Z,DAL2526,"44.887493,-93.219933",0,18,225
1760271286,2025-10-12T12:14:46Z,DAL2526,"44.887047,-93.220551",0,19,225
1760271294,2025-10-12T12:14:54Z,DAL2526,"44.886555,-93.221237",0,20,225
1760271301,2025-10-12T12:15:01Z,DAL2526,"44.886051,-93.221954",0,21,225
1760271308,2025-10-12T12:15:08Z,DAL2526,"44.885582,-93.222626",0,19,225
1760271316,2025-10-12T12:15:16Z,DAL2526,"44.885155,-93.223198",0,17,225
1760271322,2025-10-12T12:15:22Z,DAL2526,"44.884876,-93.223633",0,12,230
1760271325,2025-10-12T12:15:25Z,DAL2526,"44.884804,-93.223885",0,11,244
1760271329,2025-10-12T12:15:29Z,DAL2526,"44.884808,-93.224167",0,11,270
1760271333,2025-10-12T12:15:33Z,DAL2526,"44.884872,-93.224403",0,11,289
1760271337,2025-10-12T12:15:37Z,DAL2526,"44.884979,-93.22464",0,12,300
1760271340,2025-10-12T12:15:40Z,DAL2526,"44.885086,-93.224907",0,13,300
1760271344,2025-10-12T12:15:44Z,DAL2526,"44.885216,-93.225189",0,14,300
1760271347,2025-10-12T12:15:47Z,DAL2526,"44.885319,-93.225441",0,15,300
1760271351,2025-10-12T12:15:51Z,DAL2526,"44.885448,-93.225746",0,15,300
1760271357,2025-10-12T12:15:57Z,DAL2526,"44.885708,-93.226318",0,15,303
1760271361,2025-10-12T12:16:01Z,DAL2526,"44.885822,-93.226593",0,15,300
1760271364,2025-10-12T12:16:04Z,DAL2526,"44.885902,-93.226845",0,12,292
1760271367,2025-10-12T12:16:07Z,DAL2526,"44.885891,-93.227051",0,12,272
1760271371,2025-10-12T12:16:11Z,DAL2526,"44.885754,-93.227303",0,12,233
1760271375,2025-10-12T12:16:15Z,DAL2526,"44.885513,-93.227531",0,15,210
1760271379,2025-10-12T12:16:19Z,DAL2526,"44.885296,-93.227722",0,15,210
1760271383,2025-10-12T12:16:23Z,DAL2526,"44.885044,-93.227921",0,17,210
1760271386,2025-10-12T12:16:26Z,DAL2526,"44.88483,-93.228104",0,18,210
1760271389,2025-10-12T12:16:29Z,DAL2526,"44.884586,-93.228325",0,17,210
1760271394,2025-10-12T12:16:34Z,DAL2526,"44.884342,-93.228539",0,11,216
1760271398,2025-10-12T12:16:38Z,DAL2526,"44.884258,-93.22879",0,9,244
1760271403,2025-10-12T12:16:43Z,DAL2526,"44.884312,-93.229034",0,9,281
1760271407,2025-10-12T12:16:47Z,DAL2526,"44.88438,-93.229248",0,9,295
1760271412,2025-10-12T12:16:52Z,DAL2526,"44.884457,-93.229492",0,9,292
1760271416,2025-10-12T12:16:56Z,DAL2526,"44.884514,-93.229729",0,10,289
1760271420,2025-10-12T12:17:00Z,DAL2526,"44.884563,-93.229996",0,11,284
1760271424,2025-10-12T12:17:04Z,DAL2526,"44.884598,-93.230247",0,12,278
1760271426,2025-10-12T12:17:06Z,DAL2526,"44.884621,-93.230515",0,12,278
1760271430,2025-10-12T12:17:10Z,DAL2526,"44.884632,-93.230782",0,12,275
1760271434,2025-10-12T12:17:14Z,DAL2526,"44.884655,-93.230988",0,13,278
1760271435,2025-10-12T12:17:15Z,DAL2526,"44.884689,-93.231194",0,13,281
1760271438,2025-10-12T12:17:18Z,DAL2526,"44.884735,-93.231422",0,13,286
1760271442,2025-10-12T12:17:22Z,DAL2526,"44.88483,-93.231735",0,14,292
1760271445,2025-10-12T12:17:25Z,DAL2526,"44.884941,-93.231995",0,14,300
1760271449,2025-10-12T12:17:29Z,DAL2526,"44.885052,-93.232277",0,14,300
1760271451,2025-10-12T12:17:31Z,DAL2526,"44.885155,-93.232491",0,15,300
1760271455,2025-10-12T12:17:35Z,DAL2526,"44.885296,-93.232826",0,15,300
1760271459,2025-10-12T12:17:39Z,DAL2526,"44.885433,-93.233131",0,15,300
1760271462,2025-10-12T12:17:42Z,DAL2526,"44.885548,-93.233383",0,15,300
1760271469,2025-10-12T12:17:49Z,DAL2526,"44.885811,-93.234001",0,15,300
1760271477,2025-10-12T12:17:57Z,DAL2526,"44.886051,-93.234627",0,13,298
1760271480,2025-10-12T12:18:00Z,DAL2526,"44.886135,-93.234886",0,14,292
1760271483,2025-10-12T12:18:03Z,DAL2526,"44.8862,-93.235161",0,14,289
1760271486,2025-10-12T12:18:06Z,DAL2526,"44.886257,-93.23539",0,14,289
1760271489,2025-10-12T12:18:09Z,DAL2526,"44.886337,-93.235687",0,14,295
1760271493,2025-10-12T12:18:13Z,DAL2526,"44.886471,-93.236008",0,15,298
1760271496,2025-10-12T12:18:16Z,DAL2526,"44.8866,-93.23632",0,15,300
1760271500,2025-10-12T12:18:20Z,DAL2526,"44.886726,-93.23661",0,15,303
1760271504,2025-10-12T12:18:24Z,DAL2526,"44.886852,-93.236893",0,13,300
1760271507,2025-10-12T12:18:27Z,DAL2526,"44.886955,-93.237122",0,13,300
1760271510,2025-10-12T12:18:30Z,DAL2526,"44.887066,-93.237366",0,13,300
1760271514,2025-10-12T12:18:34Z,DAL2526,"44.887169,-93.237617",0,12,300
1760271521,2025-10-12T12:18:41Z,DAL2526,"44.887344,-93.238022",0,11,300
1760271528,2025-10-12T12:18:48Z,DAL2526,"44.887527,-93.238449",0,10,300
1760271535,2025-10-12T12:18:55Z,DAL2526,"44.887653,-93.238762",0,7,300
1760271543,2025-10-12T12:19:03Z,DAL2526,"44.887753,-93.239006",0,5,298
1760271551,2025-10-12T12:19:11Z,DAL2526,"44.887821,-93.239243",0,4,292
1760271558,2025-10-12T12:19:18Z,DAL2526,"44.887867,-93.239456",0,6,286
1760271564,2025-10-12T12:19:24Z,DAL2526,"44.887894,-93.239693",0,7,281
1760271569,2025-10-12T12:19:29Z,DAL2526,"44.887905,-93.239906",0,5,272
1760271625,2025-10-12T12:20:25Z,DAL2526,"44.887894,-93.240135",0,0,270
1760271634,2025-10-12T12:20:34Z,DAL2526,"44.887882,-93.240349",0,5,264
1760271640,2025-10-12T12:20:40Z,DAL2526,"44.887848,-93.240555",0,5,261
1760271649,2025-10-12T12:20:49Z,DAL2526,"44.887825,-93.240768",0,3,258
1760271690,2025-10-12T12:21:30Z,DAL2526,"44.887772,-93.241051",0,5,254
1760271698,2025-10-12T12:21:38Z,DAL2526,"44.887714,-93.24157",0,12,258
1760271705,2025-10-12T12:21:45Z,DAL2526,"44.887665,-93.242065",0,9,258
1760271715,2025-10-12T12:21:55Z,DAL2526,"44.887459,-93.242226",0,5,196
1760271748,2025-10-12T12:22:28Z,DAL2526,"44.88723,-93.242126",0,6,168
1760271755,2025-10-12T12:22:35Z,DAL2526,"44.886623,-93.241982",0,32,168
1760271763,2025-10-12T12:22:43Z,DAL2526,"44.884876,-93.241516",0,66,168
1760271769,2025-10-12T12:22:49Z,DAL2526,"44.882084,-93.240829",950,103,169
1760271776,2025-10-12T12:22:56Z,DAL2526,"44.878235,-93.239792",925,136,169
1760271783,2025-10-12T12:23:03Z,DAL2526,"44.873657,-93.238678",1075,151,170
1760271791,2025-10-12T12:23:11Z,DAL2526,"44.868305,-93.23735",1575,141,170
1760271800,2025-10-12T12:23:20Z,DAL2526,"44.863045,-93.236343",2100,137,173
1760271802,2025-10-12T12:23:22Z,DAL2526,"44.861786,-93.236145",2225,136,174
1760271804,2025-10-12T12:23:24Z,DAL2526,"44.860519,-93.235931",2350,134,173
1760271806,2025-10-12T12:23:26Z,DAL2526,"44.859459,-93.235741",2450,134,172
1760271808,2025-10-12T12:23:28Z,DAL2526,"44.858276,-93.235542",2525,133,171
1760271810,2025-10-12T12:23:30Z,DAL2526,"44.857086,-93.235275",2625,133,170
1760271812,2025-10-12T12:23:32Z,DAL2526,"44.855713,-93.234886",2725,133,168
1760271814,2025-10-12T12:23:34Z,DAL2526,"44.854294,-93.23436",2800,135,164
1760271816,2025-10-12T12:23:36Z,DAL2526,"44.853333,-93.233902",2850,137,159
1760271818,2025-10-12T12:23:38Z,DAL2526,"44.852005,-93.233055",2925,140,155
1760271820,2025-10-12T12:23:40Z,DAL2526,"44.850861,-93.23214",2975,144,150
1760271822,2025-10-12T12:23:42Z,DAL2526,"44.849716,-93.231026",3025,148,144
1760271824,2025-10-12T12:23:44Z,DAL2526,"44.848526,-93.229652",3075,153,139
1760271826,2025-10-12T12:23:46Z,DAL2526,"44.847427,-93.22802",3100,158,133
1760271828,2025-10-12T12:23:48Z,DAL2526,"44.846516,-93.226433",3150,163,128
1760271830,2025-10-12T12:23:50Z,DAL2526,"44.845596,-93.224487",3200,169,123
1760271832,2025-10-12T12:23:52Z,DAL2526,"44.844887,-93.222542",3225,175,117
1760271834,2025-10-12T12:23:54Z,DAL2526,"44.844097,-93.219933",3300,180,113
1760271836,2025-10-12T12:23:56Z,DAL2526,"44.843491,-93.217552",3350,185,110
1760271838,2025-10-12T12:23:58Z,DAL2526,"44.842941,-93.215202",3400,188,108
1760271840,2025-10-12T12:24:00Z,DAL2526,"44.842422,-93.212967",3450,190,108
1760271843,2025-10-12T12:24:03Z,DAL2526,"44.841843,-93.210426",3500,193,107
1760271845,2025-10-12T12:24:05Z,DAL2526,"44.841339,-93.208267",3550,195,107
1760271847,2025-10-12T12:24:07Z,DAL2526,"44.840698,-93.205391",3625,197,107
1760271849,2025-10-12T12:24:09Z,DAL2526,"44.840092,-93.202782",3675,199,107
1760271851,2025-10-12T12:24:11Z,DAL2526,"44.839554,-93.200424",3700,202,107
1760271853,2025-10-12T12:24:13Z,DAL2526,"44.839005,-93.198135",3750,204,107
1760271855,2025-10-12T12:24:15Z,DAL2526,"44.838417,-93.195412",3775,207,107
1760271857,2025-10-12T12:24:17Z,DAL2526,"44.837765,-93.192535",3825,210,107
1760271859,2025-10-12T12:24:19Z,DAL2526,"44.837162,-93.189919",3875,212,107
1760271861,2025-10-12T12:24:21Z,DAL2526,"44.836533,-93.18708",3925,215,107
1760271863,2025-10-12T12:24:23Z,DAL2526,"44.835938,-93.184402",4000,217,107
1760271871,2025-10-12T12:24:31Z,DAL2526,"44.833622,-93.174042",4200,227,107
1760271880,2025-10-12T12:24:40Z,DAL2526,"44.830765,-93.161057",4400,239,107
1760271886,2025-10-12T12:24:46Z,DAL2526,"44.828548,-93.151604",4550,245,109
1760271894,2025-10-12T12:24:54Z,DAL2526,"44.82486,-93.1381",4800,253,112
1760271897,2025-10-12T12:24:57Z,DAL2526,"44.823944,-93.135025",4850,255,112
1760271899,2025-10-12T12:24:59Z,DAL2526,"44.822964,-93.131775",4875,259,112
1760271901,2025-10-12T12:25:01Z,DAL2526,"44.821976,-93.128487",4925,259,113
1760271903,2025-10-12T12:25:03Z,DAL2526,"44.821106,-93.125679",4975,263,113
1760271905,2025-10-12T12:25:05Z,DAL2526,"44.82019,-93.122795",5000,267,113
1760271917,2025-10-12T12:25:17Z,DAL2526,"44.813557,-93.101494",5375,276,113
1760271932,2025-10-12T12:25:32Z,DAL2526,"44.806229,-93.078072",5950,280,113
1760271944,2025-10-12T12:25:44Z,DAL2526,"44.799683,-93.056557",6550,282,111
1760271959,2025-10-12T12:25:59Z,DAL2526,"44.792889,-93.032028",7200,284,111
1760271971,2025-10-12T12:26:11Z,DAL2526,"44.78651,-93.010117",7775,284,112
1760271984,2025-10-12T12:26:24Z,DAL2526,"44.780182,-92.988411",8350,285,111
1760271999,2025-10-12T12:26:39Z,DAL2526,"44.772873,-92.962959",8875,290,112
1760272014,2025-10-12T12:26:54Z,DAL2526,"44.765285,-92.936295",9050,290,111
1760272029,2025-10-12T12:27:09Z,DAL2526,"44.758255,-92.911247",9100,290,111
1760272041,2025-10-12T12:27:21Z,DAL2526,"44.751709,-92.888161",9100,288,111
1760272054,2025-10-12T12:27:34Z,DAL2526,"44.745544,-92.866364",9100,289,111
1760272069,2025-10-12T12:27:49Z,DAL2526,"44.738297,-92.840752",9100,288,111
1760272082,2025-10-12T12:28:02Z,DAL2526,"44.731842,-92.817863",9225,286,111
1760272097,2025-10-12T12:28:17Z,DAL2526,"44.724701,-92.792686",9725,286,111
1760272110,2025-10-12T12:28:30Z,DAL2526,"44.718018,-92.769341",10200,292,111
1760272125,2025-10-12T12:28:45Z,DAL2526,"44.710537,-92.743095",10725,298,111
1760272137,2025-10-12T12:28:57Z,DAL2526,"44.704159,-92.720657",11200,302,111
1760272150,2025-10-12T12:29:10Z,DAL2526,"44.697372,-92.696945",11650,308,111
1760272164,2025-10-12T12:29:24Z,DAL2526,"44.689453,-92.66922",11950,322,111
1760272177,2025-10-12T12:29:37Z,DAL2526,"44.682083,-92.643456",12175,333,111
1760272209,2025-10-12T12:30:09Z,DAL2526,"44.663269,-92.577736",12975,352,111
1760272241,2025-10-12T12:30:41Z,DAL2526,"44.643829,-92.509911",14250,357,111
1760272274,2025-10-12T12:31:14Z,DAL2526,"44.623299,-92.438698",15500,362,112
1760272305,2025-10-12T12:31:45Z,DAL2526,"44.603256,-92.369453",16325,375,112
1760272337,2025-10-12T12:32:17Z,DAL2526,"44.581741,-92.295227",17125,388,112
1760272369,2025-10-12T12:32:49Z,DAL2526,"44.559219,-92.220543",17900,394,116
1760272380,2025-10-12T12:33:00Z,DAL2526,"44.549515,-92.196999",18200,391,122
1760272382,2025-10-12T12:33:02Z,DAL2526,"44.547226,-92.192162",18250,390,123
1760272384,2025-10-12T12:33:04Z,DAL2526,"44.545212,-92.187912",18325,390,123
1760272386,2025-10-12T12:33:06Z,DAL2526,"44.543091,-92.183601",18375,390,124
1760272388,2025-10-12T12:33:08Z,DAL2526,"44.540497,-92.178429",18450,389,124
1760272391,2025-10-12T12:33:11Z,DAL2526,"44.538437,-92.174309",18525,389,125
1760272393,2025-10-12T12:33:13Z,DAL2526,"44.536434,-92.170403",18575,389,125
1760272395,2025-10-12T12:33:15Z,DAL2526,"44.534386,-92.166313",18650,388,125
1760272397,2025-10-12T12:33:17Z,DAL2526,"44.532166,-92.162018",18725,388,125
1760272429,2025-10-12T12:33:49Z,DAL2526,"44.498428,-92.096626",19525,391,125
1760272460,2025-10-12T12:34:20Z,DAL2526,"44.464462,-92.031097",20225,397,125
1760272492,2025-10-12T12:34:52Z,DAL2526,"44.429596,-91.963943",21000,403,126
1760272525,2025-10-12T12:35:25Z,DAL2526,"44.393471,-91.89447",21600,413,126
1760272557,2025-10-12T12:35:57Z,DAL2526,"44.360092,-91.821518",22300,425,118
1760272590,2025-10-12T12:36:30Z,DAL2526,"44.329376,-91.741402",23075,429,117
1760272620,2025-10-12T12:37:00Z,DAL2526,"44.301224,-91.667435",23625,437,117
1760272652,2025-10-12T12:37:32Z,DAL2526,"44.27037,-91.586807",24250,442,118
1760272684,2025-10-12T12:38:04Z,DAL2526,"44.240158,-91.507874",24975,444,118
1760272717,2025-10-12T12:38:37Z,DAL2526,"44.207886,-91.423904",25450,452,118
1760272749,2025-10-12T12:39:09Z,DAL2526,"44.176071,-91.341179",26225,451,118
1760272780,2025-10-12T12:39:40Z,DAL2526,"44.145115,-91.26107",27000,450,118
1760272812,2025-10-12T12:40:12Z,DAL2526,"44.11409,-91.180901",27750,451,118
1760272842,2025-10-12T12:40:42Z,DAL2526,"44.084518,-91.104767",28350,454,118
1760272875,2025-10-12T12:41:15Z,DAL2526,"44.051544,-91.020096",28925,458,118
1760272907,2025-10-12T12:41:47Z,DAL2526,"44.018143,-90.93454",29475,458,118
1760272939,2025-10-12T12:42:19Z,DAL2526,"43.985962,-90.852333",30000,459,118
1760272971,2025-10-12T12:42:51Z,DAL2526,"43.953278,-90.769173",30525,460,118
1760273002,2025-10-12T12:43:22Z,DAL2526,"43.922176,-90.690239",30950,461,118
1760273033,2025-10-12T12:43:53Z,DAL2526,"43.890518,-90.610062",31350,462,118
1760273064,2025-10-12T12:44:24Z,DAL2526,"43.858494,-90.529175",31775,464,118
1760273097,2025-10-12T12:44:57Z,DAL2526,"43.82502,-90.444946",32350,462,118
1760273129,2025-10-12T12:45:29Z,DAL2526,"43.79187,-90.361786",33075,459,118
1760273159,2025-10-12T12:45:59Z,DAL2526,"43.760559,-90.28347",33475,462,118
1760273190,2025-10-12T12:46:30Z,DAL2526,"43.730255,-90.203697",33850,462,113
1760273201,2025-10-12T12:46:41Z,DAL2526,"43.721924,-90.172783",33975,462,108
1760273203,2025-10-12T12:46:43Z,DAL2526,"43.720276,-90.165436",34000,462,107
1760273206,2025-10-12T12:46:46Z,DAL2526,"43.719086,-90.159752",34000,461,105
1760273208,2025-10-12T12:46:48Z,DAL2526,"43.717712,-90.152977",34050,462,105
1760273210,2025-10-12T12:46:50Z,DAL2526,"43.716461,-90.146416",34050,462,105
1760273212,2025-10-12T12:46:52Z,DAL2526,"43.715561,-90.141548",34075,462,104
1760273214,2025-10-12T12:46:54Z,DAL2526,"43.714371,-90.135284",34100,462,104
1760273217,2025-10-12T12:46:57Z,DAL2526,"43.713017,-90.128174",34125,462,104
1760273247,2025-10-12T12:47:27Z,DAL2526,"43.697281,-90.040611",34425,463,103
1760273280,2025-10-12T12:48:00Z,DAL2526,"43.680771,-89.948006",34725,463,103
1760273312,2025-10-12T12:48:32Z,DAL2526,"43.663998,-89.854431",34925,467,103
1760273343,2025-10-12T12:49:03Z,DAL2526,"43.647751,-89.76432",35000,472,103
1760273375,2025-10-12T12:49:35Z,DAL2526,"43.6306,-89.669708",35000,480,104
1760273406,2025-10-12T12:50:06Z,DAL2526,"43.613953,-89.5784",35000,482,104
1760273438,2025-10-12T12:50:38Z,DAL2526,"43.596405,-89.482269",35000,479,104
1760273470,2025-10-12T12:51:10Z,DAL2526,"43.57933,-89.389557",35000,476,104
1760273502,2025-10-12T12:51:42Z,DAL2526,"43.562073,-89.295853",35000,474,104
1760273534,2025-10-12T12:52:14Z,DAL2526,"43.544403,-89.200745",35000,475,104
1760273565,2025-10-12T12:52:45Z,DAL2526,"43.527645,-89.111023",35000,475,104
1760273597,2025-10-12T12:53:17Z,DAL2526,"43.510208,-89.017876",35000,474,104
1760273628,2025-10-12T12:53:48Z,DAL2526,"43.493317,-88.928322",35000,472,104
1760273659,2025-10-12T12:54:19Z,DAL2526,"43.475971,-88.836494",35000,472,104
1760273691,2025-10-12T12:54:51Z,DAL2526,"43.458298,-88.74366",35000,476,104
1760273723,2025-10-12T12:55:23Z,DAL2526,"43.440308,-88.649513",35000,481,104
1760273756,2025-10-12T12:55:56Z,DAL2526,"43.421722,-88.552742",35000,484,104
1760273788,2025-10-12T12:56:28Z,DAL2526,"43.403351,-88.457596",35000,476,104
1760273820,2025-10-12T12:57:00Z,DAL2526,"43.385284,-88.36438",35000,471,104
1760273852,2025-10-12T12:57:32Z,DAL2526,"43.367554,-88.273384",35000,473,104
1760273884,2025-10-12T12:58:04Z,DAL2526,"43.34935,-88.18029",35000,475,105
1760273915,2025-10-12T12:58:35Z,DAL2526,"43.331287,-88.088509",35000,477,105
1760273946,2025-10-12T12:59:06Z,DAL2526,"43.313873,-88.000237",35000,475,105
1760273977,2025-10-12T12:59:37Z,DAL2526,"43.29549,-87.907692",35000,474,105
1760274009,2025-10-12T13:00:09Z,DAL2526,"43.276978,-87.814934",35000,472,105
1760274040,2025-10-12T13:00:40Z,DAL2526,"43.25972,-87.728638",35000,470,105
1760274072,2025-10-12T13:01:12Z,DAL2526,"43.240906,-87.635193",35000,469,105
1760274105,2025-10-12T13:01:45Z,DAL2526,"43.222,-87.541557",35000,468,105
1760274135,2025-10-12T13:02:15Z,DAL2526,"43.204651,-87.456284",35000,466,105
1760274167,2025-10-12T13:02:47Z,DAL2526,"43.185905,-87.364197",35000,465,105
1760274199,2025-10-12T13:03:19Z,DAL2526,"43.167332,-87.273689",35000,465,105
1760274232,2025-10-12T13:03:52Z,DAL2526,"43.148663,-87.182793",35000,464,105
1760274262,2025-10-12T13:04:22Z,DAL2526,"43.131271,-87.098587",35000,462,105
1760274294,2025-10-12T13:04:54Z,DAL2526,"43.112411,-87.007698",35000,461,105
1760274326,2025-10-12T13:05:26Z,DAL2526,"43.093872,-86.918785",35000,459,105
1760274358,2025-10-12T13:05:58Z,DAL2526,"43.075157,-86.829399",35000,458,105
1760274388,2025-10-12T13:06:28Z,DAL2526,"43.057343,-86.744789",35000,457,105
1760274420,2025-10-12T13:07:00Z,DAL2526,"43.039219,-86.658714",35000,456,105
1760274451,2025-10-12T13:07:31Z,DAL2526,"43.020401,-86.569969",35000,457,106
1760274482,2025-10-12T13:08:02Z,DAL2526,"43.002396,-86.485489",35000,463,106
1760274514,2025-10-12T13:08:34Z,DAL2526,"42.983402,-86.396484",35000,467,106
1760274545,2025-10-12T13:09:05Z,DAL2526,"42.964085,-86.306633",35000,468,106
1760274577,2025-10-12T13:09:37Z,DAL2526,"42.94455,-86.215973",35000,468,106
1760274609,2025-10-12T13:10:09Z,DAL2526,"42.925232,-86.126808",35000,468,106
1760274641,2025-10-12T13:10:41Z,DAL2526,"42.905663,-86.036751",35000,468,106
1760274672,2025-10-12T13:11:12Z,DAL2526,"42.886204,-85.947548",35000,468,106
1760274705,2025-10-12T13:11:45Z,DAL2526,"42.866093,-85.855865",35000,470,106
1760274737,2025-10-12T13:12:17Z,DAL2526,"42.845982,-85.764442",35000,472,106
1760274769,2025-10-12T13:12:49Z,DAL2526,"42.825485,-85.671837",35000,475,106
1760274802,2025-10-12T13:13:22Z,DAL2526,"42.805202,-85.58062",35000,475,106
1760274833,2025-10-12T13:13:53Z,DAL2526,"42.783276,-85.490753",35000,474,112
1760274865,2025-10-12T13:14:25Z,DAL2526,"42.754505,-85.40612",35000,471,115
1760274895,2025-10-12T13:14:55Z,DAL2526,"42.726341,-85.325768",35000,468,115
1760274927,2025-10-12T13:15:27Z,DAL2526,"42.696899,-85.241798",35000,467,115
1760274958,2025-10-12T13:15:58Z,DAL2526,"42.667694,-85.158836",35000,467,115
1760274990,2025-10-12T13:16:30Z,DAL2526,"42.638168,-85.075378",35000,468,115
1760275021,2025-10-12T13:17:01Z,DAL2526,"42.608276,-84.991234",35000,469,115
1760275053,2025-10-12T13:17:33Z,DAL2526,"42.57843,-84.907341",35000,471,115
1760275085,2025-10-12T13:18:05Z,DAL2526,"42.546513,-84.822182",35000,475,120
1760275096,2025-10-12T13:18:16Z,DAL2526,"42.533478,-84.795601",35000,477,125
1760275098,2025-10-12T13:18:18Z,DAL2526,"42.53101,-84.791008",35000,478,126
1760275100,2025-10-12T13:18:20Z,DAL2526,"42.528355,-84.786224",35000,478,126
1760275102,2025-10-12T13:18:22Z,DAL2526,"42.525421,-84.780983",35000,478,127
1760275104,2025-10-12T13:18:24Z,DAL2526,"42.522442,-84.775749",35000,479,127
1760275107,2025-10-12T13:18:27Z,DAL2526,"42.519745,-84.771019",35000,478,127
1760275138,2025-10-12T13:18:58Z,DAL2526,"42.475613,-84.695839",35000,481,128
1760275170,2025-10-12T13:19:30Z,DAL2526,"42.430939,-84.620445",35000,483,128
1760275202,2025-10-12T13:20:02Z,DAL2526,"42.387257,-84.546822",35000,483,128
1760275233,2025-10-12T13:20:33Z,DAL2526,"42.34314,-84.472443",35000,485,128
1760275266,2025-10-12T13:21:06Z,DAL2526,"42.297134,-84.395164",35000,483,128
1760275298,2025-10-12T13:21:38Z,DAL2526,"42.252457,-84.320259",35000,481,128
1760275331,2025-10-12T13:22:11Z,DAL2526,"42.207321,-84.24485",35000,479,128
1760275362,2025-10-12T13:22:42Z,DAL2526,"42.163376,-84.171501",35000,479,128
1760275394,2025-10-12T13:23:14Z,DAL2526,"42.118324,-84.096573",35000,480,128
1760275426,2025-10-12T13:23:46Z,DAL2526,"42.074387,-84.023628",35000,479,128
1760275458,2025-10-12T13:24:18Z,DAL2526,"42.029316,-83.949028",35000,479,128
1760275490,2025-10-12T13:24:50Z,DAL2526,"41.984894,-83.875618",35000,477,128
1760275522,2025-10-12T13:25:22Z,DAL2526,"41.940773,-83.802948",35000,476,129
