Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760920830,2025-10-20T00:40:30Z,DAL1156,"42.43148,-70.84227",2925,215,18
1760920832,2025-10-20T00:40:32Z,DAL1156,"42.433319,-70.841469",2925,216,17
1760920834,2025-10-20T00:40:34Z,DAL1156,"42.435425,-70.840591",2925,216,16
1760920836,2025-10-20T00:40:36Z,DAL1156,"42.437347,-70.839844",2925,216,16
1760920838,2025-10-20T00:40:38Z,DAL1156,"42.439346,-70.839081",2925,216,15
1760920841,2025-10-20T00:40:41Z,DAL1156,"42.441303,-70.83831",2925,215,15
1760920843,2025-10-20T00:40:43Z,DAL1156,"42.443584,-70.837479",2925,216,15
1760920845,2025-10-20T00:40:45Z,DAL1156,"42.445724,-70.836647",2925,216,15
1760920847,2025-10-20T00:40:47Z,DAL1156,"42.447968,-70.835846",2925,216,14
1760920849,2025-10-20T00:40:49Z,DAL1156,"42.44989,-70.835159",2925,216,14
1760920851,2025-10-20T00:40:51Z,DAL1156,"42.451916,-70.834412",2925,216,14
1760920854,2025-10-20T00:40:54Z,DAL1156,"42.453873,-70.83371",2925,216,14
1760920860,2025-10-20T00:41:00Z,DAL1156,"42.460434,-70.831413",2925,216,14
1760920869,2025-10-20T00:41:09Z,DAL1156,"42.468906,-70.828346",2925,215,14
1760920878,2025-10-20T00:41:18Z,DAL1156,"42.47731,-70.825424",2925,215,14
1760920884,2025-10-20T00:41:24Z,DAL1156,"42.483387,-70.823235",2925,215,14
1760920892,2025-10-20T00:41:32Z,DAL1156,"42.491776,-70.820305",2925,214,14
1760920897,2025-10-20T00:41:37Z,DAL1156,"42.49577,-70.819214",2925,214,8
1760920899,2025-10-20T00:41:39Z,DAL1156,"42.497818,-70.818932",2925,214,3
1760920901,2025-10-20T00:41:41Z,DAL1156,"42.500198,-70.818932",2925,214,357
1760920903,2025-10-20T00:41:43Z,DAL1156,"42.502167,-70.819244",2925,214,351
1760920905,2025-10-20T00:41:45Z,DAL1156,"42.504196,-70.819786",2925,213,344
1760920907,2025-10-20T00:41:47Z,DAL1156,"42.506104,-70.820679",2925,213,338
1760920910,2025-10-20T00:41:50Z,DAL1156,"42.508198,-70.822021",2950,211,333
1760920912,2025-10-20T00:41:52Z,DAL1156,"42.509811,-70.823364",2950,211,326
1760920914,2025-10-20T00:41:54Z,DAL1156,"42.511597,-70.825218",2950,209,319
1760920916,2025-10-20T00:41:56Z,DAL1156,"42.512924,-70.82692",2950,208,314
1760920918,2025-10-20T00:41:58Z,DAL1156,"42.51453,-70.829369",2950,208,310
1760920920,2025-10-20T00:42:00Z,DAL1156,"42.515808,-70.831482",2950,209,307
1760920922,2025-10-20T00:42:02Z,DAL1156,"42.516998,-70.83371",2950,209,306
1760920924,2025-10-20T00:42:04Z,DAL1156,"42.518112,-70.835884",2950,208,304
1760920926,2025-10-20T00:42:06Z,DAL1156,"42.519279,-70.838249",2950,208,303
1760920929,2025-10-20T00:42:09Z,DAL1156,"42.520294,-70.84034",2950,208,303
1760920931,2025-10-20T00:42:11Z,DAL1156,"42.521347,-70.842529",2950,208,302
1760920933,2025-10-20T00:42:13Z,DAL1156,"42.522354,-70.844711",2950,208,302
1760920935,2025-10-20T00:42:15Z,DAL1156,"42.52359,-70.847336",2950,208,302
1760920937,2025-10-20T00:42:17Z,DAL1156,"42.524643,-70.849518",2925,207,302
1760920939,2025-10-20T00:42:19Z,DAL1156,"42.525703,-70.851852",2925,205,302
1760920941,2025-10-20T00:42:21Z,DAL1156,"42.526886,-70.854324",2925,204,302
1760920943,2025-10-20T00:42:23Z,DAL1156,"42.527847,-70.856514",2925,202,302
1760920946,2025-10-20T00:42:26Z,DAL1156,"42.529037,-70.85907",2925,200,302
1760920948,2025-10-20T00:42:28Z,DAL1156,"42.530045,-70.86113",2925,197,302
1760920950,2025-10-20T00:42:30Z,DAL1156,"42.531097,-70.863441",2925,196,302
1760920958,2025-10-20T00:42:38Z,DAL1156,"42.534966,-70.871651",2925,190,302
1760920967,2025-10-20T00:42:47Z,DAL1156,"42.538834,-70.880547",2925,185,295
1760920969,2025-10-20T00:42:49Z,DAL1156,"42.539482,-70.882767",2925,182,289
1760920971,2025-10-20T00:42:51Z,DAL1156,"42.540039,-70.885384",2925,178,282
1760920973,2025-10-20T00:42:53Z,DAL1156,"42.540253,-70.887657",2925,174,274
1760920976,2025-10-20T00:42:56Z,DAL1156,"42.540253,-70.889847",2925,171,267
1760920978,2025-10-20T00:42:58Z,DAL1156,"42.539993,-70.89241",2925,168,259
1760920980,2025-10-20T00:43:00Z,DAL1156,"42.539669,-70.894073",2925,166,253
1760920982,2025-10-20T00:43:02Z,DAL1156,"42.539017,-70.896523",2925,164,249
1760920984,2025-10-20T00:43:04Z,DAL1156,"42.53833,-70.898773",2925,164,246
1760920986,2025-10-20T00:43:06Z,DAL1156,"42.537712,-70.900589",2925,163,244
1760920989,2025-10-20T00:43:09Z,DAL1156,"42.537048,-70.902519",2925,164,243
1760920991,2025-10-20T00:43:11Z,DAL1156,"42.536362,-70.904327",2925,162,242
1760920993,2025-10-20T00:43:13Z,DAL1156,"42.535446,-70.9067",2925,163,241
1760920995,2025-10-20T00:43:15Z,DAL1156,"42.534733,-70.908379",2925,162,240
1760920997,2025-10-20T00:43:17Z,DAL1156,"42.533802,-70.910423",2925,161,238
1760920999,2025-10-20T00:43:19Z,DAL1156,"42.533066,-70.912064",2925,160,236
1760921001,2025-10-20T00:43:21Z,DAL1156,"42.532265,-70.91362",2900,159,234
1760921003,2025-10-20T00:43:23Z,DAL1156,"42.531143,-70.915627",2900,159,232
1760921006,2025-10-20T00:43:26Z,DAL1156,"42.529999,-70.917435",2875,158,229
1760921008,2025-10-20T00:43:28Z,DAL1156,"42.529099,-70.918854",2875,157,227
1760921010,2025-10-20T00:43:30Z,DAL1156,"42.527889,-70.920517",2850,156,224
1760921012,2025-10-20T00:43:32Z,DAL1156,"42.526886,-70.921806",2825,155,222
1760921015,2025-10-20T00:43:35Z,DAL1156,"42.52533,-70.923553",2800,155,219
1760921017,2025-10-20T00:43:37Z,DAL1156,"42.524258,-70.924667",2800,154,216
1760921019,2025-10-20T00:43:39Z,DAL1156,"42.522766,-70.926048",2750,154,213
1760921021,2025-10-20T00:43:41Z,DAL1156,"42.521576,-70.927109",2725,152,211
1760921024,2025-10-20T00:43:44Z,DAL1156,"42.520111,-70.92823",2700,153,208
1760921026,2025-10-20T00:43:46Z,DAL1156,"42.518627,-70.929207",2675,152,206
1760921028,2025-10-20T00:43:48Z,DAL1156,"42.517368,-70.92997",2675,151,204
1760921030,2025-10-20T00:43:50Z,DAL1156,"42.516037,-70.930794",2650,151,203
1760921032,2025-10-20T00:43:52Z,DAL1156,"42.514847,-70.93148",2625,151,203
1760921034,2025-10-20T00:43:54Z,DAL1156,"42.513645,-70.932205",2625,151,202
1760921036,2025-10-20T00:43:56Z,DAL1156,"42.512009,-70.933105",2600,150,202
1760921039,2025-10-20T00:43:59Z,DAL1156,"42.510727,-70.933853",2600,150,202
1760921041,2025-10-20T00:44:01Z,DAL1156,"42.509171,-70.934723",2575,150,202
1760921044,2025-10-20T00:44:04Z,DAL1156,"42.507595,-70.935593",2550,150,202
1760921046,2025-10-20T00:44:06Z,DAL1156,"42.506241,-70.936348",2550,150,202
1760921048,2025-10-20T00:44:08Z,DAL1156,"42.504848,-70.937126",2525,151,202
1760921050,2025-10-20T00:44:10Z,DAL1156,"42.503265,-70.937973",2500,150,201
1760921052,2025-10-20T00:44:12Z,DAL1156,"42.502007,-70.93866",2500,150,201
1760921054,2025-10-20T00:44:14Z,DAL1156,"42.50061,-70.939423",2475,150,201
1760921056,2025-10-20T00:44:16Z,DAL1156,"42.499306,-70.940125",2475,150,201
1760921064,2025-10-20T00:44:24Z,DAL1156,"42.494293,-70.94265",2425,149,200
1760921070,2025-10-20T00:44:30Z,DAL1156,"42.490044,-70.944725",2375,149,199
1760921079,2025-10-20T00:44:39Z,DAL1156,"42.484772,-70.947273",2300,150,199
1760921085,2025-10-20T00:44:45Z,DAL1156,"42.480499,-70.949257",2225,149,199
1760921093,2025-10-20T00:44:53Z,DAL1156,"42.475067,-70.951767",2125,149,199
1760921100,2025-10-20T00:45:00Z,DAL1156,"42.470722,-70.953857",2025,149,199
1760921109,2025-10-20T00:45:09Z,DAL1156,"42.464996,-70.956543",1900,148,199
1760921115,2025-10-20T00:45:15Z,DAL1156,"42.460995,-70.958458",1800,146,199
1760921123,2025-10-20T00:45:23Z,DAL1156,"42.455593,-70.961143",1675,140,199
1760921132,2025-10-20T00:45:32Z,DAL1156,"42.45052,-70.96357",1600,130,199
1760921140,2025-10-20T00:45:40Z,DAL1156,"42.445816,-70.965874",1500,124,199
1760921147,2025-10-20T00:45:47Z,DAL1156,"42.442467,-70.967461",1425,119,199
1760921155,2025-10-20T00:45:55Z,DAL1156,"42.438171,-70.969559",1325,118,199
1760921162,2025-10-20T00:46:02Z,DAL1156,"42.434738,-70.971169",1275,116,199
1760921171,2025-10-20T00:46:11Z,DAL1156,"42.430115,-70.973427",1175,115,199
1760921179,2025-10-20T00:46:19Z,DAL1156,"42.426086,-70.975365",1075,113,200
1760921188,2025-10-20T00:46:28Z,DAL1156,"42.422012,-70.977364",1000,114,199
1760921194,2025-10-20T00:46:34Z,DAL1156,"42.418724,-70.978958",925,116,199
1760921203,2025-10-20T00:46:43Z,DAL1156,"42.413864,-70.981354",825,119,200
1760921212,2025-10-20T00:46:52Z,DAL1156,"42.409561,-70.983414",750,121,199
1760921218,2025-10-20T00:46:58Z,DAL1156,"42.406174,-70.9851",675,122,199
1760921227,2025-10-20T00:47:07Z,DAL1156,"42.401642,-70.987267",575,124,199
1760921233,2025-10-20T00:47:13Z,DAL1156,"42.39798,-70.989037",500,125,199
1760921241,2025-10-20T00:47:21Z,DAL1156,"42.393635,-70.991158",400,127,199
1760921250,2025-10-20T00:47:30Z,DAL1156,"42.388699,-70.993591",325,129,199
1760921256,2025-10-20T00:47:36Z,DAL1156,"42.3853,-70.995247",250,130,200
1760921258,2025-10-20T00:47:38Z,DAL1156,"42.384109,-70.995834",225,130,200
1760921260,2025-10-20T00:47:40Z,DAL1156,"42.382786,-70.99646",200,131,199
1760921262,2025-10-20T00:47:42Z,DAL1156,"42.381592,-70.997025",175,131,199
1760921264,2025-10-20T00:47:44Z,DAL1156,"42.380505,-70.997551",150,131,199
1760921266,2025-10-20T00:47:46Z,DAL1156,"42.379303,-70.998146",125,132,200
1760921269,2025-10-20T00:47:49Z,DAL1156,"42.377945,-70.998825",100,132,199
1760921271,2025-10-20T00:47:51Z,DAL1156,"42.376511,-70.999519",50,132,199
1760921280,2025-10-20T00:48:00Z,DAL1156,"42.370918,-71.002228",0,131,199
1760921287,2025-10-20T00:48:07Z,DAL1156,"42.366989,-71.004143",0,125,199
1760921290,2025-10-20T00:48:10Z,DAL1156,"42.365582,-71.004768",0,110,198
1760921293,2025-10-20T00:48:13Z,DAL1156,"42.364838,-71.005135",0,90,199
1760921295,2025-10-20T00:48:15Z,DAL1156,"42.364025,-71.005547",0,80,199
1760921301,2025-10-20T00:48:21Z,DAL1156,"42.362343,-71.00634",0,55,199
1760921308,2025-10-20T00:48:28Z,DAL1156,"42.360897,-71.00705",0,38,199
1760921310,2025-10-20T00:48:30Z,DAL1156,"42.360512,-71.007278",0,35,205
1760921312,2025-10-20T00:48:32Z,DAL1156,"42.360302,-71.007446",0,34,210
1760921313,2025-10-20T00:48:33Z,DAL1156,"42.360104,-71.00766",0,32,219
1760921316,2025-10-20T00:48:36Z,DAL1156,"42.359905,-71.007942",0,31,227
1760921318,2025-10-20T00:48:38Z,DAL1156,"42.359688,-71.008324",0,29,230
1760921320,2025-10-20T00:48:40Z,DAL1156,"42.359512,-71.008598",0,27,227
1760921322,2025-10-20T00:48:42Z,DAL1156,"42.359322,-71.008881",0,23,227
1760921325,2025-10-20T00:48:45Z,DAL1156,"42.359161,-71.009132",0,19,227
1760921328,2025-10-20T00:48:48Z,DAL1156,"42.35899,-71.009415",0,15,230
1760921333,2025-10-20T00:48:53Z,DAL1156,"42.358818,-71.009697",0,12,230
1760921341,2025-10-20T00:49:01Z,DAL1156,"42.358521,-71.010162",0,13,230
1760921344,2025-10-20T00:49:04Z,DAL1156,"42.358418,-71.010429",0,14,239
1760921348,2025-10-20T00:49:08Z,DAL1156,"42.358334,-71.010742",0,14,253
1760921351,2025-10-20T00:49:11Z,DAL1156,"42.358322,-71.011024",0,15,267
1760921354,2025-10-20T00:49:14Z,DAL1156,"42.358334,-71.011269",0,15,275
1760921356,2025-10-20T00:49:16Z,DAL1156,"42.35836,-71.01149",0,16,278
1760921358,2025-10-20T00:49:18Z,DAL1156,"42.358383,-71.011696",0,15,278
1760921361,2025-10-20T00:49:21Z,DAL1156,"42.358406,-71.011986",0,12,278
1760921365,2025-10-20T00:49:25Z,DAL1156,"42.35844,-71.012253",0,13,278
1760921368,2025-10-20T00:49:28Z,DAL1156,"42.358463,-71.012535",0,14,278
1760921372,2025-10-20T00:49:32Z,DAL1156,"42.358486,-71.012817",0,15,278
1760921374,2025-10-20T00:49:34Z,DAL1156,"42.358521,-71.013084",0,17,278
1760921377,2025-10-20T00:49:37Z,DAL1156,"42.358543,-71.013412",0,18,278
1760921380,2025-10-20T00:49:40Z,DAL1156,"42.358578,-71.013672",0,15,278
1760921382,2025-10-20T00:49:42Z,DAL1156,"42.358601,-71.013908",0,11,278
1760921390,2025-10-20T00:49:50Z,DAL1156,"42.35865,-71.014252",0,5,278
1760921397,2025-10-20T00:49:57Z,DAL1156,"42.358669,-71.014458",0,4,283
1760921405,2025-10-20T00:50:05Z,DAL1156,"42.358719,-71.014709",0,6,284
1760921409,2025-10-20T00:50:09Z,DAL1156,"42.358742,-71.014931",0,8,279
1760921415,2025-10-20T00:50:15Z,DAL1156,"42.358791,-71.015259",0,9,281
1760921420,2025-10-20T00:50:20Z,DAL1156,"42.358849,-71.015526",0,12,281
1760921422,2025-10-20T00:50:22Z,DAL1156,"42.358864,-71.015732",0,13,278
1760921427,2025-10-20T00:50:27Z,DAL1156,"42.35891,-71.01619",0,15,278
1760921430,2025-10-20T00:50:30Z,DAL1156,"42.358944,-71.016418",0,16,278
1760921432,2025-10-20T00:50:32Z,DAL1156,"42.358978,-71.01667",0,17,281
1760921434,2025-10-20T00:50:34Z,DAL1156,"42.359009,-71.016922",0,17,281
1760921437,2025-10-20T00:50:37Z,DAL1156,"42.359058,-71.017174",0,17,281
1760921439,2025-10-20T00:50:39Z,DAL1156,"42.359093,-71.017448",0,18,281
1760921444,2025-10-20T00:50:44Z,DAL1156,"42.359173,-71.017937",0,18,284
1760921446,2025-10-20T00:50:46Z,DAL1156,"42.359241,-71.018234",0,19,286
1760921449,2025-10-20T00:50:49Z,DAL1156,"42.35931,-71.018448",0,19,292
1760921450,2025-10-20T00:50:50Z,DAL1156,"42.359394,-71.018661",0,19,298
1760921453,2025-10-20T00:50:53Z,DAL1156,"42.359528,-71.018951",0,20,300
1760921455,2025-10-20T00:50:55Z,DAL1156,"42.35965,-71.019218",0,20,300
1760921458,2025-10-20T00:50:58Z,DAL1156,"42.359779,-71.019508",0,20,300
1760921460,2025-10-20T00:51:00Z,DAL1156,"42.359894,-71.019775",0,20,300
1760921462,2025-10-20T00:51:02Z,DAL1156,"42.359985,-71.020012",0,21,300
1760921466,2025-10-20T00:51:06Z,DAL1156,"42.360172,-71.020416",0,21,300
1760921468,2025-10-20T00:51:08Z,DAL1156,"42.360271,-71.020638",0,22,300
1760921474,2025-10-20T00:51:14Z,DAL1156,"42.36063,-71.021469",0,22,300
1760921483,2025-10-20T00:51:23Z,DAL1156,"42.360992,-71.02227",0,15,300
1760921491,2025-10-20T00:51:31Z,DAL1156,"42.36132,-71.022919",0,17,307
1760921493,2025-10-20T00:51:33Z,DAL1156,"42.361179,-71.022652",0,17,89
1760921496,2025-10-20T00:51:36Z,DAL1156,"42.361725,-71.023102",0,16,334
1760921500,2025-10-20T00:51:40Z,DAL1156,"42.361965,-71.023239",0,13,334
1760921506,2025-10-20T00:51:46Z,DAL1156,"42.362186,-71.023453",0,9,323
1760921511,2025-10-20T00:51:51Z,DAL1156,"42.362244,-71.02372",0,7,286
1760921517,2025-10-20T00:51:57Z,DAL1156,"42.362251,-71.023956",0,4,272
1760921534,2025-10-20T00:52:14Z,DAL1156,"42.362263,-71.024162",0,0,272
1760921572,2025-10-20T00:52:52Z,DAL1156,"42.362274,-71.024384",0,1,272
