Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1768160805,2026-01-11T19:46:45Z,JBU8605,"22.225248,-87.833046",38000,420,190
1768160838,2026-01-11T19:47:18Z,JBU8605,"22.161575,-87.846184",38000,420,190
1768160868,2026-01-11T19:47:48Z,JBU8605,"22.10289,-87.858063",38000,421,190
1768160899,2026-01-11T19:48:19Z,JBU8605,"22.044617,-87.869652",38000,422,190
1768160930,2026-01-11T19:48:50Z,JBU8605,"21.984558,-87.881683",38000,423,190
1768160963,2026-01-11T19:49:23Z,JBU8605,"21.921753,-87.894371",38000,423,190
1768160993,2026-01-11T19:49:53Z,JBU8605,"21.8627,-87.90609",38000,424,190
1768161024,2026-01-11T19:50:24Z,JBU8605,"21.80274,-87.918037",38000,424,190
1768161057,2026-01-11T19:50:57Z,JBU8605,"21.739523,-87.930603",38000,426,190
1768161088,2026-01-11T19:51:28Z,JBU8605,"21.678772,-87.942711",38000,426,190
1768161119,2026-01-11T19:51:59Z,JBU8605,"21.618851,-87.954697",38025,427,190
1768161152,2026-01-11T19:52:32Z,JBU8605,"21.555222,-87.967529",38025,425,190
1768161184,2026-01-11T19:53:04Z,JBU8605,"21.491043,-87.980263",38025,425,190
1768161215,2026-01-11T19:53:35Z,JBU8605,"21.432371,-87.991844",38000,425,190
1768161246,2026-01-11T19:54:06Z,JBU8605,"21.371714,-88.004051",38000,425,190
1768161278,2026-01-11T19:54:38Z,JBU8605,"21.309906,-88.01622",37975,426,190
1768161310,2026-01-11T19:55:10Z,JBU8605,"21.247652,-88.028511",38000,426,190
1768161341,2026-01-11T19:55:41Z,JBU8605,"21.187088,-88.040771",38000,426,190
1768161372,2026-01-11T19:56:12Z,JBU8605,"21.127455,-88.052574",38025,423,190
1768161405,2026-01-11T19:56:45Z,JBU8605,"21.064236,-88.06498",38025,422,190
1768161437,2026-01-11T19:57:17Z,JBU8605,"21.002426,-88.077293",38025,420,190
1768161470,2026-01-11T19:57:50Z,JBU8605,"20.940353,-88.089508",38000,417,190
1768161502,2026-01-11T19:58:22Z,JBU8605,"20.878912,-88.101562",37975,418,190
1768161535,2026-01-11T19:58:55Z,JBU8605,"20.816391,-88.114029",37975,417,190
1768161566,2026-01-11T19:59:26Z,JBU8605,"20.756973,-88.125801",37950,418,190
1768161597,2026-01-11T19:59:57Z,JBU8605,"20.698521,-88.137215",37950,419,190
1768161630,2026-01-11T20:00:30Z,JBU8605,"20.635349,-88.149551",37950,424,190
1768161660,2026-01-11T20:01:00Z,JBU8605,"20.575531,-88.161385",37975,426,190
1768161692,2026-01-11T20:01:32Z,JBU8605,"20.512825,-88.173721",38025,427,190
1768161723,2026-01-11T20:02:03Z,JBU8605,"20.453285,-88.18541",38050,428,190
1768161756,2026-01-11T20:02:36Z,JBU8605,"20.388382,-88.198143",38050,429,190
1768161788,2026-01-11T20:03:08Z,JBU8605,"20.326569,-88.210274",38050,430,190
1768161820,2026-01-11T20:03:40Z,JBU8605,"20.263863,-88.222565",38025,429,190
1768161852,2026-01-11T20:04:12Z,JBU8605,"20.201019,-88.234978",38025,428,190
1768161885,2026-01-11T20:04:45Z,JBU8605,"20.136217,-88.247528",38000,428,190
1768161917,2026-01-11T20:05:17Z,JBU8605,"20.07258,-88.259918",37975,429,190
1768161949,2026-01-11T20:05:49Z,JBU8605,"20.010479,-88.272102",37975,430,190
1768161981,2026-01-11T20:06:21Z,JBU8605,"19.94768,-88.284332",37975,430,190
1768162014,2026-01-11T20:06:54Z,JBU8605,"19.883331,-88.296974",37975,431,190
1768162046,2026-01-11T20:07:26Z,JBU8605,"19.820572,-88.30928",38025,432,190
1768162078,2026-01-11T20:07:58Z,JBU8605,"19.757002,-88.321487",38000,432,190
1768162109,2026-01-11T20:08:29Z,JBU8605,"19.695923,-88.333366",38025,431,190
1768162141,2026-01-11T20:09:01Z,JBU8605,"19.632895,-88.345657",38000,431,190
1768162173,2026-01-11T20:09:33Z,JBU8605,"19.569817,-88.357941",38000,430,190
1768162204,2026-01-11T20:10:04Z,JBU8605,"19.508972,-88.369759",38000,431,190
1768162235,2026-01-11T20:10:35Z,JBU8605,"19.448776,-88.381477",38000,429,190
1768162267,2026-01-11T20:11:07Z,JBU8605,"19.385422,-88.393799",38000,427,190
1768162299,2026-01-11T20:11:39Z,JBU8605,"19.322983,-88.405655",38000,425,190
1768162330,2026-01-11T20:12:10Z,JBU8605,"19.263548,-88.417068",38000,425,190
1768162363,2026-01-11T20:12:43Z,JBU8605,"19.200165,-88.429443",38000,423,190
1768162393,2026-01-11T20:13:13Z,JBU8605,"19.141754,-88.440872",37975,423,190
1768162425,2026-01-11T20:13:45Z,JBU8605,"19.079636,-88.452942",37975,423,190
1768162456,2026-01-11T20:14:16Z,JBU8605,"19.020639,-88.464264",37975,423,190
1768162488,2026-01-11T20:14:48Z,JBU8605,"18.958237,-88.476135",37975,425,190
1768162519,2026-01-11T20:15:19Z,JBU8605,"18.897369,-88.487831",37975,426,190
1768162552,2026-01-11T20:15:52Z,JBU8605,"18.834616,-88.500015",38000,427,190
1768162583,2026-01-11T20:16:23Z,JBU8605,"18.772888,-88.51194",38000,429,190
1768162614,2026-01-11T20:16:54Z,JBU8605,"18.711594,-88.523911",38000,432,190
1768162645,2026-01-11T20:17:25Z,JBU8605,"18.651573,-88.535324",38025,432,190
1768162678,2026-01-11T20:17:58Z,JBU8605,"18.585938,-88.547791",38050,430,190
1768162709,2026-01-11T20:18:29Z,JBU8605,"18.525467,-88.559517",38050,429,190
1768162740,2026-01-11T20:19:00Z,JBU8605,"18.465546,-88.57045",38025,431,187
1768162772,2026-01-11T20:19:32Z,JBU8605,"18.400314,-88.576385",38025,429,185
1768162804,2026-01-11T20:20:04Z,JBU8605,"18.337326,-88.582718",38000,428,185
1768162838,2026-01-11T20:20:38Z,JBU8605,"18.271427,-88.589203",37975,430,185
1768162870,2026-01-11T20:21:10Z,JBU8605,"18.207275,-88.595222",37950,431,185
1768162902,2026-01-11T20:21:42Z,JBU8605,"18.142365,-88.601219",37975,432,185
1768162935,2026-01-11T20:22:15Z,JBU8605,"18.076675,-88.607437",38000,434,185
1768162967,2026-01-11T20:22:47Z,JBU8605,"18.011526,-88.613617",38025,434,185
1768163000,2026-01-11T20:23:20Z,JBU8605,"17.94598,-88.619942",38025,435,185
1768163033,2026-01-11T20:23:53Z,JBU8605,"17.879654,-88.626129",38025,436,185
1768163066,2026-01-11T20:24:26Z,JBU8605,"17.813911,-88.632248",38025,435,185
1768163096,2026-01-11T20:24:56Z,JBU8605,"17.752487,-88.638084",38025,434,185
1768163127,2026-01-11T20:25:27Z,JBU8605,"17.689989,-88.643974",38025,433,185
1768163159,2026-01-11T20:25:59Z,JBU8605,"17.625824,-88.650078",38000,432,185
1768163192,2026-01-11T20:26:32Z,JBU8605,"17.561234,-88.656151",38000,432,185
1768163222,2026-01-11T20:27:02Z,JBU8605,"17.49971,-88.662025",37975,432,185
1768163253,2026-01-11T20:27:33Z,JBU8605,"17.437592,-88.667809",37975,432,185
1768163286,2026-01-11T20:28:06Z,JBU8605,"17.37311,-88.673843",37975,432,185
1768163317,2026-01-11T20:28:37Z,JBU8605,"17.311478,-88.679619",38000,432,185
1768163349,2026-01-11T20:29:09Z,JBU8605,"17.245239,-88.685829",38000,432,185
1768163380,2026-01-11T20:29:40Z,JBU8605,"17.184631,-88.691612",38000,432,185
1768163412,2026-01-11T20:30:12Z,JBU8605,"17.120516,-88.697632",38000,432,185
1768163444,2026-01-11T20:30:44Z,JBU8605,"17.057858,-88.703415",38000,432,185
1768163474,2026-01-11T20:31:14Z,JBU8605,"16.997526,-88.709007",38025,432,185
1768163506,2026-01-11T20:31:46Z,JBU8605,"16.933237,-88.714989",38000,431,185
1768163536,2026-01-11T20:32:16Z,JBU8605,"16.872952,-88.72068",38000,431,185
1768163568,2026-01-11T20:32:48Z,JBU8605,"16.80843,-88.726662",38000,432,185
1768163601,2026-01-11T20:33:21Z,JBU8605,"16.744034,-88.732719",37975,432,185
1768163631,2026-01-11T20:33:51Z,JBU8605,"16.682831,-88.738358",38000,432,185
1768163663,2026-01-11T20:34:23Z,JBU8605,"16.618149,-88.744377",38000,432,185
1768163695,2026-01-11T20:34:55Z,JBU8605,"16.555023,-88.750259",38025,432,185
1768163726,2026-01-11T20:35:26Z,JBU8605,"16.493271,-88.756088",38000,432,185
1768163758,2026-01-11T20:35:58Z,JBU8605,"16.428085,-88.762207",38000,432,185
1768163788,2026-01-11T20:36:28Z,JBU8605,"16.367889,-88.767746",38000,432,185
1768163821,2026-01-11T20:37:01Z,JBU8605,"16.303711,-88.773552",38025,431,185
1768163854,2026-01-11T20:37:34Z,JBU8605,"16.238026,-88.779686",38000,430,185
1768163884,2026-01-11T20:38:04Z,JBU8605,"16.177414,-88.785339",37975,431,185
1768163917,2026-01-11T20:38:37Z,JBU8605,"16.111961,-88.791405",37975,432,185
1768163949,2026-01-11T20:39:09Z,JBU8605,"16.047501,-88.797241",37975,434,185
1768163981,2026-01-11T20:39:41Z,JBU8605,"15.984238,-88.803116",38000,434,185
1768164013,2026-01-11T20:40:13Z,JBU8605,"15.919934,-88.809059",38025,435,185
1768164043,2026-01-11T20:40:43Z,JBU8605,"15.858067,-88.814804",38050,435,185
1768164075,2026-01-11T20:41:15Z,JBU8605,"15.794495,-88.820702",38025,436,185
1768164107,2026-01-11T20:41:47Z,JBU8605,"15.72907,-88.826721",38000,436,185
1768164140,2026-01-11T20:42:20Z,JBU8605,"15.664176,-88.832657",38000,435,185
1768164170,2026-01-11T20:42:50Z,JBU8605,"15.602417,-88.838387",38000,435,185
1768164203,2026-01-11T20:43:23Z,JBU8605,"15.537042,-88.844421",38000,435,185
1768164234,2026-01-11T20:43:54Z,JBU8605,"15.472335,-88.850311",38000,435,185
1768164267,2026-01-11T20:44:27Z,JBU8605,"15.407547,-88.856262",38000,435,185
1768164299,2026-01-11T20:44:59Z,JBU8605,"15.342687,-88.862274",37975,436,185
1768164331,2026-01-11T20:45:31Z,JBU8605,"15.27887,-88.868164",38000,437,185
1768164363,2026-01-11T20:46:03Z,JBU8605,"15.212997,-88.87429",38000,438,185
1768164394,2026-01-11T20:46:34Z,JBU8605,"15.149914,-88.88018",37800,440,185
1768164427,2026-01-11T20:47:07Z,JBU8605,"15.083176,-88.886192",37050,440,184
1768164459,2026-01-11T20:47:39Z,JBU8605,"15.019567,-88.891899",36325,433,184
1768164489,2026-01-11T20:48:09Z,JBU8605,"14.95728,-88.897591",35600,434,185
1768164520,2026-01-11T20:48:40Z,JBU8605,"14.895996,-88.903343",34750,440,185
1768164552,2026-01-11T20:49:12Z,JBU8605,"14.830519,-88.909309",33050,443,184
1768164584,2026-01-11T20:49:44Z,JBU8605,"14.763809,-88.915245",31025,446,184
1768164616,2026-01-11T20:50:16Z,JBU8605,"14.695936,-88.921265",28750,450,185
1768164649,2026-01-11T20:50:49Z,JBU8605,"14.628571,-88.92765",26350,457,185
1768164681,2026-01-11T20:51:21Z,JBU8605,"14.55884,-88.93428",24450,464,185
1768164714,2026-01-11T20:51:54Z,JBU8605,"14.490408,-88.9403",22650,451,184
1768164744,2026-01-11T20:52:24Z,JBU8605,"14.42775,-88.946121",21050,444,186
1768164775,2026-01-11T20:52:55Z,JBU8605,"14.36481,-88.954758",20225,445,188
1768164808,2026-01-11T20:53:28Z,JBU8605,"14.297928,-88.96463",19650,439,187
1768164840,2026-01-11T20:54:00Z,JBU8605,"14.231764,-88.97374",19150,432,187
1768164873,2026-01-11T20:54:33Z,JBU8605,"14.166591,-88.982605",18625,433,187
1768164905,2026-01-11T20:55:05Z,JBU8605,"14.103559,-88.991043",18100,428,187
1768164938,2026-01-11T20:55:38Z,JBU8605,"14.039658,-88.999435",17175,420,187
1768164970,2026-01-11T20:56:10Z,JBU8605,"13.977962,-89.007668",15500,411,187
1768165003,2026-01-11T20:56:43Z,JBU8605,"13.916466,-89.016052",13850,405,187
1768165035,2026-01-11T20:57:15Z,JBU8605,"13.856277,-89.02449",12275,400,187
1768165066,2026-01-11T20:57:46Z,JBU8605,"13.800132,-89.031517",11325,385,187
1768165079,2026-01-11T20:57:59Z,JBU8605,"13.777694,-89.034508",11075,373,187
1768165094,2026-01-11T20:58:14Z,JBU8605,"13.75296,-89.037941",10825,359,187
1768165107,2026-01-11T20:58:27Z,JBU8605,"13.732727,-89.040779",10625,348,187
1768165120,2026-01-11T20:58:40Z,JBU8605,"13.711776,-89.043709",10425,335,187
1768165133,2026-01-11T20:58:53Z,JBU8605,"13.691299,-89.046036",10250,325,184
1768165144,2026-01-11T20:59:04Z,JBU8605,"13.674454,-89.04599",10100,312,177
1768165146,2026-01-11T20:59:06Z,JBU8605,"13.671508,-89.04583",10075,309,176
1768165149,2026-01-11T20:59:09Z,JBU8605,"13.668388,-89.045586",10050,308,176
1768165151,2026-01-11T20:59:11Z,JBU8605,"13.665829,-89.045395",10025,305,175
1768165153,2026-01-11T20:59:13Z,JBU8605,"13.662756,-89.045105",10000,303,175
1768165155,2026-01-11T20:59:15Z,JBU8605,"13.659963,-89.044861",9975,301,174
1768165157,2026-01-11T20:59:17Z,JBU8605,"13.656379,-89.044525",9900,299,174
1768165160,2026-01-11T20:59:20Z,JBU8605,"13.652985,-89.044189",9850,298,174
1768165162,2026-01-11T20:59:22Z,JBU8605,"13.650327,-89.043945",9800,298,174
1768165174,2026-01-11T20:59:34Z,JBU8605,"13.633149,-89.042213",9425,296,174
1768165187,2026-01-11T20:59:47Z,JBU8605,"13.614899,-89.040398",8975,297,174
1768165200,2026-01-11T21:00:00Z,JBU8605,"13.597909,-89.038795",8650,296,174
1768165211,2026-01-11T21:00:11Z,JBU8605,"13.582779,-89.037445",8375,294,174
1768165226,2026-01-11T21:00:26Z,JBU8605,"13.562063,-89.035278",8125,296,173
1768165239,2026-01-11T21:00:39Z,JBU8605,"13.544514,-89.033203",8075,301,173
1768165252,2026-01-11T21:00:52Z,JBU8605,"13.525566,-89.030937",7850,295,173
1768165266,2026-01-11T21:01:06Z,JBU8605,"13.507551,-89.028725",7425,286,173
1768165279,2026-01-11T21:01:19Z,JBU8605,"13.490616,-89.026619",6850,286,172
1768165292,2026-01-11T21:01:32Z,JBU8605,"13.47273,-89.023567",6150,290,170
1768165305,2026-01-11T21:01:45Z,JBU8605,"13.455597,-89.020844",5450,294,172
1768165318,2026-01-11T21:01:58Z,JBU8605,"13.438002,-89.0187",4950,290,173
1768165322,2026-01-11T21:02:02Z,JBU8605,"13.432709,-89.017952",4800,289,171
1768165325,2026-01-11T21:02:05Z,JBU8605,"13.429459,-89.017342",4700,287,169
1768165327,2026-01-11T21:02:07Z,JBU8605,"13.426922,-89.016678",4650,288,166
1768165329,2026-01-11T21:02:09Z,JBU8605,"13.424377,-89.015823",4575,285,162
1768165331,2026-01-11T21:02:11Z,JBU8605,"13.421173,-89.014595",4525,281,158
1768165333,2026-01-11T21:02:13Z,JBU8605,"13.418404,-89.013252",4475,279,155
1768165336,2026-01-11T21:02:16Z,JBU8605,"13.416138,-89.01194",4450,277,151
1768165338,2026-01-11T21:02:18Z,JBU8605,"13.414078,-89.010521",4425,268,145
1768165340,2026-01-11T21:02:20Z,JBU8605,"13.412018,-89.008812",4375,264,141
1768165342,2026-01-11T21:02:22Z,JBU8605,"13.410004,-89.006683",4375,260,135
1768165344,2026-01-11T21:02:24Z,JBU8605,"13.408534,-89.004822",4350,255,130
1768165347,2026-01-11T21:02:27Z,JBU8605,"13.406937,-89.002426",4325,249,125
1768165349,2026-01-11T21:02:29Z,JBU8605,"13.405834,-89.000099",4300,243,120
1768165351,2026-01-11T21:02:31Z,JBU8605,"13.405089,-88.998459",4250,238,115
1768165353,2026-01-11T21:02:33Z,JBU8605,"13.404204,-88.995811",4175,231,109
1768165355,2026-01-11T21:02:35Z,JBU8605,"13.403549,-88.993141",4075,228,104
1768165357,2026-01-11T21:02:37Z,JBU8605,"13.403227,-88.990845",4000,225,100
1768165360,2026-01-11T21:02:40Z,JBU8605,"13.403134,-88.989067",3925,222,95
1768165362,2026-01-11T21:02:42Z,JBU8605,"13.403227,-88.98632",3800,224,90
1768165364,2026-01-11T21:02:44Z,JBU8605,"13.403458,-88.984192",3725,220,84
1768165366,2026-01-11T21:02:46Z,JBU8605,"13.403915,-88.981682",3600,217,80
1768165368,2026-01-11T21:02:48Z,JBU8605,"13.404236,-88.980072",3550,216,79
1768165371,2026-01-11T21:02:51Z,JBU8605,"13.404763,-88.977501",3450,214,78
1768165373,2026-01-11T21:02:53Z,JBU8605,"13.405106,-88.975716",3400,212,78
1768165375,2026-01-11T21:02:55Z,JBU8605,"13.405609,-88.973396",3350,209,78
1768165377,2026-01-11T21:02:57Z,JBU8605,"13.405975,-88.97155",3325,203,78
1768165379,2026-01-11T21:02:59Z,JBU8605,"13.406532,-88.96936",3300,201,77
1768165381,2026-01-11T21:03:01Z,JBU8605,"13.407028,-88.967949",3275,193,71
1768165383,2026-01-11T21:03:03Z,JBU8605,"13.408022,-88.965889",3225,187,65
1768165386,2026-01-11T21:03:06Z,JBU8605,"13.408953,-88.964493",3175,182,57
1768165388,2026-01-11T21:03:08Z,JBU8605,"13.410278,-88.96302",3100,178,49
1768165390,2026-01-11T21:03:10Z,JBU8605,"13.411979,-88.961746",3025,173,38
1768165392,2026-01-11T21:03:12Z,JBU8605,"13.413483,-88.960892",2950,171,30
1768165394,2026-01-11T21:03:14Z,JBU8605,"13.414993,-88.960327",2875,172,22
1768165397,2026-01-11T21:03:17Z,JBU8605,"13.41655,-88.959991",2825,170,14
1768165399,2026-01-11T21:03:19Z,JBU8605,"13.418496,-88.959816",2750,170,6
1768165401,2026-01-11T21:03:21Z,JBU8605,"13.420074,-88.959946",2700,172,353
1768165403,2026-01-11T21:03:23Z,JBU8605,"13.422134,-88.960464",2625,175,346
1768165405,2026-01-11T21:03:25Z,JBU8605,"13.423757,-88.961121",2575,174,340
1768165407,2026-01-11T21:03:27Z,JBU8605,"13.42511,-88.961746",2525,173,336
1768165410,2026-01-11T21:03:30Z,JBU8605,"13.426941,-88.962692",2475,171,333
1768165412,2026-01-11T21:03:32Z,JBU8605,"13.428406,-88.963448",2450,169,333
1768165414,2026-01-11T21:03:34Z,JBU8605,"13.429855,-88.964149",2400,168,334
1768165416,2026-01-11T21:03:36Z,JBU8605,"13.43161,-88.964966",2325,167,336
1768165419,2026-01-11T21:03:39Z,JBU8605,"13.433075,-88.965584",2275,168,338
1768165421,2026-01-11T21:03:41Z,JBU8605,"13.434723,-88.96624",2200,168,339
1768165423,2026-01-11T21:03:43Z,JBU8605,"13.436279,-88.966766",2150,168,340
1768165426,2026-01-11T21:03:46Z,JBU8605,"13.43811,-88.96743",2100,167,341
1768165428,2026-01-11T21:03:48Z,JBU8605,"13.440003,-88.968056",2050,166,342
1768165430,2026-01-11T21:03:50Z,JBU8605,"13.441223,-88.968422",2025,164,342
1768165432,2026-01-11T21:03:52Z,JBU8605,"13.4431,-88.96904",1975,163,341
1768165435,2026-01-11T21:03:55Z,JBU8605,"13.444658,-88.969643",1950,162,339
1768165437,2026-01-11T21:03:57Z,JBU8605,"13.446167,-88.970268",1925,160,338
1768165439,2026-01-11T21:03:59Z,JBU8605,"13.447861,-88.971024",1875,160,336
1768165441,2026-01-11T21:04:01Z,JBU8605,"13.449314,-88.971672",1850,158,336
1768165443,2026-01-11T21:04:03Z,JBU8605,"13.450562,-88.972305",1825,156,334
1768165445,2026-01-11T21:04:05Z,JBU8605,"13.452072,-88.973106",1825,153,332
1768165448,2026-01-11T21:04:08Z,JBU8605,"13.453271,-88.973885",1800,151,329
1768165450,2026-01-11T21:04:10Z,JBU8605,"13.454544,-88.974861",1775,149,325
1768165452,2026-01-11T21:04:12Z,JBU8605,"13.455599,-88.975769",1775,146,322
1768165454,2026-01-11T21:04:14Z,JBU8605,"13.456576,-88.97673",1750,143,316
1768165456,2026-01-11T21:04:16Z,JBU8605,"13.457474,-88.977707",1725,142,313
1768165458,2026-01-11T21:04:18Z,JBU8605,"13.458345,-88.978752",1700,141,310
1768165461,2026-01-11T21:04:21Z,JBU8605,"13.459259,-88.980072",1675,141,306
1768165463,2026-01-11T21:04:23Z,JBU8605,"13.459974,-88.981209",1650,144,303
1768165465,2026-01-11T21:04:25Z,JBU8605,"13.460587,-88.982437",1650,146,299
1768165467,2026-01-11T21:04:27Z,JBU8605,"13.461231,-88.983765",1625,148,296
1768165469,2026-01-11T21:04:29Z,JBU8605,"13.461823,-88.985374",1600,149,292
1768165471,2026-01-11T21:04:31Z,JBU8605,"13.462234,-88.986656",1550,149,289
1768165473,2026-01-11T21:04:33Z,JBU8605,"13.462692,-88.988358",1500,148,285
1768165476,2026-01-11T21:04:36Z,JBU8605,"13.462954,-88.989784",1450,148,282
1768165478,2026-01-11T21:04:38Z,JBU8605,"13.46315,-88.991249",1400,147,278
1768165480,2026-01-11T21:04:40Z,JBU8605,"13.463186,-88.992393",1375,147,274
1768165483,2026-01-11T21:04:43Z,JBU8605,"13.46314,-88.99379",1325,145,267
1768165485,2026-01-11T21:04:45Z,JBU8605,"13.462721,-88.996193",1275,142,259
1768165488,2026-01-11T21:04:48Z,JBU8605,"13.462162,-88.997978",1225,140,253
1768165490,2026-01-11T21:04:50Z,JBU8605,"13.461697,-88.999184",1200,139,249
1768165492,2026-01-11T21:04:52Z,JBU8605,"13.461185,-89.000488",1175,139,248
1768165494,2026-01-11T21:04:54Z,JBU8605,"13.460678,-89.001808",1150,140,248
1768165496,2026-01-11T21:04:56Z,JBU8605,"13.46022,-89.002991",1125,140,248
1768165498,2026-01-11T21:04:58Z,JBU8605,"13.459717,-89.004272",1100,141,248
1768165500,2026-01-11T21:05:00Z,JBU8605,"13.45909,-89.005836",1075,142,248
1768165502,2026-01-11T21:05:02Z,JBU8605,"13.458625,-89.007042",1050,144,248
1768165505,2026-01-11T21:05:05Z,JBU8605,"13.458019,-89.00853",1025,146,247
1768165507,2026-01-11T21:05:07Z,JBU8605,"13.457382,-89.010139",975,148,248
1768165509,2026-01-11T21:05:09Z,JBU8605,"13.456995,-89.01123",950,149,248
1768165511,2026-01-11T21:05:11Z,JBU8605,"13.456297,-89.012917",900,150,247
1768165513,2026-01-11T21:05:13Z,JBU8605,"13.45578,-89.014259",875,149,248
1768165515,2026-01-11T21:05:15Z,JBU8605,"13.455322,-89.015442",850,149,248
1768165517,2026-01-11T21:05:17Z,JBU8605,"13.454727,-89.017006",800,149,248
1768165520,2026-01-11T21:05:20Z,JBU8605,"13.454224,-89.018425",750,149,249
1768165522,2026-01-11T21:05:22Z,JBU8605,"13.453736,-89.019859",725,149,250
1768165525,2026-01-11T21:05:25Z,JBU8605,"13.453085,-89.021782",675,148,250
1768165527,2026-01-11T21:05:27Z,JBU8605,"13.45262,-89.023132",625,147,250
1768165529,2026-01-11T21:05:29Z,JBU8605,"13.4522,-89.024338",600,146,250
1768165531,2026-01-11T21:05:31Z,JBU8605,"13.451688,-89.025635",575,144,248
1768165533,2026-01-11T21:05:33Z,JBU8605,"13.451036,-89.027374",550,143,249
1768165536,2026-01-11T21:05:36Z,JBU8605,"13.450478,-89.02887",500,142,249
1768165538,2026-01-11T21:05:38Z,JBU8605,"13.450012,-89.03022",475,142,249
1768165540,2026-01-11T21:05:40Z,JBU8605,"13.449554,-89.031502",450,141,249
1768165542,2026-01-11T21:05:42Z,JBU8605,"13.448959,-89.033112",425,140,250
1768165545,2026-01-11T21:05:45Z,JBU8605,"13.448523,-89.034409",400,139,250
1768165547,2026-01-11T21:05:47Z,JBU8605,"13.44801,-89.035904",375,139,250
1768165550,2026-01-11T21:05:50Z,JBU8605,"13.447639,-89.037056",350,140,250
1768165556,2026-01-11T21:05:56Z,JBU8605,"13.445892,-89.041916",250,142,249
1768165563,2026-01-11T21:06:03Z,JBU8605,"13.444336,-89.046272",200,141,250
1768165572,2026-01-11T21:06:12Z,JBU8605,"13.442564,-89.051224",200,130,249
1768165578,2026-01-11T21:06:18Z,JBU8605,"13.441446,-89.054359",200,104,249
1768165586,2026-01-11T21:06:26Z,JBU8605,"13.440239,-89.05777",0,84,250
1768165593,2026-01-11T21:06:33Z,JBU8605,"13.439369,-89.060204",0,74,250
1768165601,2026-01-11T21:06:41Z,JBU8605,"13.438591,-89.062424",0,65,250
1768165606,2026-01-11T21:06:46Z,JBU8605,"13.438076,-89.063843",0,59,250
1768165612,2026-01-11T21:06:52Z,JBU8605,"13.43755,-89.0653",0,53,250
1768165613,2026-01-11T21:06:53Z,JBU8605,"13.437467,-89.065536",0,52,250
1768165614,2026-01-11T21:06:54Z,JBU8605,"13.437389,-89.06575",0,51,250
1768165615,2026-01-11T21:06:55Z,JBU8605,"13.437263,-89.066124",0,49,250
1768165617,2026-01-11T21:06:57Z,JBU8605,"13.437163,-89.066414",0,48,250
1768165618,2026-01-11T21:06:58Z,JBU8605,"13.437057,-89.066704",0,46,250
1768165620,2026-01-11T21:07:00Z,JBU8605,"13.436909,-89.067131",0,42,250
1768165621,2026-01-11T21:07:01Z,JBU8605,"13.43684,-89.067337",0,41,250
1768165624,2026-01-11T21:07:04Z,JBU8605,"13.436714,-89.06768",0,37,250
1768165626,2026-01-11T21:07:06Z,JBU8605,"13.436577,-89.068031",0,32,250
1768165633,2026-01-11T21:07:13Z,JBU8605,"13.436314,-89.068787",0,20,250
1768165639,2026-01-11T21:07:19Z,JBU8605,"13.436174,-89.069221",0,14,255
1768165644,2026-01-11T21:07:24Z,JBU8605,"13.436233,-89.06945",0,11,278
1768165649,2026-01-11T21:07:29Z,JBU8605,"13.43644,-89.069664",0,13,315
1768165652,2026-01-11T21:07:32Z,JBU8605,"13.436657,-89.069763",0,14,331
1768165655,2026-01-11T21:07:35Z,JBU8605,"13.436861,-89.069839",0,15,337
1768165659,2026-01-11T21:07:39Z,JBU8605,"13.437094,-89.069908",0,14,340
1768165663,2026-01-11T21:07:43Z,JBU8605,"13.437315,-89.070007",0,11,340
1768165668,2026-01-11T21:07:48Z,JBU8605,"13.437538,-89.070084",0,10,340
1768165676,2026-01-11T21:07:56Z,JBU8605,"13.437769,-89.070175",0,7,340
1768165683,2026-01-11T21:08:03Z,JBU8605,"13.438007,-89.070259",0,7,340
1768165690,2026-01-11T21:08:10Z,JBU8605,"13.43827,-89.070351",0,8,340
1768165698,2026-01-11T21:08:18Z,JBU8605,"13.438499,-89.07045",0,7,340
1768165705,2026-01-11T21:08:25Z,JBU8605,"13.438728,-89.070541",0,7,340
1768165713,2026-01-11T21:08:33Z,JBU8605,"13.438934,-89.07061",0,6,340
1768165724,2026-01-11T21:08:44Z,JBU8605,"13.439107,-89.070839",0,6,303
1768165739,2026-01-11T21:08:59Z,JBU8605,"13.439358,-89.071053",0,5,329
