Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1789167802,2026-09-11T23:03:22Z,DLH444,"33.649521,-84.323433",2325,169,270
1789167810,2026-09-11T23:03:30Z,DLH444,"33.649494,-84.330711",2225,164,269
1789167818,2026-09-11T23:03:38Z,DLH444,"33.649494,-84.336838",2100,162,269
1789167826,2026-09-11T23:03:46Z,DLH444,"33.649494,-84.345184",1975,153,270
1789167836,2026-09-11T23:03:56Z,DLH444,"33.649567,-84.353477",1850,150,270
1789167843,2026-09-11T23:04:03Z,DLH444,"33.649586,-84.358582",1775,151,270
1789167850,2026-09-11T23:04:10Z,DLH444,"33.649567,-84.364853",1675,152,269
1789167858,2026-09-11T23:04:18Z,DLH444,"33.649521,-84.370239",1600,152,269
1789167866,2026-09-11T23:04:26Z,DLH444,"33.649494,-84.378319",1475,154,270
1789167875,2026-09-11T23:04:35Z,DLH444,"33.649521,-84.385651",1350,156,270
1789167881,2026-09-11T23:04:41Z,DLH444,"33.64954,-84.391251",1275,157,270
1789167888,2026-09-11T23:04:48Z,DLH444,"33.64954,-84.397949",1175,159,270
1789167899,2026-09-11T23:04:59Z,DLH444,"33.64954,-84.407211",1025,162,270
1789167908,2026-09-11T23:05:08Z,DLH444,"33.64954,-84.414482",925,163,270
1789167916,2026-09-11T23:05:16Z,DLH444,"33.649567,-84.421692",950,128,270
1789167923,2026-09-11T23:05:23Z,DLH444,"33.649551,-84.425667",0,98,275
1789167924,2026-09-11T23:05:24Z,DLH444,"33.649551,-84.42627",0,90,275
1789167925,2026-09-11T23:05:25Z,DLH444,"33.649555,-84.426796",0,84,275
1789167927,2026-09-11T23:05:27Z,DLH444,"33.649555,-84.427826",0,74,275
1789167928,2026-09-11T23:05:28Z,DLH444,"33.649555,-84.428055",0,70,275
1789167929,2026-09-11T23:05:29Z,DLH444,"33.649555,-84.428345",0,66,275
1789167930,2026-09-11T23:05:30Z,DLH444,"33.649551,-84.428871",0,61,275
1789167931,2026-09-11T23:05:31Z,DLH444,"33.649551,-84.429184",0,56,275
1789167932,2026-09-11T23:05:32Z,DLH444,"33.649551,-84.429459",0,52,275
1789167933,2026-09-11T23:05:33Z,DLH444,"33.649555,-84.429848",0,44,275
1789167934,2026-09-11T23:05:34Z,DLH444,"33.649551,-84.430099",0,40,275
1789167936,2026-09-11T23:05:36Z,DLH444,"33.649551,-84.430305",0,36,275
1789167937,2026-09-11T23:05:37Z,DLH444,"33.649544,-84.430618",0,33,272
1789167941,2026-09-11T23:05:41Z,DLH444,"33.649452,-84.431168",0,21,264
1789167944,2026-09-11T23:05:44Z,DLH444,"33.649361,-84.431488",0,20,258
1789167947,2026-09-11T23:05:47Z,DLH444,"33.649303,-84.431694",0,20,255
1789167949,2026-09-11T23:05:49Z,DLH444,"33.649223,-84.431961",0,20,255
1789167957,2026-09-11T23:05:57Z,DLH444,"33.64893,-84.432709",0,17,247
1789167960,2026-09-11T23:06:00Z,DLH444,"33.648811,-84.432922",0,16,237
1789167966,2026-09-11T23:06:06Z,DLH444,"33.648609,-84.43309",0,10,203
1789167972,2026-09-11T23:06:12Z,DLH444,"33.648392,-84.433151",0,8,184
1789167980,2026-09-11T23:06:20Z,DLH444,"33.648048,-84.432991",0,11,150
1789167984,2026-09-11T23:06:24Z,DLH444,"33.647942,-84.432777",0,11,137
1789167989,2026-09-11T23:06:29Z,DLH444,"33.647884,-84.432411",0,13,106
1789167993,2026-09-11T23:06:33Z,DLH444,"33.647888,-84.432175",0,13,98
1789168001,2026-09-11T23:06:41Z,DLH444,"33.647881,-84.431557",0,15,89
1789168004,2026-09-11T23:06:44Z,DLH444,"33.647881,-84.431351",0,13,90
1789168007,2026-09-11T23:06:47Z,DLH444,"33.647884,-84.431107",0,14,95
1789168010,2026-09-11T23:06:50Z,DLH444,"33.647888,-84.430878",0,14,95
1789168013,2026-09-11T23:06:53Z,DLH444,"33.647888,-84.430649",0,15,95
1789168015,2026-09-11T23:06:55Z,DLH444,"33.647888,-84.430435",0,15,95
1789168017,2026-09-11T23:06:57Z,DLH444,"33.647896,-84.430214",0,16,95
1789168020,2026-09-11T23:07:00Z,DLH444,"33.647888,-84.429977",0,17,95
1789168022,2026-09-11T23:07:02Z,DLH444,"33.647888,-84.429718",0,18,95
1789168025,2026-09-11T23:07:05Z,DLH444,"33.647896,-84.429482",0,19,95
1789168032,2026-09-11T23:07:12Z,DLH444,"33.647896,-84.428589",0,21,95
1789168039,2026-09-11T23:07:19Z,DLH444,"33.647896,-84.427773",0,23,95
1789168051,2026-09-11T23:07:31Z,DLH444,"33.6479,-84.42614",0,24,90
1789168057,2026-09-11T23:07:37Z,DLH444,"33.647896,-84.425293",0,23,95
1789168064,2026-09-11T23:07:44Z,DLH444,"33.647896,-84.424454",0,19,95
1789168071,2026-09-11T23:07:51Z,DLH444,"33.6479,-84.423782",0,16,95
1789168078,2026-09-11T23:07:58Z,DLH444,"33.647896,-84.423119",0,15,95
1789168085,2026-09-11T23:08:05Z,DLH444,"33.647865,-84.422691",0,10,104
1789168091,2026-09-11T23:08:11Z,DLH444,"33.647678,-84.422432",0,10,135
1789168096,2026-09-11T23:08:16Z,DLH444,"33.647461,-84.422363",0,11,163
1789168100,2026-09-11T23:08:20Z,DLH444,"33.647236,-84.422363",0,12,182
1789168105,2026-09-11T23:08:25Z,DLH444,"33.646935,-84.422394",0,13,185
1789168110,2026-09-11T23:08:30Z,DLH444,"33.64666,-84.422394",0,13,185
1789168113,2026-09-11T23:08:33Z,DLH444,"33.646446,-84.422394",0,13,185
1789168117,2026-09-11T23:08:37Z,DLH444,"33.646214,-84.422394",0,14,185
1789168124,2026-09-11T23:08:44Z,DLH444,"33.645813,-84.422394",0,10,185
1789168130,2026-09-11T23:08:50Z,DLH444,"33.645561,-84.422394",0,9,185
1789168138,2026-09-11T23:08:58Z,DLH444,"33.645264,-84.422379",0,8,182
1789168144,2026-09-11T23:09:04Z,DLH444,"33.645023,-84.422363",0,9,182
1789168152,2026-09-11T23:09:12Z,DLH444,"33.644665,-84.422348",0,9,182
1789168159,2026-09-11T23:09:19Z,DLH444,"33.644375,-84.422333",0,9,185
1789168166,2026-09-11T23:09:26Z,DLH444,"33.644047,-84.422333",0,10,185
1789168174,2026-09-11T23:09:34Z,DLH444,"33.643723,-84.422348",0,9,185
1789168181,2026-09-11T23:09:41Z,DLH444,"33.643433,-84.422348",0,6,185
1789168290,2026-09-11T23:11:30Z,DLH444,"33.643185,-84.422348",0,4,185
1789168298,2026-09-11T23:11:38Z,DLH444,"33.642963,-84.422348",0,7,185
1789168306,2026-09-11T23:11:46Z,DLH444,"33.642696,-84.422379",0,9,191
1789168311,2026-09-11T23:11:51Z,DLH444,"33.642483,-84.422394",0,10,191
1789168316,2026-09-11T23:11:56Z,DLH444,"33.642231,-84.422409",0,11,188
1789168321,2026-09-11T23:12:01Z,DLH444,"33.64193,-84.422409",0,13,185
1789168325,2026-09-11T23:12:05Z,DLH444,"33.641708,-84.422409",0,13,185
1789168329,2026-09-11T23:12:09Z,DLH444,"33.641441,-84.422409",0,14,185
1789168337,2026-09-11T23:12:17Z,DLH444,"33.640965,-84.422409",0,13,185
1789168344,2026-09-11T23:12:24Z,DLH444,"33.64048,-84.422401",0,12,178
1789168349,2026-09-11T23:12:29Z,DLH444,"33.640217,-84.422409",0,14,185
1789168352,2026-09-11T23:12:32Z,DLH444,"33.639996,-84.422424",0,15,185
1789168355,2026-09-11T23:12:35Z,DLH444,"33.639736,-84.422432",0,16,188
1789168359,2026-09-11T23:12:39Z,DLH444,"33.639462,-84.422447",0,17,188
1789168363,2026-09-11T23:12:43Z,DLH444,"33.639126,-84.422462",0,18,185
1789168365,2026-09-11T23:12:45Z,DLH444,"33.638905,-84.422447",0,19,182
1789168369,2026-09-11T23:12:49Z,DLH444,"33.638577,-84.422394",0,20,180
1789168371,2026-09-11T23:12:51Z,DLH444,"33.638329,-84.422363",0,21,180
1789168374,2026-09-11T23:12:54Z,DLH444,"33.638054,-84.422348",0,21,182
1789168377,2026-09-11T23:12:57Z,DLH444,"33.637775,-84.422348",0,20,185
1789168380,2026-09-11T23:13:00Z,DLH444,"33.63747,-84.422348",0,17,185
1789168384,2026-09-11T23:13:04Z,DLH444,"33.637203,-84.422348",0,15,185
1789168388,2026-09-11T23:13:08Z,DLH444,"33.63699,-84.422348",0,11,185
1789168393,2026-09-11T23:13:13Z,DLH444,"33.636772,-84.422325",0,9,180
1789168399,2026-09-11T23:13:19Z,DLH444,"33.636589,-84.422096",0,10,146
1789168402,2026-09-11T23:13:22Z,DLH444,"33.636551,-84.42189",0,11,120
1789168406,2026-09-11T23:13:26Z,DLH444,"33.636539,-84.421631",0,12,101
1789168410,2026-09-11T23:13:30Z,DLH444,"33.636539,-84.421349",0,13,98
1789168414,2026-09-11T23:13:34Z,DLH444,"33.636543,-84.421104",0,13,95
1789168418,2026-09-11T23:13:38Z,DLH444,"33.636539,-84.42086",0,12,95
1789168423,2026-09-11T23:13:43Z,DLH444,"33.636539,-84.420517",0,11,95
1789168427,2026-09-11T23:13:47Z,DLH444,"33.636543,-84.420265",0,11,95
1789168434,2026-09-11T23:13:54Z,DLH444,"33.636539,-84.419891",0,8,95
1789168443,2026-09-11T23:14:03Z,DLH444,"33.636539,-84.419647",0,3,95
1789168457,2026-09-11T23:14:17Z,DLH444,"33.636539,-84.419434",0,4,95
1789168508,2026-09-11T23:15:08Z,DLH444,"33.636551,-84.419174",0,3,95
1789168518,2026-09-11T23:15:18Z,DLH444,"33.636555,-84.418961",0,5,95
1789168525,2026-09-11T23:15:25Z,DLH444,"33.636543,-84.418648",0,9,95
1789168532,2026-09-11T23:15:32Z,DLH444,"33.636543,-84.418327",0,9,95
1789168537,2026-09-11T23:15:37Z,DLH444,"33.636562,-84.418045",0,10,90
1789168542,2026-09-11T23:15:42Z,DLH444,"33.636726,-84.417824",0,10,61
1789168548,2026-09-11T23:15:48Z,DLH444,"33.637001,-84.417725",0,11,25
1789168553,2026-09-11T23:15:53Z,DLH444,"33.637249,-84.417732",0,10,8
1789168558,2026-09-11T23:15:58Z,DLH444,"33.63752,-84.417732",0,11,5
1789168562,2026-09-11T23:16:02Z,DLH444,"33.637726,-84.417732",0,11,5
1789168568,2026-09-11T23:16:08Z,DLH444,"33.638031,-84.417732",0,11,5
1789168574,2026-09-11T23:16:14Z,DLH444,"33.63826,-84.41774",0,9,2
1789168581,2026-09-11T23:16:21Z,DLH444,"33.638443,-84.417976",0,9,323
1789168585,2026-09-11T23:16:25Z,DLH444,"33.638519,-84.418198",0,9,303
1789168590,2026-09-11T23:16:30Z,DLH444,"33.63858,-84.418457",0,9,298
1789168596,2026-09-11T23:16:36Z,DLH444,"33.638649,-84.418694",0,7,295
1789168604,2026-09-11T23:16:44Z,DLH444,"33.638699,-84.418922",0,6,271
1789168617,2026-09-11T23:16:57Z,DLH444,"33.638786,-84.419144",0,3,295
