Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760914982,10/19/25 19:03,DAL1156,"39.978924,-84.849594",37000,495,53
1760914984,10/19/25 19:03,DAL1156,"39.98172,-84.844482",37000,495,54
1760914986,10/19/25 19:03,DAL1156,"39.984375,-84.8396",37000,496,55
1760914988,10/19/25 19:03,DAL1156,"39.986984,-84.834717",36975,496,55
1760914991,10/19/25 19:03,DAL1156,"39.990097,-84.828796",36975,496,55
1760914993,10/19/25 19:03,DAL1156,"39.992561,-84.824066",37000,497,55
1760914995,10/19/25 19:03,DAL1156,"39.995544,-84.81842",36975,497,55
1760914997,10/19/25 19:03,DAL1156,"39.998196,-84.813141",36975,497,56
1760915028,10/19/25 19:03,DAL1156,"40.037704,-84.735779",37000,501,56
1760915060,10/19/25 19:04,DAL1156,"40.078449,-84.655647",37000,505,56
1760915092,10/19/25 19:04,DAL1156,"40.120148,-84.573364",37000,507,56
1760915123,10/19/25 19:05,DAL1156,"40.16066,-84.493042",36975,507,56
1760915155,10/19/25 19:05,DAL1156,"40.201675,-84.411583",36975,505,56
1760915187,10/19/25 19:06,DAL1156,"40.242081,-84.331116",37000,503,56
1760915219,10/19/25 19:06,DAL1156,"40.282333,-84.250671",37000,501,56
1760915249,10/19/25 19:07,DAL1156,"40.320847,-84.173561",37000,498,56
1760915281,10/19/25 19:08,DAL1156,"40.361115,-84.092667",37000,499,57
1760915313,10/19/25 19:08,DAL1156,"40.402035,-84.010269",36975,503,57
1760915346,10/19/25 19:09,DAL1156,"40.442677,-83.928116",37000,506,57
1760915377,10/19/25 19:09,DAL1156,"40.483154,-83.846191",37000,510,57
1760915409,10/19/25 19:10,DAL1156,"40.523895,-83.763489",37000,511,57
1760915440,10/19/25 19:10,DAL1156,"40.564457,-83.680992",37000,510,57
1760915472,10/19/25 19:11,DAL1156,"40.604538,-83.599213",37000,509,57
1760915504,10/19/25 19:11,DAL1156,"40.644943,-83.516502",37000,507,57
1760915536,10/19/25 19:12,DAL1156,"40.684662,-83.435059",36975,503,57
1760915567,10/19/25 19:12,DAL1156,"40.724457,-83.353081",37000,500,57
1760915599,10/19/25 19:13,DAL1156,"40.763279,-83.272995",37000,501,57
1760915631,10/19/25 19:13,DAL1156,"40.804012,-83.188789",37000,504,57
1760915663,10/19/25 19:14,DAL1156,"40.84433,-83.105202",37000,504,57
1760915695,10/19/25 19:14,DAL1156,"40.884315,-83.021996",36975,499,57
1760915726,10/19/25 19:15,DAL1156,"40.922817,-82.941849",36975,498,57
1760915759,10/19/25 19:15,DAL1156,"40.962337,-82.859077",37000,497,57
1760915789,10/19/25 19:16,DAL1156,"40.999348,-82.781548",37000,496,57
1760915821,10/19/25 19:17,DAL1156,"41.038925,-82.698425",37000,493,57
1760915853,10/19/25 19:17,DAL1156,"41.077377,-82.617432",36975,491,57
1760915886,10/19/25 19:18,DAL1156,"41.116241,-82.535278",37000,494,58
1760915917,10/19/25 19:18,DAL1156,"41.15419,-82.454956",37000,497,58
1760915949,10/19/25 19:19,DAL1156,"41.193516,-82.371368",37000,498,58
1760915981,10/19/25 19:19,DAL1156,"41.232342,-82.288719",37000,500,58
1760916013,10/19/25 19:20,DAL1156,"41.270874,-82.206421",36975,502,58
1760916043,10/19/25 19:20,DAL1156,"41.30827,-82.126358",37000,504,58
1760916074,10/19/25 19:21,DAL1156,"41.344711,-82.042786",37000,498,64
1760916106,10/19/25 19:21,DAL1156,"41.374512,-81.952271",37000,495,66
1760916137,10/19/25 19:22,DAL1156,"41.401886,-81.86692",36975,494,66
1760916169,10/19/25 19:22,DAL1156,"41.43045,-81.777672",37000,495,67
1760916202,10/19/25 19:23,DAL1156,"41.459656,-81.685905",37000,496,67
1760916234,10/19/25 19:23,DAL1156,"41.488331,-81.595459",37000,497,67
1760916264,10/19/25 19:24,DAL1156,"41.515457,-81.509506",37000,496,67
1760916296,10/19/25 19:24,DAL1156,"41.543198,-81.421425",36975,497,67
1760916328,10/19/25 19:25,DAL1156,"41.572083,-81.329231",37000,497,67
1760916361,10/19/25 19:26,DAL1156,"41.600849,-81.237251",36975,498,67
1760916393,10/19/25 19:26,DAL1156,"41.62944,-81.145332",37000,496,67
1760916426,10/19/25 19:27,DAL1156,"41.657784,-81.053871",37000,496,67
1760916456,10/19/25 19:27,DAL1156,"41.684456,-80.967705",37000,491,67
1760916488,10/19/25 19:28,DAL1156,"41.712387,-80.877037",37000,488,67
1760916521,10/19/25 19:28,DAL1156,"41.739899,-80.787323",37000,490,67
1760916551,10/19/25 19:29,DAL1156,"41.766037,-80.702011",37000,494,67
1760916583,10/19/25 19:29,DAL1156,"41.793667,-80.611542",37000,496,67
1760916615,10/19/25 19:30,DAL1156,"41.820015,-80.517586",37000,494,70
1760916647,10/19/25 19:30,DAL1156,"41.84399,-80.428352",37000,495,70
1760916679,10/19/25 19:31,DAL1156,"41.869175,-80.33548",37000,493,69
1760916712,10/19/25 19:31,DAL1156,"41.894222,-80.242737",36975,485,70
1760916742,10/19/25 19:32,DAL1156,"41.917328,-80.156685",37000,489,70
1760916774,10/19/25 19:32,DAL1156,"41.942184,-80.063744",37000,492,70
1760916805,10/19/25 19:33,DAL1156,"41.965446,-79.97657",36975,487,70
1760916837,10/19/25 19:33,DAL1156,"41.990021,-79.883965",36975,483,70
1760916868,10/19/25 19:34,DAL1156,"42.012093,-79.796066",37000,480,75
1760916899,10/19/25 19:34,DAL1156,"42.026596,-79.706436",36975,477,78
1760916932,10/19/25 19:35,DAL1156,"42.040924,-79.611427",37000,475,78
1760916964,10/19/25 19:36,DAL1156,"42.054611,-79.519608",37000,480,78
1760916994,10/19/25 19:36,DAL1156,"42.068001,-79.429298",36975,479,78
1760917027,10/19/25 19:37,DAL1156,"42.081875,-79.334831",37000,478,78
1760917059,10/19/25 19:37,DAL1156,"42.095608,-79.240616",36975,481,78
1760917091,10/19/25 19:38,DAL1156,"42.109432,-79.145187",37000,485,79
1760917124,10/19/25 19:38,DAL1156,"42.12323,-79.049126",36975,488,79
1760917155,10/19/25 19:39,DAL1156,"42.136387,-78.957016",37000,488,79
1760917187,10/19/25 19:39,DAL1156,"42.149872,-78.861984",37000,487,79
1760917219,10/19/25 19:40,DAL1156,"42.163292,-78.7668",36975,482,79
1760917251,10/19/25 19:40,DAL1156,"42.176468,-78.672783",36975,483,79
1760917283,10/19/25 19:41,DAL1156,"42.189548,-78.578751",37000,487,79
1760917315,10/19/25 19:41,DAL1156,"42.20314,-78.480644",37000,491,79
1760917348,10/19/25 19:42,DAL1156,"42.216549,-78.383041",37000,494,79
1760917380,10/19/25 19:43,DAL1156,"42.229797,-78.28595",37000,495,79
1760917412,10/19/25 19:43,DAL1156,"42.242981,-78.188889",37000,496,79
1760917444,10/19/25 19:44,DAL1156,"42.256256,-78.090248",36975,495,79
1760917476,10/19/25 19:44,DAL1156,"42.269028,-77.994568",37000,496,79
1760917507,10/19/25 19:45,DAL1156,"42.282001,-77.897285",37000,497,79
1760917539,10/19/25 19:45,DAL1156,"42.2948,-77.800117",36975,495,79
1760917572,10/19/25 19:46,DAL1156,"42.307709,-77.701683",37000,495,79
1760917604,10/19/25 19:46,DAL1156,"42.320389,-77.604301",37000,497,80
1760917634,10/19/25 19:47,DAL1156,"42.332382,-77.511353",37000,498,80
1760917666,10/19/25 19:47,DAL1156,"42.344799,-77.414841",36975,499,80
1760917697,10/19/25 19:48,DAL1156,"42.356964,-77.319466",37000,499,80
1760917730,10/19/25 19:48,DAL1156,"42.369705,-77.219193",37000,499,80
1760917761,10/19/25 19:49,DAL1156,"42.381592,-77.124519",37000,497,80
1760917793,10/19/25 19:49,DAL1156,"42.394005,-77.025146",37000,497,80
1760917824,10/19/25 19:50,DAL1156,"42.406017,-76.928253",37000,499,80
1760917856,10/19/25 19:50,DAL1156,"42.418304,-76.828545",37000,505,80
1760917889,10/19/25 19:51,DAL1156,"42.430618,-76.727455",37000,510,80
1760917919,10/19/25 19:51,DAL1156,"42.442093,-76.633347",37000,511,80
1760917951,10/19/25 19:52,DAL1156,"42.454151,-76.532936",36975,512,80
1760917982,10/19/25 19:53,DAL1156,"42.466049,-76.43351",36975,511,80
1760918013,10/19/25 19:53,DAL1156,"42.477566,-76.336716",37000,511,80
1760918045,10/19/25 19:54,DAL1156,"42.489483,-76.235344",37000,508,80
1760918077,10/19/25 19:54,DAL1156,"42.500977,-76.136879",36975,506,81
1760918109,10/19/25 19:55,DAL1156,"42.512604,-76.03669",37000,509,81
1760918141,10/19/25 19:55,DAL1156,"42.524323,-75.934692",36975,510,81
1760918173,10/19/25 19:56,DAL1156,"42.535675,-75.835251",36975,507,81
1760918204,10/19/25 19:56,DAL1156,"42.546883,-75.736809",36625,496,81
1760918236,10/19/25 19:57,DAL1156,"42.557823,-75.639397",36075,478,81
1760918268,10/19/25 19:57,DAL1156,"42.568253,-75.54512",35575,476,81
1760918299,10/19/25 19:58,DAL1156,"42.578064,-75.456535",34725,475,81
1760918331,10/19/25 19:58,DAL1156,"42.588642,-75.359955",33650,480,81
1760918364,10/19/25 19:59,DAL1156,"42.599163,-75.263695",32600,484,81
1760918394,10/19/25 19:59,DAL1156,"42.608917,-75.173454",31650,483,81
1760918426,10/19/25 20:00,DAL1156,"42.619133,-75.078201",31000,482,81
1760918459,10/19/25 20:00,DAL1156,"42.629513,-74.980286",31000,485,81
1760918489,10/19/25 20:01,DAL1156,"42.639336,-74.887665",31000,490,81
1760918520,10/19/25 20:02,DAL1156,"42.64925,-74.792557",30975,496,82
1760918552,10/19/25 20:02,DAL1156,"42.659634,-74.692848",31000,495,82
1760918585,10/19/25 20:03,DAL1156,"42.669891,-74.593483",31000,496,82
1760918617,10/19/25 20:03,DAL1156,"42.679977,-74.494392",31000,498,82
1760918647,10/19/25 20:04,DAL1156,"42.689575,-74.399162",30975,500,82
1760918678,10/19/25 20:04,DAL1156,"42.699108,-74.304436",30975,491,82
1760918711,10/19/25 20:05,DAL1156,"42.708893,-74.206093",31000,486,82
1760918744,10/19/25 20:05,DAL1156,"42.718845,-74.104057",31000,499,82
1760918774,10/19/25 20:06,DAL1156,"42.728073,-74.009895",30975,503,82
1760918806,10/19/25 20:06,DAL1156,"42.737839,-73.909119",30975,500,82
1760918837,10/19/25 20:07,DAL1156,"42.745663,-73.815094",31000,490,87
1760918868,10/19/25 20:07,DAL1156,"42.746063,-73.719696",31000,484,90
1760918900,10/19/25 20:08,DAL1156,"42.745468,-73.623009",31000,485,90
1760918932,10/19/25 20:08,DAL1156,"42.744781,-73.524689",31000,487,90
1760918965,10/19/25 20:09,DAL1156,"42.743984,-73.42495",30975,486,90
1760918995,10/19/25 20:09,DAL1156,"42.743149,-73.331184",30975,485,90
1760919028,10/19/25 20:10,DAL1156,"42.742123,-73.232948",31000,483,90
1760919058,10/19/25 20:10,DAL1156,"42.740936,-73.141167",30900,484,92
1760919090,10/19/25 20:11,DAL1156,"42.732346,-73.043877",30400,483,98
1760919121,10/19/25 20:12,DAL1156,"42.721828,-72.952156",29450,488,98
1760919153,10/19/25 20:12,DAL1156,"42.710655,-72.855263",28225,485,98
1760919185,10/19/25 20:13,DAL1156,"42.699463,-72.759392",27000,476,99
1760919216,10/19/25 20:13,DAL1156,"42.688915,-72.669518",25825,462,99
1760919248,10/19/25 20:14,DAL1156,"42.677883,-72.577408",24650,454,99
1760919281,10/19/25 20:14,DAL1156,"42.666962,-72.487358",23500,436,99
1760919313,10/19/25 20:15,DAL1156,"42.656296,-72.400711",22375,421,99
1760919345,10/19/25 20:15,DAL1156,"42.646362,-72.319687",21375,400,99
1760919378,10/19/25 20:16,DAL1156,"42.637115,-72.240105",20325,396,98
1760919411,10/19/25 20:16,DAL1156,"42.62793,-72.160698",19300,396,98
1760919441,10/19/25 20:17,DAL1156,"42.619133,-72.085388",18350,387,99
1760919473,10/19/25 20:17,DAL1156,"42.610062,-72.009575",17325,376,99
1760919506,10/19/25 20:18,DAL1156,"42.600769,-71.935234",16375,365,99
1760919537,10/19/25 20:18,DAL1156,"42.592026,-71.865318",15475,358,99
1760919570,10/19/25 20:19,DAL1156,"42.582275,-71.793404",14550,354,102
1760919600,10/19/25 20:20,DAL1156,"42.571976,-71.729858",13725,346,102
1760919631,10/19/25 20:20,DAL1156,"42.561493,-71.663322",12850,336,102
1760919664,10/19/25 20:21,DAL1156,"42.551147,-71.5979",12000,327,102
1760919695,10/19/25 20:21,DAL1156,"42.538467,-71.536041",11300,315,106
1760919708,10/19/25 20:21,DAL1156,"42.533478,-71.512321",11050,310,105
1760919722,10/19/25 20:22,DAL1156,"42.528263,-71.487144",10750,307,105
1760919737,10/19/25 20:22,DAL1156,"42.522491,-71.459229",10450,303,105
1760919749,10/19/25 20:22,DAL1156,"42.517929,-71.437004",10200,301,105
1760919762,10/19/25 20:22,DAL1156,"42.512993,-71.413048",9925,301,105
1760919775,10/19/25 20:22,DAL1156,"42.508152,-71.389801",9675,301,105
1760919788,10/19/25 20:23,DAL1156,"42.503311,-71.36644",9400,300,105
1760919801,10/19/25 20:23,DAL1156,"42.498734,-71.343651",9150,299,104
1760919814,10/19/25 20:23,DAL1156,"42.494064,-71.319748",8875,298,104
1760919829,10/19/25 20:23,DAL1156,"42.488739,-71.292709",8575,294,104
1760919842,10/19/25 20:24,DAL1156,"42.484177,-71.269745",8325,294,105
1760919855,10/19/25 20:24,DAL1156,"42.479427,-71.246086",8050,294,105
1760919868,10/19/25 20:24,DAL1156,"42.474747,-71.222557",7800,291,105
1760919881,10/19/25 20:24,DAL1156,"42.470211,-71.200027",7575,286,105
1760919894,10/19/25 20:24,DAL1156,"42.466232,-71.177795",7200,291,99
1760919898,10/19/25 20:24,DAL1156,"42.465603,-71.170326",7075,294,94
1760919900,10/19/25 20:25,DAL1156,"42.465454,-71.166435",7025,297,91
1760919903,10/19/25 20:25,DAL1156,"42.465557,-71.161446",6950,298,88
1760919905,10/19/25 20:25,DAL1156,"42.465744,-71.157684",6900,300,85
1760919907,10/19/25 20:25,DAL1156,"42.466095,-71.153763",6850,302,81
1760919909,10/19/25 20:25,DAL1156,"42.466721,-71.149055",6775,304,78
1760919912,10/19/25 20:25,DAL1156,"42.467422,-71.14521",6725,305,75
1760919914,10/19/25 20:25,DAL1156,"42.468201,-71.141533",6650,306,72
1760919916,10/19/25 20:25,DAL1156,"42.469391,-71.136787",6600,307,70
1760919918,10/19/25 20:25,DAL1156,"42.470444,-71.133232",6550,307,68
1760919920,10/19/25 20:25,DAL1156,"42.471542,-71.129669",6500,308,66
1760919923,10/19/25 20:25,DAL1156,"42.472866,-71.125549",6425,308,65
1760919925,10/19/25 20:25,DAL1156,"42.474262,-71.121338",6375,309,65
1760919927,10/19/25 20:25,DAL1156,"42.475571,-71.117683",6325,309,64
1760919929,10/19/25 20:25,DAL1156,"42.477036,-71.113503",6250,309,64
1760919931,10/19/25 20:25,DAL1156,"42.478218,-71.110161",6200,309,64
1760919933,10/19/25 20:25,DAL1156,"42.479691,-71.10614",6150,309,63
1760919936,10/19/25 20:25,DAL1156,"42.48101,-71.102493",6100,309,63
1760919938,10/19/25 20:25,DAL1156,"42.482208,-71.099205",6075,308,63
1760919940,10/19/25 20:25,DAL1156,"42.483665,-71.095215",6025,308,63
1760919942,10/19/25 20:25,DAL1156,"42.485138,-71.091278",5950,309,62
1760919944,10/19/25 20:25,DAL1156,"42.486511,-71.087914",5925,309,60
1760919946,10/19/25 20:25,DAL1156,"42.4879,-71.08474",5875,309,58
1760919948,10/19/25 20:25,DAL1156,"42.489948,-71.080521",5825,309,56
1760919951,10/19/25 20:25,DAL1156,"42.49173,-71.077232",5775,311,53
1760919953,10/19/25 20:25,DAL1156,"42.493744,-71.073929",5725,311,50
1760919955,10/19/25 20:25,DAL1156,"42.495438,-71.071304",5675,311,47
1760919957,10/19/25 20:25,DAL1156,"42.497772,-71.06813",5650,311,43
1760919959,10/19/25 20:25,DAL1156,"42.499912,-71.065514",5600,311,40
1760919961,10/19/25 20:26,DAL1156,"42.50238,-71.062767",5550,311,37
1760919963,10/19/25 20:26,DAL1156,"42.504593,-71.060631",5500,311,35
1760919965,10/19/25 20:26,DAL1156,"42.507595,-71.057976",5450,310,32
1760919968,10/19/25 20:26,DAL1156,"42.510452,-71.055763",5400,310,29
1760919970,10/19/25 20:26,DAL1156,"42.512619,-71.054207",5375,309,26
1760919972,10/19/25 20:26,DAL1156,"42.515739,-71.052223",5325,308,24
1760919974,10/19/25 20:26,DAL1156,"42.518345,-71.05069",5300,307,23
1760919976,10/19/25 20:26,DAL1156,"42.521667,-71.048836",5250,308,22
1760919978,10/19/25 20:26,DAL1156,"42.523773,-71.047707",5225,306,21
1760919981,10/19/25 20:26,DAL1156,"42.526657,-71.04615",5200,305,21
1760919983,10/19/25 20:26,DAL1156,"42.529984,-71.044434",5150,305,20
1760919985,10/19/25 20:26,DAL1156,"42.53236,-71.043221",5100,304,20
1760919987,10/19/25 20:26,DAL1156,"42.535629,-71.041595",5050,304,20
1760919989,10/19/25 20:26,DAL1156,"42.53841,-71.040154",5025,303,20
1760919991,10/19/25 20:26,DAL1156,"42.541168,-71.03878",4975,302,20
1760919993,10/19/25 20:26,DAL1156,"42.543549,-71.037598",4950,302,20
1760919995,10/19/25 20:26,DAL1156,"42.546837,-71.036003",4900,301,20
1760919998,10/19/25 20:26,DAL1156,"42.549442,-71.03466",4850,301,19
1760920000,10/19/25 20:26,DAL1156,"42.551819,-71.033508",4825,301,19
1760920002,10/19/25 20:26,DAL1156,"42.555084,-71.031914",4775,300,19
1760920010,10/19/25 20:26,DAL1156,"42.565922,-71.02655",4550,299,20
1760920019,10/19/25 20:26,DAL1156,"42.576736,-71.02124",4350,299,19
1760920025,10/19/25 20:27,DAL1156,"42.585476,-71.016968",4175,298,19
1760920034,10/19/25 20:27,DAL1156,"42.596512,-71.011566",4025,297,20
1760920040,10/19/25 20:27,DAL1156,"42.604477,-71.007637",3950,293,19
1760920049,10/19/25 20:27,DAL1156,"42.615177,-71.002342",3925,285,20
1760920055,10/19/25 20:27,DAL1156,"42.623611,-70.998146",3925,279,20
1760920058,10/19/25 20:27,DAL1156,"42.626038,-70.996964",3925,276,20
1760920060,10/19/25 20:27,DAL1156,"42.628536,-70.995758",3925,273,20
1760920062,10/19/25 20:27,DAL1156,"42.630909,-70.994545",3925,271,20
1760920064,10/19/25 20:27,DAL1156,"42.633408,-70.99334",3925,269,19
1760920066,10/19/25 20:27,DAL1156,"42.636078,-70.992058",3925,266,19
1760920068,10/19/25 20:27,DAL1156,"42.638489,-70.990845",3925,265,20
1760920071,10/19/25 20:27,DAL1156,"42.641235,-70.989471",3925,261,20
1760920073,10/19/25 20:27,DAL1156,"42.643524,-70.98835",3925,259,19
1760920075,10/19/25 20:27,DAL1156,"42.645767,-70.987221",3925,257,19
1760920077,10/19/25 20:27,DAL1156,"42.648651,-70.985786",3925,254,20
1760920079,10/19/25 20:27,DAL1156,"42.650848,-70.984726",3925,252,19
1760920081,10/19/25 20:28,DAL1156,"42.653,-70.983665",3925,249,19
1760920083,10/19/25 20:28,DAL1156,"42.655724,-70.982346",3925,248,20
1760920085,10/19/25 20:28,DAL1156,"42.657761,-70.981232",3925,247,21
1760920088,10/19/25 20:28,DAL1156,"42.660278,-70.979797",3925,247,24
1760920090,10/19/25 20:28,DAL1156,"42.662109,-70.978485",3925,247,28
1760920092,10/19/25 20:28,DAL1156,"42.664566,-70.976471",3925,245,33
1760920094,10/19/25 20:28,DAL1156,"42.666336,-70.974617",3925,242,39
1760920096,10/19/25 20:28,DAL1156,"42.668293,-70.972191",3925,239,44
1760920098,10/19/25 20:28,DAL1156,"42.669708,-70.970055",3925,237,50
1760920101,10/19/25 20:28,DAL1156,"42.671082,-70.967369",3925,234,56
1760920103,10/19/25 20:28,DAL1156,"42.672295,-70.964523",3925,230,61
1760920105,10/19/25 20:28,DAL1156,"42.67318,-70.961906",3925,226,68
1760920107,10/19/25 20:28,DAL1156,"42.673832,-70.959221",3925,222,73
1760920109,10/19/25 20:28,DAL1156,"42.674377,-70.955826",3925,218,79
1760920111,10/19/25 20:28,DAL1156,"42.674622,-70.953026",3925,214,85
1760920113,10/19/25 20:28,DAL1156,"42.674622,-70.950668",3925,210,91
1760920115,10/19/25 20:28,DAL1156,"42.674484,-70.948044",3925,207,96
1760920118,10/19/25 20:28,DAL1156,"42.674156,-70.945236",3925,204,99
1760920120,10/19/25 20:28,DAL1156,"42.673832,-70.94268",3925,202,101
1760920122,10/19/25 20:28,DAL1156,"42.673233,-70.939095",3925,201,103
1760920124,10/19/25 20:28,DAL1156,"42.672806,-70.936806",3925,201,104
1760920127,10/19/25 20:28,DAL1156,"42.672272,-70.934227",3925,200,105
1760920129,10/19/25 20:28,DAL1156,"42.671677,-70.93129",3925,200,105
1760920131,10/19/25 20:28,DAL1156,"42.671223,-70.929008",3925,200,105
1760920133,10/19/25 20:28,DAL1156,"42.670532,-70.925735",3925,199,105
1760920135,10/19/25 20:28,DAL1156,"42.670013,-70.923203",3925,199,106
1760920138,10/19/25 20:28,DAL1156,"42.669388,-70.920746",3925,198,108
1760920140,10/19/25 20:29,DAL1156,"42.66861,-70.917931",3925,196,112
1760920142,10/19/25 20:29,DAL1156,"42.667648,-70.915314",3925,192,118
1760920144,10/19/25 20:29,DAL1156,"42.666943,-70.913811",3950,189,124
1760920146,10/19/25 20:29,DAL1156,"42.665546,-70.911446",3925,187,130
1760920149,10/19/25 20:29,DAL1156,"42.664078,-70.90963",3950,183,140
1760920151,10/19/25 20:29,DAL1156,"42.662247,-70.907944",3925,181,146
1760920153,10/19/25 20:29,DAL1156,"42.660782,-70.906883",3925,178,154
1760920155,10/19/25 20:29,DAL1156,"42.659225,-70.906136",3925,176,160
1760920157,10/19/25 20:29,DAL1156,"42.657631,-70.905441",3925,173,163
1760920160,10/19/25 20:29,DAL1156,"42.655975,-70.904884",3925,171,166
1760920162,10/19/25 20:29,DAL1156,"42.65451,-70.904419",3925,169,168
1760920164,10/19/25 20:29,DAL1156,"42.652908,-70.904015",3925,167,169
1760920166,10/19/25 20:29,DAL1156,"42.65094,-70.90358",3925,165,170
1760920168,10/19/25 20:29,DAL1156,"42.649532,-70.903267",3925,163,170
1760920170,10/19/25 20:29,DAL1156,"42.64769,-70.902824",3925,160,171
1760920173,10/19/25 20:29,DAL1156,"42.645905,-70.902451",3925,158,171
1760920175,10/19/25 20:29,DAL1156,"42.64455,-70.902184",3925,157,171
1760920177,10/19/25 20:29,DAL1156,"42.643108,-70.901932",3925,156,171
1760920179,10/19/25 20:29,DAL1156,"42.641384,-70.901543",3925,156,171
1760920181,10/19/25 20:29,DAL1156,"42.640045,-70.901268",3925,156,171
1760920184,10/19/25 20:29,DAL1156,"42.638405,-70.90097",3925,156,171
1760920186,10/19/25 20:29,DAL1156,"42.636543,-70.900589",3925,155,171
1760920188,10/19/25 20:29,DAL1156,"42.63538,-70.90033",3925,155,171
1760920197,10/19/25 20:29,DAL1156,"42.629196,-70.899147",3925,154,171
1760920203,10/19/25 20:30,DAL1156,"42.624481,-70.898209",3925,154,171
1760920212,10/19/25 20:30,DAL1156,"42.61834,-70.897011",3925,154,171
1760920220,10/19/25 20:30,DAL1156,"42.612289,-70.895798",3925,153,171
1760920229,10/19/25 20:30,DAL1156,"42.606331,-70.894836",3925,153,175
1760920231,10/19/25 20:30,DAL1156,"42.604706,-70.894714",3925,153,177
1760920233,10/19/25 20:30,DAL1156,"42.603397,-70.894646",3925,153,178
1760920235,10/19/25 20:30,DAL1156,"42.601814,-70.894646",3925,152,180
1760920237,10/19/25 20:30,DAL1156,"42.600559,-70.894714",3925,152,182
1760920239,10/19/25 20:30,DAL1156,"42.599022,-70.894836",3925,152,184
1760920241,10/19/25 20:30,DAL1156,"42.597244,-70.895027",3925,151,185
1760920244,10/19/25 20:30,DAL1156,"42.595551,-70.89534",3925,152,187
1760920246,10/19/25 20:30,DAL1156,"42.594227,-70.895607",3925,152,189
1760920248,10/19/25 20:30,DAL1156,"42.592667,-70.896027",3925,151,191
1760920250,10/19/25 20:30,DAL1156,"42.591293,-70.896461",3925,152,193
1760920252,10/19/25 20:30,DAL1156,"42.589645,-70.897026",3900,152,194
1760920255,10/19/25 20:30,DAL1156,"42.58836,-70.897522",3900,151,196
1760920257,10/19/25 20:30,DAL1156,"42.58667,-70.898209",3875,152,196
1760920259,10/19/25 20:30,DAL1156,"42.585205,-70.898834",3850,152,197
1760920261,10/19/25 20:31,DAL1156,"42.583939,-70.899376",3850,151,198
1760920263,10/19/25 20:31,DAL1156,"42.582588,-70.900017",3825,151,198
1760920265,10/19/25 20:31,DAL1156,"42.5811,-70.90065",3800,151,198
1760920267,10/19/25 20:31,DAL1156,"42.579575,-70.901329",3775,151,198
1760920269,10/19/25 20:31,DAL1156,"42.578247,-70.901955",3750,151,198
1760920272,10/19/25 20:31,DAL1156,"42.57692,-70.90258",3750,151,198
1760920274,10/19/25 20:31,DAL1156,"42.57542,-70.903267",3725,151,198
1760920276,10/19/25 20:31,DAL1156,"42.573978,-70.903976",3700,150,199
1760920278,10/19/25 20:31,DAL1156,"42.572628,-70.90461",3675,150,199
1760920280,10/19/25 20:31,DAL1156,"42.571323,-70.905251",3675,150,199
1760920282,10/19/25 20:31,DAL1156,"42.570019,-70.905823",3650,150,199
1760920289,10/19/25 20:31,DAL1156,"42.565475,-70.908012",3575,150,199
1760920297,10/19/25 20:31,DAL1156,"42.560104,-70.910492",3475,150,199
1760920306,10/19/25 20:31,DAL1156,"42.554333,-70.9133",3375,150,199
1760920314,10/19/25 20:31,DAL1156,"42.548767,-70.916",3275,150,199
1760920321,10/19/25 20:32,DAL1156,"42.544281,-70.918121",3200,151,199
1760920328,10/19/25 20:32,DAL1156,"42.539658,-70.920372",3100,151,199
1760920337,10/19/25 20:32,DAL1156,"42.534073,-70.923119",3000,152,199
1760920343,10/19/25 20:32,DAL1156,"42.529751,-70.925179",2925,152,199
1760920350,10/19/25 20:32,DAL1156,"42.525238,-70.927414",2850,152,199
1760920358,10/19/25 20:32,DAL1156,"42.519745,-70.930107",2750,151,200
1760920367,10/19/25 20:32,DAL1156,"42.514156,-70.932907",2700,151,199
1760920375,10/19/25 20:32,DAL1156,"42.508709,-70.935463",2650,151,199
1760920382,10/19/25 20:33,DAL1156,"42.504196,-70.937637",2600,151,199
1760920390,10/19/25 20:33,DAL1156,"42.498375,-70.940384",2525,151,199
1760920397,10/19/25 20:33,DAL1156,"42.494419,-70.94223",2500,151,199
1760920405,10/19/25 20:33,DAL1156,"42.488602,-70.945045",2400,151,199
1760920412,10/19/25 20:33,DAL1156,"42.484222,-70.94709",2325,151,199
1760920420,10/19/25 20:33,DAL1156,"42.478638,-70.949829",2200,150,199
1760920427,10/19/25 20:33,DAL1156,"42.474564,-70.951767",2100,150,199
1760920436,10/19/25 20:33,DAL1156,"42.468384,-70.954765",1975,149,199
1760920444,10/19/25 20:34,DAL1156,"42.463211,-70.957382",1850,149,200
1760920451,10/19/25 20:34,DAL1156,"42.4589,-70.959541",1750,149,200
1760920459,10/19/25 20:34,DAL1156,"42.453266,-70.962288",1650,145,199
1760920466,10/19/25 20:34,DAL1156,"42.449203,-70.964249",1550,139,200
1760920475,10/19/25 20:34,DAL1156,"42.444237,-70.966637",1475,129,199
1760920481,10/19/25 20:34,DAL1156,"42.440643,-70.968369",1400,124,199
1760920490,10/19/25 20:34,DAL1156,"42.43602,-70.970558",1275,119,199
1760920496,10/19/25 20:34,DAL1156,"42.432907,-70.972054",1225,118,199
1760920504,10/19/25 20:35,DAL1156,"42.428547,-70.974174",1125,116,199
1760920511,10/19/25 20:35,DAL1156,"42.425262,-70.975739",1075,117,199
1760920519,10/19/25 20:35,DAL1156,"42.421051,-70.977814",975,117,199
