Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760310111,2025-10-12T23:01:51Z,DAL2644,"30.005955,-95.355682",0,26,239
1760310113,2025-10-12T23:01:53Z,DAL2644,"30.005756,-95.356026",0,25,233
1760310117,2025-10-12T23:01:57Z,DAL2644,"30.00547,-95.356331",0,24,219
1760310120,2025-10-12T23:02:00Z,DAL2644,"30.00514,-95.356491",0,24,199
1760310122,2025-10-12T23:02:02Z,DAL2644,"30.004887,-95.356537",0,24,185
1760310124,2025-10-12T23:02:04Z,DAL2644,"30.004663,-95.356552",0,24,182
1760310127,2025-10-12T23:02:07Z,DAL2644,"30.004314,-95.356552",0,25,180
1760310129,2025-10-12T23:02:09Z,DAL2644,"30.00407,-95.356552",0,25,180
1760310131,2025-10-12T23:02:11Z,DAL2644,"30.003838,-95.356537",0,26,180
1760310135,2025-10-12T23:02:15Z,DAL2644,"30.003548,-95.356552",0,24,180
1760310136,2025-10-12T23:02:16Z,DAL2644,"30.003254,-95.356537",0,24,180
1760310139,2025-10-12T23:02:19Z,DAL2644,"30.002941,-95.356552",0,22,180
1760310142,2025-10-12T23:02:22Z,DAL2644,"30.002644,-95.356522",0,22,174
1760310146,2025-10-12T23:02:26Z,DAL2644,"30.002207,-95.356346",0,22,154
1760310150,2025-10-12T23:02:30Z,DAL2644,"30.001923,-95.356079",0,21,137
1760310154,2025-10-12T23:02:34Z,DAL2644,"30.001682,-95.355804",0,21,137
1760310157,2025-10-12T23:02:37Z,DAL2644,"30.001381,-95.355545",0,21,143
1760310161,2025-10-12T23:02:41Z,DAL2644,"30.001099,-95.355347",0,21,149
1760310164,2025-10-12T23:02:44Z,DAL2644,"30.000834,-95.355186",0,22,151
1760310167,2025-10-12T23:02:47Z,DAL2644,"30.000578,-95.355064",0,22,157
1760310171,2025-10-12T23:02:51Z,DAL2644,"30.000217,-95.354958",0,22,165
1760310173,2025-10-12T23:02:53Z,DAL2644,"29.999996,-95.354904",0,23,168
1760310174,2025-10-12T23:02:54Z,DAL2644,"29.999771,-95.354881",0,23,171
1760310178,2025-10-12T23:02:58Z,DAL2644,"29.999332,-95.354858",0,23,180
1760310181,2025-10-12T23:03:01Z,DAL2644,"29.999006,-95.354858",0,24,180
1760310184,2025-10-12T23:03:04Z,DAL2644,"29.998672,-95.354851",0,24,180
1760310188,2025-10-12T23:03:08Z,DAL2644,"29.998169,-95.354851",0,25,180
1760310191,2025-10-12T23:03:11Z,DAL2644,"29.997854,-95.354858",0,25,180
1760310193,2025-10-12T23:03:13Z,DAL2644,"29.997631,-95.354851",0,25,180
1760310196,2025-10-12T23:03:16Z,DAL2644,"29.99719,-95.354858",0,25,180
1760310202,2025-10-12T23:03:22Z,DAL2644,"29.99659,-95.354874",0,25,180
1760310204,2025-10-12T23:03:24Z,DAL2644,"29.996269,-95.354851",0,26,180
1760310212,2025-10-12T23:03:32Z,DAL2644,"29.995605,-95.354851",0,22,180
1760310220,2025-10-12T23:03:40Z,DAL2644,"29.99457,-95.354858",0,24,179
1760310227,2025-10-12T23:03:47Z,DAL2644,"29.993711,-95.354843",0,23,180
1760310235,2025-10-12T23:03:55Z,DAL2644,"29.992901,-95.354858",0,25,181
1760310242,2025-10-12T23:04:02Z,DAL2644,"29.99221,-95.354851",0,21,179
1760310249,2025-10-12T23:04:09Z,DAL2644,"29.991541,-95.354851",0,20,180
1760310254,2025-10-12T23:04:14Z,DAL2644,"29.991104,-95.354706",0,18,151
1760310260,2025-10-12T23:04:20Z,DAL2644,"29.99087,-95.354248",0,20,111
1760310263,2025-10-12T23:04:23Z,DAL2644,"29.990879,-95.353928",0,21,90
1760310267,2025-10-12T23:04:27Z,DAL2644,"29.990931,-95.353561",0,19,79
1760310271,2025-10-12T23:04:31Z,DAL2644,"29.99087,-95.35318",0,18,91
1760310273,2025-10-12T23:04:33Z,DAL2644,"29.9909,-95.352966",0,19,87
1760310276,2025-10-12T23:04:36Z,DAL2644,"29.9909,-95.352676",0,18,88
1760310283,2025-10-12T23:04:43Z,DAL2644,"29.990891,-95.351967",0,19,90
1760310285,2025-10-12T23:04:45Z,DAL2644,"29.990891,-95.351753",0,20,89
1760310288,2025-10-12T23:04:48Z,DAL2644,"29.990891,-95.35144",0,20,89
1760310290,2025-10-12T23:04:50Z,DAL2644,"29.990891,-95.351227",0,19,90
1760310293,2025-10-12T23:04:53Z,DAL2644,"29.990891,-95.350906",0,20,89
1760310296,2025-10-12T23:04:56Z,DAL2644,"29.990891,-95.350578",0,21,90
1760310299,2025-10-12T23:04:59Z,DAL2644,"29.990891,-95.350243",0,21,89
1760310301,2025-10-12T23:05:01Z,DAL2644,"29.990891,-95.350029",0,20,90
1760310303,2025-10-12T23:05:03Z,DAL2644,"29.990891,-95.349823",0,20,90
1760310305,2025-10-12T23:05:05Z,DAL2644,"29.990891,-95.349579",0,21,91
1760310307,2025-10-12T23:05:07Z,DAL2644,"29.990891,-95.34935",0,21,89
1760310309,2025-10-12T23:05:09Z,DAL2644,"29.9909,-95.349113",0,22,89
1760310311,2025-10-12T23:05:11Z,DAL2644,"29.990891,-95.348907",0,21,89
1760310315,2025-10-12T23:05:15Z,DAL2644,"29.99087,-95.34861",0,14,95
1760310321,2025-10-12T23:05:21Z,DAL2644,"29.990669,-95.348396",0,9,137
1760310328,2025-10-12T23:05:28Z,DAL2644,"29.99041,-95.34832",0,9,169
1760310333,2025-10-12T23:05:33Z,DAL2644,"29.99021,-95.348328",0,9,178
1760310340,2025-10-12T23:05:40Z,DAL2644,"29.99,-95.348503",0,8,204
1760310346,2025-10-12T23:05:46Z,DAL2644,"29.98996,-95.348747",0,8,245
1760310350,2025-10-12T23:05:50Z,DAL2644,"29.989969,-95.348961",0,9,262
1760310355,2025-10-12T23:05:55Z,DAL2644,"29.989969,-95.349213",0,9,270
1760310359,2025-10-12T23:05:59Z,DAL2644,"29.989969,-95.349426",0,10,269
1760310363,2025-10-12T23:06:03Z,DAL2644,"29.989969,-95.34967",0,11,267
1760310368,2025-10-12T23:06:08Z,DAL2644,"29.989969,-95.349983",0,12,271
1760310373,2025-10-12T23:06:13Z,DAL2644,"29.989969,-95.350319",0,14,269
1760310378,2025-10-12T23:06:18Z,DAL2644,"29.989941,-95.350563",0,9,265
1760310388,2025-10-12T23:06:28Z,DAL2644,"29.98971,-95.350761",0,6,214
1760310634,2025-10-12T23:10:34Z,DAL2644,"29.989479,-95.350761",0,4,187
1760310646,2025-10-12T23:10:46Z,DAL2644,"29.98912,-95.350769",0,7,180
1760310653,2025-10-12T23:10:53Z,DAL2644,"29.98889,-95.350754",0,6,178
1760310662,2025-10-12T23:11:02Z,DAL2644,"29.988689,-95.350632",0,3,175
