Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760378450,2025-10-13T18:00:50Z,DAL603,"38.891834,-85.848328",35000,450,48
1760378481,2025-10-13T18:01:21Z,DAL603,"38.934616,-85.785828",35000,449,48
1760378513,2025-10-13T18:01:53Z,DAL603,"38.978607,-85.721436",35000,447,48
1760378544,2025-10-13T18:02:24Z,DAL603,"39.020084,-85.660645",35000,448,48
1760378576,2025-10-13T18:02:56Z,DAL603,"39.063904,-85.596214",35000,449,48
1760378608,2025-10-13T18:03:28Z,DAL603,"39.108025,-85.53125",35000,449,48
1760378640,2025-10-13T18:04:00Z,DAL603,"39.152527,-85.465576",35000,450,49
1760378672,2025-10-13T18:04:32Z,DAL603,"39.195831,-85.401443",34975,450,49
1760378705,2025-10-13T18:05:05Z,DAL603,"39.240051,-85.335945",35000,450,49
1760378735,2025-10-13T18:05:35Z,DAL603,"39.281433,-85.274506",35000,448,49
1760378767,2025-10-13T18:06:07Z,DAL603,"39.324326,-85.210678",35000,448,49
1760378799,2025-10-13T18:06:39Z,DAL603,"39.368454,-85.144936",35000,447,49
1760378832,2025-10-13T18:07:12Z,DAL603,"39.412289,-85.079407",35000,446,49
1760378864,2025-10-13T18:07:44Z,DAL603,"39.454559,-85.016052",35000,446,49
1760378895,2025-10-13T18:08:15Z,DAL603,"39.497726,-84.951302",35000,446,49
1760378926,2025-10-13T18:08:46Z,DAL603,"39.53833,-84.890343",35000,445,49
1760378958,2025-10-13T18:09:18Z,DAL603,"39.582687,-84.823471",35000,447,49
1760378990,2025-10-13T18:09:50Z,DAL603,"39.625126,-84.759338",35000,448,49
1760379022,2025-10-13T18:10:22Z,DAL603,"39.668884,-84.693237",35000,449,49
1760379053,2025-10-13T18:10:53Z,DAL603,"39.710632,-84.629951",35000,450,49
1760379086,2025-10-13T18:11:26Z,DAL603,"39.754166,-84.563797",35000,451,49
1760379118,2025-10-13T18:11:58Z,DAL603,"39.798206,-84.496765",35000,451,49
1760379149,2025-10-13T18:12:29Z,DAL603,"39.840149,-84.432739",34975,451,49
1760379181,2025-10-13T18:13:01Z,DAL603,"39.883072,-84.367188",34975,449,49
1760379214,2025-10-13T18:13:34Z,DAL603,"39.928162,-84.300781",34975,444,45
1760379245,2025-10-13T18:14:05Z,DAL603,"39.97403,-84.242249",35000,441,44
1760379276,2025-10-13T18:14:36Z,DAL603,"40.01947,-84.184738",35000,439,44
1760379308,2025-10-13T18:15:08Z,DAL603,"40.066116,-84.125687",35000,439,44
1760379340,2025-10-13T18:15:40Z,DAL603,"40.112549,-84.066711",35000,439,44
1760379371,2025-10-13T18:16:11Z,DAL603,"40.157452,-84.009583",35000,439,44
1760379402,2025-10-13T18:16:42Z,DAL603,"40.202591,-83.952026",34975,439,44
1760379434,2025-10-13T18:17:14Z,DAL603,"40.248272,-83.893723",35000,438,44
1760379465,2025-10-13T18:17:45Z,DAL603,"40.29287,-83.83667",35000,438,44
1760379496,2025-10-13T18:18:16Z,DAL603,"40.33786,-83.778992",34975,438,44
1760379526,2025-10-13T18:18:46Z,DAL603,"40.382401,-83.721802",35000,437,44
1760379559,2025-10-13T18:19:19Z,DAL603,"40.429268,-83.661453",35000,437,44
1760379590,2025-10-13T18:19:50Z,DAL603,"40.474331,-83.603462",35000,438,44
1760379621,2025-10-13T18:20:21Z,DAL603,"40.519115,-83.545532",34975,439,44
1760379652,2025-10-13T18:20:52Z,DAL603,"40.564178,-83.487244",35000,440,44
1760379684,2025-10-13T18:21:24Z,DAL603,"40.610321,-83.427368",35000,441,44
1760379715,2025-10-13T18:21:55Z,DAL603,"40.655651,-83.368874",35000,439,42
1760379728,2025-10-13T18:22:08Z,DAL603,"40.676422,-83.347839",34975,427,33
1760379731,2025-10-13T18:22:11Z,DAL603,"40.680405,-83.344482",35000,424,32
1760379733,2025-10-13T18:22:13Z,DAL603,"40.68428,-83.341476",34975,422,30
1760379735,2025-10-13T18:22:15Z,DAL603,"40.6875,-83.33905",34975,420,29
1760379737,2025-10-13T18:22:17Z,DAL603,"40.691776,-83.336044",34975,418,27
1760379740,2025-10-13T18:22:20Z,DAL603,"40.695374,-83.333679",34975,415,26
1760379742,2025-10-13T18:22:22Z,DAL603,"40.700062,-83.330803",34975,413,24
1760379744,2025-10-13T18:22:24Z,DAL603,"40.703384,-83.328918",34975,410,22
1760379746,2025-10-13T18:22:26Z,DAL603,"40.706348,-83.32737",34975,408,21
1760379748,2025-10-13T18:22:28Z,DAL603,"40.710388,-83.325317",34975,406,20
1760379750,2025-10-13T18:22:30Z,DAL603,"40.714645,-83.323364",34975,404,18
1760379752,2025-10-13T18:22:32Z,DAL603,"40.718216,-83.321899",35000,402,17
1760379755,2025-10-13T18:22:35Z,DAL603,"40.722794,-83.320007",34975,401,16
1760379757,2025-10-13T18:22:37Z,DAL603,"40.725853,-83.318878",34975,400,16
1760379759,2025-10-13T18:22:39Z,DAL603,"40.729717,-83.317375",34975,398,15
1760379761,2025-10-13T18:22:41Z,DAL603,"40.734192,-83.315735",35000,398,15
1760379764,2025-10-13T18:22:44Z,DAL603,"40.737537,-83.314568",34975,397,15
1760379766,2025-10-13T18:22:46Z,DAL603,"40.741287,-83.313232",35000,397,15
1760379768,2025-10-13T18:22:48Z,DAL603,"40.746056,-83.311577",34975,397,14
1760379770,2025-10-13T18:22:50Z,DAL603,"40.749268,-83.310448",35000,397,14
1760379772,2025-10-13T18:22:52Z,DAL603,"40.754059,-83.308777",35000,397,14
1760379803,2025-10-13T18:23:23Z,DAL603,"40.8078,-83.290527",35000,398,14
1760379835,2025-10-13T18:23:55Z,DAL603,"40.866627,-83.270561",35000,400,14
1760379867,2025-10-13T18:24:27Z,DAL603,"40.922882,-83.251404",35000,401,14
1760379899,2025-10-13T18:24:59Z,DAL603,"40.979282,-83.23217",34975,402,14
1760379930,2025-10-13T18:25:30Z,DAL603,"41.035583,-83.212769",35000,402,14
1760379961,2025-10-13T18:26:01Z,DAL603,"41.091614,-83.19342",35000,401,14
1760379993,2025-10-13T18:26:33Z,DAL603,"41.149979,-83.173096",35000,400,14
1760380024,2025-10-13T18:27:04Z,DAL603,"41.204315,-83.154114",35000,399,14
1760380056,2025-10-13T18:27:36Z,DAL603,"41.262691,-83.133545",35000,399,14
1760380087,2025-10-13T18:28:07Z,DAL603,"41.317905,-83.114006",35000,398,14
1760380120,2025-10-13T18:28:40Z,DAL603,"41.375488,-83.093597",35000,397,15
1760380150,2025-10-13T18:29:10Z,DAL603,"41.429535,-83.074371",35000,396,15
1760380181,2025-10-13T18:29:41Z,DAL603,"41.483597,-83.055077",35000,395,15
1760380212,2025-10-13T18:30:12Z,DAL603,"41.537724,-83.032623",35000,404,24
1760380214,2025-10-13T18:30:14Z,DAL603,"41.540798,-83.030708",35000,406,25
1760380216,2025-10-13T18:30:16Z,DAL603,"41.544147,-83.028412",35000,407,27
1760380218,2025-10-13T18:30:18Z,DAL603,"41.548103,-83.025536",35000,408,29
1760380220,2025-10-13T18:30:20Z,DAL603,"41.552063,-83.022469",35000,411,30
1760380223,2025-10-13T18:30:23Z,DAL603,"41.555275,-83.019852",35000,412,32
1760380225,2025-10-13T18:30:25Z,DAL603,"41.55909,-83.016464",35000,414,33
1760380227,2025-10-13T18:30:27Z,DAL603,"41.563187,-83.012634",35000,415,35
1760380230,2025-10-13T18:30:30Z,DAL603,"41.566914,-83.008926",35000,418,37
1760380232,2025-10-13T18:30:32Z,DAL603,"41.56966,-83.00605",35000,419,38
1760380234,2025-10-13T18:30:34Z,DAL603,"41.573521,-83.001709",35000,421,40
1760380236,2025-10-13T18:30:36Z,DAL603,"41.576614,-82.998085",35000,422,41
1760380238,2025-10-13T18:30:38Z,DAL603,"41.579453,-82.99453",35000,425,43
1760380240,2025-10-13T18:30:40Z,DAL603,"41.582695,-82.990341",35000,426,44
1760380243,2025-10-13T18:30:43Z,DAL603,"41.585487,-82.986504",35000,428,46
1760380245,2025-10-13T18:30:45Z,DAL603,"41.588562,-82.982048",34975,430,47
1760380247,2025-10-13T18:30:47Z,DAL603,"41.590794,-82.978653",34975,432,48
1760380249,2025-10-13T18:30:49Z,DAL603,"41.593399,-82.974564",35000,433,50
1760380251,2025-10-13T18:30:51Z,DAL603,"41.596527,-82.969376",35000,435,51
1760380253,2025-10-13T18:30:53Z,DAL603,"41.598953,-82.965065",35000,437,53
1760380255,2025-10-13T18:30:55Z,DAL603,"41.601456,-82.960449",35000,439,54
1760380257,2025-10-13T18:30:57Z,DAL603,"41.603783,-82.955978",35000,441,56
1760380260,2025-10-13T18:31:00Z,DAL603,"41.606323,-82.950706",35000,442,57
1760380262,2025-10-13T18:31:02Z,DAL603,"41.60881,-82.945374",34975,445,59
1760380264,2025-10-13T18:31:04Z,DAL603,"41.611359,-82.939415",35000,446,60
1760380266,2025-10-13T18:31:06Z,DAL603,"41.612961,-82.935539",35000,448,61
1760380268,2025-10-13T18:31:08Z,DAL603,"41.615139,-82.929848",35000,450,63
1760380270,2025-10-13T18:31:10Z,DAL603,"41.617035,-82.924614",35000,452,64
1760380272,2025-10-13T18:31:12Z,DAL603,"41.618637,-82.919998",34975,453,65
1760380275,2025-10-13T18:31:15Z,DAL603,"41.620926,-82.912819",34975,455,67
1760380277,2025-10-13T18:31:17Z,DAL603,"41.622482,-82.907578",35000,457,68
1760380279,2025-10-13T18:31:19Z,DAL603,"41.624172,-82.901489",35000,458,69
1760380281,2025-10-13T18:31:21Z,DAL603,"41.625847,-82.895042",35000,460,71
1760380284,2025-10-13T18:31:24Z,DAL603,"41.627197,-82.88929",35000,462,72
1760380286,2025-10-13T18:31:26Z,DAL603,"41.628387,-82.883797",35000,465,74
1760380288,2025-10-13T18:31:28Z,DAL603,"41.629524,-82.877983",35000,466,75
1760380290,2025-10-13T18:31:30Z,DAL603,"41.630733,-82.871277",35000,467,77
1760380292,2025-10-13T18:31:32Z,DAL603,"41.631618,-82.865593",35000,469,78
1760380295,2025-10-13T18:31:35Z,DAL603,"41.632504,-82.859337",35000,471,79
1760380297,2025-10-13T18:31:37Z,DAL603,"41.633469,-82.851585",35000,472,81
1760380299,2025-10-13T18:31:39Z,DAL603,"41.633995,-82.846626",35000,474,82
1760380301,2025-10-13T18:31:41Z,DAL603,"41.634567,-82.839973",35000,476,83
1760380303,2025-10-13T18:31:43Z,DAL603,"41.634979,-82.834106",35000,477,85
1760380306,2025-10-13T18:31:46Z,DAL603,"41.635345,-82.826988",35000,479,86
1760380308,2025-10-13T18:31:48Z,DAL603,"41.635578,-82.820816",35000,480,87
1760380310,2025-10-13T18:31:50Z,DAL603,"41.635666,-82.814568",35000,482,89
1760380312,2025-10-13T18:31:52Z,DAL603,"41.63567,-82.808296",35000,484,90
1760380314,2025-10-13T18:31:54Z,DAL603,"41.635578,-82.801147",35000,485,91
1760380316,2025-10-13T18:31:56Z,DAL603,"41.635391,-82.795464",35000,486,92
1760380318,2025-10-13T18:31:58Z,DAL603,"41.635113,-82.789772",35000,487,94
1760380321,2025-10-13T18:32:01Z,DAL603,"41.634613,-82.782295",35000,489,95
1760380323,2025-10-13T18:32:03Z,DAL603,"41.634018,-82.775055",35000,490,96
1760380325,2025-10-13T18:32:05Z,DAL603,"41.633377,-82.769058",35000,491,97
1760380327,2025-10-13T18:32:07Z,DAL603,"41.632874,-82.764877",34975,493,99
1760380329,2025-10-13T18:32:09Z,DAL603,"41.631805,-82.756752",35000,493,100
1760380331,2025-10-13T18:32:11Z,DAL603,"41.630951,-82.751083",35000,495,101
1760380333,2025-10-13T18:32:13Z,DAL603,"41.629803,-82.744232",35000,496,102
1760380335,2025-10-13T18:32:15Z,DAL603,"41.628826,-82.738869",35000,497,104
1760380337,2025-10-13T18:32:17Z,DAL603,"41.627701,-82.733231",35000,498,105
1760380339,2025-10-13T18:32:19Z,DAL603,"41.62608,-82.725899",35000,499,106
1760380341,2025-10-13T18:32:21Z,DAL603,"41.624451,-82.719124",35000,499,107
1760380344,2025-10-13T18:32:24Z,DAL603,"41.623055,-82.71357",35000,501,109
1760380346,2025-10-13T18:32:26Z,DAL603,"41.62096,-82.706039",35000,502,110
1760380348,2025-10-13T18:32:28Z,DAL603,"41.619236,-82.700226",35000,503,111
1760380350,2025-10-13T18:32:30Z,DAL603,"41.617466,-82.694542",35000,504,113
1760380352,2025-10-13T18:32:32Z,DAL603,"41.615791,-82.68943",35000,504,114
1760380354,2025-10-13T18:32:34Z,DAL603,"41.613419,-82.682655",34975,505,115
1760380356,2025-10-13T18:32:36Z,DAL603,"41.611221,-82.676804",35000,505,116
1760380358,2025-10-13T18:32:38Z,DAL603,"41.609299,-82.671806",35000,506,117
1760380361,2025-10-13T18:32:41Z,DAL603,"41.607056,-82.666313",35000,506,119
1760380363,2025-10-13T18:32:43Z,DAL603,"41.603989,-82.659264",35000,507,120
1760380365,2025-10-13T18:32:45Z,DAL603,"41.601688,-82.654167",34975,507,121
1760380367,2025-10-13T18:32:47Z,DAL603,"41.598862,-82.648087",35000,508,121
1760380369,2025-10-13T18:32:49Z,DAL603,"41.596298,-82.642784",35000,507,122
1760380371,2025-10-13T18:32:51Z,DAL603,"41.594009,-82.638039",35000,508,123
1760380373,2025-10-13T18:32:53Z,DAL603,"41.590942,-82.631798",35000,508,123
1760380375,2025-10-13T18:32:55Z,DAL603,"41.588745,-82.627342",34975,507,123
1760380377,2025-10-13T18:32:57Z,DAL603,"41.585724,-82.621368",35000,508,123
1760380379,2025-10-13T18:32:59Z,DAL603,"41.582695,-82.615402",34975,508,123
1760380382,2025-10-13T18:33:02Z,DAL603,"41.579681,-82.609383",35000,507,124
1760380412,2025-10-13T18:33:32Z,DAL603,"41.54047,-82.532684",35000,506,124
1760380444,2025-10-13T18:34:04Z,DAL603,"41.497223,-82.448372",34975,505,124
1760380475,2025-10-13T18:34:35Z,DAL603,"41.456863,-82.370056",34975,504,124
1760380507,2025-10-13T18:35:07Z,DAL603,"41.414474,-82.288284",35000,502,124
1760380540,2025-10-13T18:35:40Z,DAL603,"41.37204,-82.206665",35000,500,124
1760380571,2025-10-13T18:36:11Z,DAL603,"41.329636,-82.12561",35000,500,124
1760380604,2025-10-13T18:36:44Z,DAL603,"41.287273,-82.04509",35000,500,124
1760380635,2025-10-13T18:37:15Z,DAL603,"41.24477,-81.964684",35000,500,124
1760380666,2025-10-13T18:37:46Z,DAL603,"41.204544,-81.888611",35000,500,124
1760380695,2025-10-13T18:38:15Z,DAL603,"41.16893,-81.813782",35000,494,116
1760380697,2025-10-13T18:38:17Z,DAL603,"41.166656,-81.80751",35000,493,115
1760380699,2025-10-13T18:38:19Z,DAL603,"41.164902,-81.802246",35000,492,113
1760380701,2025-10-13T18:38:21Z,DAL603,"41.162651,-81.795334",34975,491,112
1760380703,2025-10-13T18:38:23Z,DAL603,"41.160873,-81.78949",35000,490,111
1760380705,2025-10-13T18:38:25Z,DAL603,"41.159348,-81.784164",34975,489,110
1760380708,2025-10-13T18:38:28Z,DAL603,"41.15744,-81.7771",34975,488,109
1760380710,2025-10-13T18:38:30Z,DAL603,"41.15604,-81.771736",35000,487,108
1760380712,2025-10-13T18:38:32Z,DAL603,"41.154648,-81.765808",35000,486,107
1760380714,2025-10-13T18:38:34Z,DAL603,"41.153294,-81.759819",35000,484,106
1760380716,2025-10-13T18:38:36Z,DAL603,"41.151993,-81.753235",35000,483,104
1760380718,2025-10-13T18:38:38Z,DAL603,"41.150986,-81.748047",35000,482,103
1760380721,2025-10-13T18:38:41Z,DAL603,"41.149796,-81.74115",35000,481,102
1760380723,2025-10-13T18:38:43Z,DAL603,"41.148918,-81.735725",35000,480,101
1760380725,2025-10-13T18:38:45Z,DAL603,"41.14785,-81.728233",34975,478,100
1760380727,2025-10-13T18:38:47Z,DAL603,"41.147186,-81.722717",35000,477,98
1760380729,2025-10-13T18:38:49Z,DAL603,"41.146545,-81.71698",35000,476,97
1760380731,2025-10-13T18:38:51Z,DAL603,"41.145905,-81.710022",35000,475,96
1760380733,2025-10-13T18:38:53Z,DAL603,"41.145493,-81.704834",35000,474,95
1760380736,2025-10-13T18:38:56Z,DAL603,"41.145035,-81.697327",35000,472,94
1760380738,2025-10-13T18:38:58Z,DAL603,"41.144775,-81.691841",35000,470,93
1760380740,2025-10-13T18:39:00Z,DAL603,"41.144588,-81.684975",34975,469,91
1760380742,2025-10-13T18:39:02Z,DAL603,"41.144497,-81.67923",34975,468,90
1760380744,2025-10-13T18:39:04Z,DAL603,"41.144497,-81.673546",34975,467,89
1760380746,2025-10-13T18:39:06Z,DAL603,"41.144623,-81.667542",35000,465,88
1760380748,2025-10-13T18:39:08Z,DAL603,"41.144775,-81.662125",35000,463,87
1760380750,2025-10-13T18:39:10Z,DAL603,"41.145126,-81.65564",35000,462,85
1760380753,2025-10-13T18:39:13Z,DAL603,"41.145569,-81.648643",35000,460,84
1760380755,2025-10-13T18:39:15Z,DAL603,"41.145988,-81.643585",35000,459,83
1760380757,2025-10-13T18:39:17Z,DAL603,"41.146545,-81.638031",35000,457,82
1760380759,2025-10-13T18:39:19Z,DAL603,"41.147385,-81.630852",35000,456,81
1760380761,2025-10-13T18:39:21Z,DAL603,"41.148148,-81.625122",35000,455,79
1760380763,2025-10-13T18:39:23Z,DAL603,"41.148872,-81.619926",35000,453,78
1760380765,2025-10-13T18:39:25Z,DAL603,"41.149803,-81.613937",35000,452,78
1760380768,2025-10-13T18:39:28Z,DAL603,"41.150829,-81.608009",35000,451,77
1760380770,2025-10-13T18:39:30Z,DAL603,"41.151855,-81.601807",35000,451,77
1760380772,2025-10-13T18:39:32Z,DAL603,"41.152725,-81.596985",35000,450,76
1760380774,2025-10-13T18:39:34Z,DAL603,"41.153595,-81.592102",35000,451,76
1760380776,2025-10-13T18:39:36Z,DAL603,"41.154877,-81.584908",35000,450,76
1760380778,2025-10-13T18:39:38Z,DAL603,"41.15593,-81.579285",35000,450,76
1760380810,2025-10-13T18:40:10Z,DAL603,"41.171677,-81.494751",35000,450,76
1760380842,2025-10-13T18:40:42Z,DAL603,"41.187836,-81.408318",34975,450,76
1760380875,2025-10-13T18:41:15Z,DAL603,"41.204082,-81.320992",34975,450,76
1760380906,2025-10-13T18:41:46Z,DAL603,"41.219604,-81.237",34975,450,76
1760380938,2025-10-13T18:42:18Z,DAL603,"41.235554,-81.150322",35000,451,76
1760380969,2025-10-13T18:42:49Z,DAL603,"41.25032,-81.069885",35000,452,76
1760381001,2025-10-13T18:43:21Z,DAL603,"41.266388,-80.981934",34975,453,76
1760381032,2025-10-13T18:43:52Z,DAL603,"41.281872,-80.896706",35000,454,76
1760381064,2025-10-13T18:44:24Z,DAL603,"41.297516,-80.810059",35000,454,76
1760381096,2025-10-13T18:44:56Z,DAL603,"41.312943,-80.72406",35000,455,77
1760381116,2025-10-13T18:45:16Z,DAL603,"41.318974,-80.667236",35000,467,86
1760381119,2025-10-13T18:45:19Z,DAL603,"41.319206,-80.661499",35000,469,87
1760381121,2025-10-13T18:45:21Z,DAL603,"41.319397,-80.654297",35000,471,88
1760381123,2025-10-13T18:45:23Z,DAL603,"41.319443,-80.647339",35000,473,89
1760381125,2025-10-13T18:45:25Z,DAL603,"41.319443,-80.642639",35000,475,90
1760381127,2025-10-13T18:45:27Z,DAL603,"41.319393,-80.635406",35000,476,90
1760381129,2025-10-13T18:45:29Z,DAL603,"41.319305,-80.629822",35000,477,91
1760381132,2025-10-13T18:45:32Z,DAL603,"41.319206,-80.62429",35000,478,91
1760381134,2025-10-13T18:45:34Z,DAL603,"41.319069,-80.616615",35000,478,91
1760381166,2025-10-13T18:46:06Z,DAL603,"41.316238,-80.522217",35000,486,92
1760381198,2025-10-13T18:46:38Z,DAL603,"41.31311,-80.425911",35000,485,92
1760381230,2025-10-13T18:47:10Z,DAL603,"41.310036,-80.332222",34975,483,92
1760381260,2025-10-13T18:47:40Z,DAL603,"41.307056,-80.243515",34975,482,92
1760381293,2025-10-13T18:48:13Z,DAL603,"41.303658,-80.146072",35000,481,92
1760381325,2025-10-13T18:48:45Z,DAL603,"41.300167,-80.048698",35000,482,92
1760381358,2025-10-13T18:49:18Z,DAL603,"41.296646,-79.953064",35000,484,92
1760381390,2025-10-13T18:49:50Z,DAL603,"41.29303,-79.857361",35000,486,92
1760381423,2025-10-13T18:50:23Z,DAL603,"41.289276,-79.759804",35000,487,92
1760381453,2025-10-13T18:50:53Z,DAL603,"41.285706,-79.668884",35000,486,93
1760381486,2025-10-13T18:51:26Z,DAL603,"41.281872,-79.573784",35000,480,93
1760381518,2025-10-13T18:51:58Z,DAL603,"41.278061,-79.480042",34975,473,93
1760381549,2025-10-13T18:52:29Z,DAL603,"41.274307,-79.390625",35000,469,93
1760381579,2025-10-13T18:52:59Z,DAL603,"41.270607,-79.302376",34975,470,93
1760381610,2025-10-13T18:53:30Z,DAL603,"41.266708,-79.212708",35000,471,93
1760381642,2025-10-13T18:54:02Z,DAL603,"41.262741,-79.122849",35000,472,93
1760381674,2025-10-13T18:54:34Z,DAL603,"41.258503,-79.028282",35000,475,93
1760381706,2025-10-13T18:55:06Z,DAL603,"41.254269,-78.935585",35000,477,93
1760381738,2025-10-13T18:55:38Z,DAL603,"41.249908,-78.842163",35000,477,93
1760381769,2025-10-13T18:56:09Z,DAL603,"41.245609,-78.751373",35000,476,93
1760381801,2025-10-13T18:56:41Z,DAL603,"41.241028,-78.656433",34975,472,93
1760381832,2025-10-13T18:57:12Z,DAL603,"41.236763,-78.569412",34975,468,93
1760381864,2025-10-13T18:57:44Z,DAL603,"41.232246,-78.477211",34775,472,93
1760381896,2025-10-13T18:58:16Z,DAL603,"41.227592,-78.386391",33925,467,93
1760381927,2025-10-13T18:58:47Z,DAL603,"41.223125,-78.299248",33275,459,93
1760381959,2025-10-13T18:59:19Z,DAL603,"41.218468,-78.208488",32750,460,93
1760381992,2025-10-13T18:59:52Z,DAL603,"41.211227,-78.115234",32200,471,98
1760382024,2025-10-13T19:00:24Z,DAL603,"41.199829,-78.021973",31675,481,99
1760382057,2025-10-13T19:00:57Z,DAL603,"41.187931,-77.925964",31150,488,99
1760382089,2025-10-13T19:01:29Z,DAL603,"41.176208,-77.832092",30625,489,99
1760382121,2025-10-13T19:02:01Z,DAL603,"41.16428,-77.737511",30250,476,99
1760382153,2025-10-13T19:02:33Z,DAL603,"41.152725,-77.646057",29875,481,99
1760382185,2025-10-13T19:03:05Z,DAL603,"41.140633,-77.551239",29500,488,99
1760382217,2025-10-13T19:03:37Z,DAL603,"41.128716,-77.458672",29075,480,99
1760382246,2025-10-13T19:04:06Z,DAL603,"41.117683,-77.373528",28975,469,99
1760382278,2025-10-13T19:04:38Z,DAL603,"41.105999,-77.283577",29000,469,99
1760382309,2025-10-13T19:05:09Z,DAL603,"41.094543,-77.196167",29000,467,99
1760382341,2025-10-13T19:05:41Z,DAL603,"41.082642,-77.106018",28425,465,99
1760382373,2025-10-13T19:06:13Z,DAL603,"41.070805,-77.016907",27375,463,99
1760382404,2025-10-13T19:06:44Z,DAL603,"41.059307,-76.93045",26375,453,99
1760382436,2025-10-13T19:07:16Z,DAL603,"41.047989,-76.846375",25375,438,100
1760382467,2025-10-13T19:07:47Z,DAL603,"41.037094,-76.766174",24450,422,100
1760382499,2025-10-13T19:08:19Z,DAL603,"41.025833,-76.684448",23500,419,101
1760382530,2025-10-13T19:08:50Z,DAL603,"41.009403,-76.608353",22575,411,107
1760382563,2025-10-13T19:09:23Z,DAL603,"40.990997,-76.531189",21625,400,107
1760382593,2025-10-13T19:09:53Z,DAL603,"40.9743,-76.461472",20800,395,107
1760382624,2025-10-13T19:10:24Z,DAL603,"40.957405,-76.391182",19925,389,107
1760382656,2025-10-13T19:10:56Z,DAL603,"40.93959,-76.317322",19050,384,107
1760382687,2025-10-13T19:11:27Z,DAL603,"40.92305,-76.249176",18200,381,107
1760382719,2025-10-13T19:11:59Z,DAL603,"40.905685,-76.177704",17450,378,107
1760382750,2025-10-13T19:12:30Z,DAL603,"40.889763,-76.112404",16775,376,107
1760382782,2025-10-13T19:13:02Z,DAL603,"40.872028,-76.040001",16025,375,107
1760382815,2025-10-13T19:13:35Z,DAL603,"40.854988,-75.970581",15325,367,107
1760382847,2025-10-13T19:14:07Z,DAL603,"40.838058,-75.901855",14600,361,107
1760382878,2025-10-13T19:14:38Z,DAL603,"40.822495,-75.838745",13950,353,107
1760382910,2025-10-13T19:15:10Z,DAL603,"40.805923,-75.771896",13275,352,108
1760382943,2025-10-13T19:15:43Z,DAL603,"40.789536,-75.70591",12975,346,108
1760382976,2025-10-13T19:16:16Z,DAL603,"40.773422,-75.641235",13000,345,108
1760383006,2025-10-13T19:16:46Z,DAL603,"40.758255,-75.580444",13000,327,108
1760383039,2025-10-13T19:17:19Z,DAL603,"40.743851,-75.52301",13000,299,108
1760383071,2025-10-13T19:17:51Z,DAL603,"40.730087,-75.468086",13000,298,108
1760383101,2025-10-13T19:18:21Z,DAL603,"40.718918,-75.414711",13000,296,104
1760383133,2025-10-13T19:18:53Z,DAL603,"40.707962,-75.358521",13000,296,104
1760383164,2025-10-13T19:19:24Z,DAL603,"40.697083,-75.304413",13000,295,104
1760383197,2025-10-13T19:19:57Z,DAL603,"40.685852,-75.248596",13000,296,104
1760383227,2025-10-13T19:20:27Z,DAL603,"40.675018,-75.195045",13000,293,104
1760383249,2025-10-13T19:20:49Z,DAL603,"40.666126,-75.157845",12650,294,114
1760383251,2025-10-13T19:20:51Z,DAL603,"40.664841,-75.154419",12600,294,116
1760383253,2025-10-13T19:20:53Z,DAL603,"40.663658,-75.151482",12550,294,118
1760383255,2025-10-13T19:20:55Z,DAL603,"40.662125,-75.148048",12500,293,120
1760383257,2025-10-13T19:20:57Z,DAL603,"40.660446,-75.144592",12450,294,123
1760383260,2025-10-13T19:21:00Z,DAL603,"40.659004,-75.1418",12400,294,125
1760383262,2025-10-13T19:21:02Z,DAL603,"40.656967,-75.138184",12325,293,127
1760383264,2025-10-13T19:21:04Z,DAL603,"40.655273,-75.135376",12275,293,128
1760383266,2025-10-13T19:21:06Z,DAL603,"40.653397,-75.132385",12225,293,129
1760383268,2025-10-13T19:21:08Z,DAL603,"40.651428,-75.129395",12175,293,130
1760383270,2025-10-13T19:21:10Z,DAL603,"40.649643,-75.126709",12125,293,131
1760383273,2025-10-13T19:21:13Z,DAL603,"40.647675,-75.123779",12075,293,131
1760383275,2025-10-13T19:21:15Z,DAL603,"40.645111,-75.120056",12000,293,131
1760383277,2025-10-13T19:21:17Z,DAL603,"40.643326,-75.117371",11950,292,132
1760383279,2025-10-13T19:21:19Z,DAL603,"40.641594,-75.114899",11900,293,132
1760383281,2025-10-13T19:21:21Z,DAL603,"40.639297,-75.111572",11825,292,132
1760383284,2025-10-13T19:21:24Z,DAL603,"40.637589,-75.109093",11800,292,132
1760383286,2025-10-13T19:21:26Z,DAL603,"40.635727,-75.106468",11750,291,132
1760383298,2025-10-13T19:21:38Z,DAL603,"40.624088,-75.089867",11450,289,132
1760383311,2025-10-13T19:21:51Z,DAL603,"40.61261,-75.073486",11125,288,132
1760383326,2025-10-13T19:22:06Z,DAL603,"40.599323,-75.054535",10800,288,132
1760383339,2025-10-13T19:22:19Z,DAL603,"40.58778,-75.038116",10500,287,132
1760383351,2025-10-13T19:22:31Z,DAL603,"40.576466,-75.021019",10200,286,127
1760383358,2025-10-13T19:22:38Z,DAL603,"40.571732,-75.012024",10075,284,122
1760383360,2025-10-13T19:22:40Z,DAL603,"40.570183,-75.008591",10050,284,120
1760383362,2025-10-13T19:22:42Z,DAL603,"40.568848,-75.005432",10025,284,118
1760383364,2025-10-13T19:22:44Z,DAL603,"40.567612,-75.00238",10025,284,116
1760383366,2025-10-13T19:22:46Z,DAL603,"40.566238,-74.998657",10000,283,115
