Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760633142,2025-10-16T16:45:42Z,DAL1050,"44.883739,-93.202713",0,14,315
1760633145,2025-10-16T16:45:45Z,DAL1050,"44.883888,-93.203003",0,15,303
1760633149,2025-10-16T16:45:49Z,DAL1050,"44.884026,-93.203316",0,16,300
1760633151,2025-10-16T16:45:51Z,DAL1050,"44.884117,-93.20356",0,17,300
1760633156,2025-10-16T16:45:56Z,DAL1050,"44.884312,-93.204002",0,17,300
1760633158,2025-10-16T16:45:58Z,DAL1050,"44.884422,-93.204254",0,17,300
1760633163,2025-10-16T16:46:03Z,DAL1050,"44.884598,-93.204659",0,17,300
1760633173,2025-10-16T16:46:13Z,DAL1050,"44.885017,-93.205627",0,17,300
1760633174,2025-10-16T16:46:14Z,DAL1050,"44.884907,-93.205376",0,17,300
1760633181,2025-10-16T16:46:21Z,DAL1050,"44.885342,-93.206383",0,17,300
1760633190,2025-10-16T16:46:30Z,DAL1050,"44.885715,-93.207222",0,17,300
1760633196,2025-10-16T16:46:36Z,DAL1050,"44.885971,-93.20784",0,17,300
1760633203,2025-10-16T16:46:43Z,DAL1050,"44.886272,-93.208542",0,17,300
1760633210,2025-10-16T16:46:50Z,DAL1050,"44.886566,-93.209198",0,17,303
1760633213,2025-10-16T16:46:53Z,DAL1050,"44.886681,-93.209465",0,17,300
1760633216,2025-10-16T16:46:56Z,DAL1050,"44.886784,-93.209694",0,17,300
1760633218,2025-10-16T16:46:58Z,DAL1050,"44.886868,-93.2099",0,17,300
1760633222,2025-10-16T16:47:02Z,DAL1050,"44.886971,-93.210121",0,16,300
1760633223,2025-10-16T16:47:03Z,DAL1050,"44.887066,-93.210373",0,16,300
1760633226,2025-10-16T16:47:06Z,DAL1050,"44.887196,-93.210655",0,16,300
1760633228,2025-10-16T16:47:08Z,DAL1050,"44.887299,-93.210892",0,16,300
1760633230,2025-10-16T16:47:10Z,DAL1050,"44.88739,-93.211105",0,16,300
1760633237,2025-10-16T16:47:17Z,DAL1050,"44.887665,-93.211754",0,16,300
1760633244,2025-10-16T16:47:24Z,DAL1050,"44.887936,-93.212364",0,15,300
1760633253,2025-10-16T16:47:33Z,DAL1050,"44.888203,-93.213043",0,13,295
1760633257,2025-10-16T16:47:37Z,DAL1050,"44.888214,-93.213402",0,14,272
1760633260,2025-10-16T16:47:40Z,DAL1050,"44.888157,-93.213661",0,14,253
1760633264,2025-10-16T16:47:44Z,DAL1050,"44.888008,-93.213974",0,15,236
1760633266,2025-10-16T16:47:46Z,DAL1050,"44.887871,-93.214203",0,16,230
1760633270,2025-10-16T16:47:50Z,DAL1050,"44.887665,-93.214485",0,17,225
1760633274,2025-10-16T16:47:54Z,DAL1050,"44.887436,-93.214806",0,17,225
1760633280,2025-10-16T16:48:00Z,DAL1050,"44.887093,-93.215286",0,17,225
1760633285,2025-10-16T16:48:05Z,DAL1050,"44.886833,-93.215645",0,16,225
1760633288,2025-10-16T16:48:08Z,DAL1050,"44.886635,-93.215935",0,16,225
1760633291,2025-10-16T16:48:11Z,DAL1050,"44.886471,-93.216164",0,16,225
1760633299,2025-10-16T16:48:19Z,DAL1050,"44.886063,-93.216736",0,16,225
1760633306,2025-10-16T16:48:26Z,DAL1050,"44.885674,-93.217293",0,17,225
1760633312,2025-10-16T16:48:32Z,DAL1050,"44.885296,-93.217819",0,16,225
1760633319,2025-10-16T16:48:39Z,DAL1050,"44.884918,-93.218353",0,16,225
1760633326,2025-10-16T16:48:46Z,DAL1050,"44.884563,-93.218857",0,15,225
1760633336,2025-10-16T16:48:56Z,DAL1050,"44.884075,-93.219414",0,12,208
1760633340,2025-10-16T16:49:00Z,DAL1050,"44.883854,-93.219406",0,12,177
1760633349,2025-10-16T16:49:09Z,DAL1050,"44.883419,-93.219025",0,14,143
1760633354,2025-10-16T16:49:14Z,DAL1050,"44.883141,-93.218613",0,15,129
1760633358,2025-10-16T16:49:18Z,DAL1050,"44.883007,-93.218323",0,15,123
1760633361,2025-10-16T16:49:21Z,DAL1050,"44.882904,-93.218063",0,16,120
1760633365,2025-10-16T16:49:25Z,DAL1050,"44.882755,-93.21772",0,17,120
1760633368,2025-10-16T16:49:28Z,DAL1050,"44.882607,-93.217377",0,17,120
1760633378,2025-10-16T16:49:38Z,DAL1050,"44.88221,-93.216469",0,16,120
1760633380,2025-10-16T16:49:40Z,DAL1050,"44.88213,-93.216263",0,16,123
1760633385,2025-10-16T16:49:45Z,DAL1050,"44.881931,-93.215813",0,0,123
1760633388,2025-10-16T16:49:48Z,DAL1050,"44.881805,-93.21553",0,16,123
1760633391,2025-10-16T16:49:51Z,DAL1050,"44.881664,-93.215256",0,16,126
1760633395,2025-10-16T16:49:55Z,DAL1050,"44.881416,-93.214958",0,16,140
1760633400,2025-10-16T16:50:00Z,DAL1050,"44.88113,-93.214714",0,16,151
1760633417,2025-10-16T16:50:17Z,DAL1050,"44.880283,-93.213226",0,17,109
1760633420,2025-10-16T16:50:20Z,DAL1050,"44.880234,-93.212898",0,17,104
1760633423,2025-10-16T16:50:23Z,DAL1050,"44.880192,-93.212616",0,17,101
1760633425,2025-10-16T16:50:25Z,DAL1050,"44.880161,-93.212395",0,17,98
1760633435,2025-10-16T16:50:35Z,DAL1050,"44.879974,-93.211327",0,16,115
1760633437,2025-10-16T16:50:37Z,DAL1050,"44.879871,-93.211075",0,16,120
1760633440,2025-10-16T16:50:40Z,DAL1050,"44.879745,-93.210785",0,16,123
1760633450,2025-10-16T16:50:50Z,DAL1050,"44.879349,-93.209885",0,17,123
1760633456,2025-10-16T16:50:56Z,DAL1050,"44.879105,-93.209312",0,0,120
1760633459,2025-10-16T16:50:59Z,DAL1050,"44.878952,-93.208977",0,17,123
1760633467,2025-10-16T16:51:07Z,DAL1050,"44.878647,-93.208252",0,17,120
1760633471,2025-10-16T16:51:11Z,DAL1050,"44.87851,-93.207924",0,17,120
1760633476,2025-10-16T16:51:16Z,DAL1050,"44.878281,-93.207405",0,17,120
1760633478,2025-10-16T16:51:18Z,DAL1050,"44.878185,-93.207184",0,17,120
1760633481,2025-10-16T16:51:21Z,DAL1050,"44.878067,-93.206902",0,17,120
1760633484,2025-10-16T16:51:24Z,DAL1050,"44.877941,-93.206635",0,16,120
1760633491,2025-10-16T16:51:31Z,DAL1050,"44.87772,-93.206116",0,16,123
1760633496,2025-10-16T16:51:36Z,DAL1050,"44.877441,-93.205498",0,16,120
1760633500,2025-10-16T16:51:40Z,DAL1050,"44.877296,-93.205162",0,16,120
