Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1760393131,2025-10-13T22:05:31Z,DAL846,"38.279022,-82.021599",34000,447,250
1760393163,2025-10-13T22:06:03Z,DAL846,"38.257233,-82.099022",34000,448,250
1760393193,2025-10-13T22:06:33Z,DAL846,"38.235493,-82.176003",33975,448,250
1760393225,2025-10-13T22:07:05Z,DAL846,"38.213242,-82.254402",34000,448,250
1760393257,2025-10-13T22:07:37Z,DAL846,"38.190674,-82.333939",34000,447,250
1760393289,2025-10-13T22:08:09Z,DAL846,"38.168507,-82.411674",34000,447,250
1760393320,2025-10-13T22:08:40Z,DAL846,"38.146866,-82.487282",34000,446,250
1760393351,2025-10-13T22:09:11Z,DAL846,"38.124653,-82.564766",34000,447,249
1760393383,2025-10-13T22:09:43Z,DAL846,"38.102028,-82.643456",34000,447,249
1760393415,2025-10-13T22:10:15Z,DAL846,"38.079529,-82.721321",34000,447,249
1760393446,2025-10-13T22:10:46Z,DAL846,"38.057098,-82.798927",34000,446,249
1760393478,2025-10-13T22:11:18Z,DAL846,"38.034668,-82.876205",34000,446,249
1760393510,2025-10-13T22:11:50Z,DAL846,"38.011368,-82.95636",34000,446,249
1760393542,2025-10-13T22:12:22Z,DAL846,"37.98872,-83.034012",34000,446,249
1760393574,2025-10-13T22:12:54Z,DAL846,"37.966095,-83.111275",33975,445,249
1760393605,2025-10-13T22:13:25Z,DAL846,"37.943424,-83.188416",34000,445,249
1760393637,2025-10-13T22:13:57Z,DAL846,"37.921036,-83.264542",34000,445,249
1760393669,2025-10-13T22:14:29Z,DAL846,"37.898071,-83.342346",34000,446,249
1760393700,2025-10-13T22:15:00Z,DAL846,"37.875225,-83.41967",33975,445,249
1760393733,2025-10-13T22:15:33Z,DAL846,"37.851562,-83.499306",34000,445,249
1760393765,2025-10-13T22:16:05Z,DAL846,"37.828537,-83.576683",33975,445,249
1760393797,2025-10-13T22:16:37Z,DAL846,"37.805008,-83.65551",34000,445,249
1760393829,2025-10-13T22:17:09Z,DAL846,"37.782166,-83.731773",33975,445,249
1760393861,2025-10-13T22:17:41Z,DAL846,"37.758614,-83.810219",34000,445,249
1760393893,2025-10-13T22:18:13Z,DAL846,"37.735565,-83.88681",34000,445,249
1760393924,2025-10-13T22:18:44Z,DAL846,"37.712036,-83.964592",34000,446,249
1760393956,2025-10-13T22:19:16Z,DAL846,"37.688507,-84.042427",34000,447,249
1760393988,2025-10-13T22:19:48Z,DAL846,"37.665161,-84.119278",34000,447,249
1760394020,2025-10-13T22:20:20Z,DAL846,"37.641907,-84.195595",34000,447,248
1760394052,2025-10-13T22:20:52Z,DAL846,"37.618103,-84.273315",34000,447,248
1760394084,2025-10-13T22:21:24Z,DAL846,"37.594193,-84.35112",34000,446,248
1760394114,2025-10-13T22:21:54Z,DAL846,"37.571613,-84.4245",33975,443,248
1760394146,2025-10-13T22:22:26Z,DAL846,"37.548012,-84.500923",33975,441,248
1760394178,2025-10-13T22:22:58Z,DAL846,"37.524261,-84.57766",33975,440,248
1760394210,2025-10-13T22:23:30Z,DAL846,"37.500854,-84.653",33975,437,248
1760394242,2025-10-13T22:24:02Z,DAL846,"37.477158,-84.729248",34000,437,248
1760394273,2025-10-13T22:24:33Z,DAL846,"37.4543,-84.80323",34000,438,248
1760394305,2025-10-13T22:25:05Z,DAL846,"37.430046,-84.881386",34000,441,248
1760394337,2025-10-13T22:25:37Z,DAL846,"37.406818,-84.955963",34000,443,248
1760394370,2025-10-13T22:26:10Z,DAL846,"37.382492,-85.03389",34000,444,248
1760394401,2025-10-13T22:26:41Z,DAL846,"37.358276,-85.110733",34000,446,248
1760394432,2025-10-13T22:27:12Z,DAL846,"37.335453,-85.183151",34000,446,248
1760394464,2025-10-13T22:27:44Z,DAL846,"37.310577,-85.261856",34000,446,248
1760394497,2025-10-13T22:28:17Z,DAL846,"37.285782,-85.340065",34000,447,248
1760394529,2025-10-13T22:28:49Z,DAL846,"37.261093,-85.417648",33975,445,248
1760394560,2025-10-13T22:29:20Z,DAL846,"37.237381,-85.492096",34000,442,248
1760394591,2025-10-13T22:29:51Z,DAL846,"37.213627,-85.566422",33975,440,248
1760394624,2025-10-13T22:30:24Z,DAL846,"37.189232,-85.642487",34000,439,248
1760394656,2025-10-13T22:30:56Z,DAL846,"37.164368,-85.719948",33975,438,248
1760394687,2025-10-13T22:31:27Z,DAL846,"37.141434,-85.791183",34000,441,248
1760394719,2025-10-13T22:31:59Z,DAL846,"37.116566,-85.868248",34000,443,248
1760394751,2025-10-13T22:32:31Z,DAL846,"37.092079,-85.943832",34000,443,247
1760394783,2025-10-13T22:33:03Z,DAL846,"37.067638,-86.01931",34000,442,249
1760394798,2025-10-13T22:33:18Z,DAL846,"37.059307,-86.055733",33975,434,258
1760394800,2025-10-13T22:33:20Z,DAL846,"37.058533,-86.060936",34000,433,259
1760394802,2025-10-13T22:33:22Z,DAL846,"37.057861,-86.066116",34000,433,260
1760394804,2025-10-13T22:33:24Z,DAL846,"37.057209,-86.071548",33975,432,261
1760394807,2025-10-13T22:33:27Z,DAL846,"37.056511,-86.077461",34000,432,261
1760394809,2025-10-13T22:33:29Z,DAL846,"37.055908,-86.082893",34000,431,262
1760394811,2025-10-13T22:33:31Z,DAL846,"37.05542,-86.087639",33975,431,262
1760394813,2025-10-13T22:33:33Z,DAL846,"37.054745,-86.094299",33975,431,262
1760394815,2025-10-13T22:33:35Z,DAL846,"37.054279,-86.098717",33975,431,262
1760394818,2025-10-13T22:33:38Z,DAL846,"37.053719,-86.104691",34000,431,262
1760394820,2025-10-13T22:33:40Z,DAL846,"37.053177,-86.109901",34000,431,263
1760394850,2025-10-13T22:34:10Z,DAL846,"37.046036,-86.185524",34000,430,263
1760394882,2025-10-13T22:34:42Z,DAL846,"37.038822,-86.263756",34000,429,263
1760394915,2025-10-13T22:35:15Z,DAL846,"37.030518,-86.344887",34000,433,258
1760394925,2025-10-13T22:35:25Z,DAL846,"37.0256,-86.369438",34000,436,253
1760394927,2025-10-13T22:35:27Z,DAL846,"37.024109,-86.375504",34000,437,252
1760394930,2025-10-13T22:35:30Z,DAL846,"37.022827,-86.380295",34000,438,251
1760394932,2025-10-13T22:35:32Z,DAL846,"37.021412,-86.385323",33975,439,250
1760394934,2025-10-13T22:35:34Z,DAL846,"37.019829,-86.390511",33975,439,248
1760394936,2025-10-13T22:35:36Z,DAL846,"37.017876,-86.39666",34000,440,247
1760394938,2025-10-13T22:35:38Z,DAL846,"37.016373,-86.4011",34000,441,247
1760394940,2025-10-13T22:35:40Z,DAL846,"37.014847,-86.405563",34000,441,246
1760394942,2025-10-13T22:35:42Z,DAL846,"37.013168,-86.410507",33975,441,246
1760394945,2025-10-13T22:35:45Z,DAL846,"37.011448,-86.415413",33975,441,246
1760394947,2025-10-13T22:35:47Z,DAL846,"37.009689,-86.420265",34000,441,245
1760394949,2025-10-13T22:35:49Z,DAL846,"37.007771,-86.425621",34000,441,245
1760394951,2025-10-13T22:35:51Z,DAL846,"37.006096,-86.430283",34000,442,245
1760394983,2025-10-13T22:36:23Z,DAL846,"36.978539,-86.504913",34000,442,245
1760395015,2025-10-13T22:36:55Z,DAL846,"36.951397,-86.578117",34000,442,245
1760395047,2025-10-13T22:37:27Z,DAL846,"36.923977,-86.651741",34000,442,245
1760395079,2025-10-13T22:37:59Z,DAL846,"36.896484,-86.725548",34000,443,245
1760395110,2025-10-13T22:38:30Z,DAL846,"36.868607,-86.800117",34000,443,245
1760395142,2025-10-13T22:39:02Z,DAL846,"36.841003,-86.873871",34000,444,245
1760395174,2025-10-13T22:39:34Z,DAL846,"36.813126,-86.948151",34000,446,244
1760395206,2025-10-13T22:40:06Z,DAL846,"36.785065,-87.022705",34000,446,244
1760395239,2025-10-13T22:40:39Z,DAL846,"36.756996,-87.097099",34000,446,244
1760395271,2025-10-13T22:41:11Z,DAL846,"36.728317,-87.172829",34000,446,244
1760395303,2025-10-13T22:41:43Z,DAL846,"36.700562,-87.246094",34000,447,244
1760395335,2025-10-13T22:42:15Z,DAL846,"36.672134,-87.320938",34000,447,244
1760395368,2025-10-13T22:42:48Z,DAL846,"36.642746,-87.398132",34000,447,244
1760395398,2025-10-13T22:43:18Z,DAL846,"36.615662,-87.468941",34000,448,244
1760395431,2025-10-13T22:43:51Z,DAL846,"36.587311,-87.543121",34000,448,244
1760395464,2025-10-13T22:44:24Z,DAL846,"36.557846,-87.619942",34000,447,244
1760395496,2025-10-13T22:44:56Z,DAL846,"36.528797,-87.695442",34000,446,244
1760395528,2025-10-13T22:45:28Z,DAL846,"36.500839,-87.768005",33975,444,244
1760395560,2025-10-13T22:46:00Z,DAL846,"36.472321,-87.841812",34000,442,244
1760395590,2025-10-13T22:46:30Z,DAL846,"36.445839,-87.910263",34000,443,244
1760395622,2025-10-13T22:47:02Z,DAL846,"36.417435,-87.983437",34000,445,244
1760395653,2025-10-13T22:47:33Z,DAL846,"36.389374,-88.055588",34000,445,244
1760395685,2025-10-13T22:48:05Z,DAL846,"36.360416,-88.129929",34000,446,244
1760395718,2025-10-13T22:48:38Z,DAL846,"36.331604,-88.203674",34000,445,244
1760395748,2025-10-13T22:49:08Z,DAL846,"36.304089,-88.273918",33975,443,244
1760395780,2025-10-13T22:49:40Z,DAL846,"36.275345,-88.347076",34000,442,244
1760395812,2025-10-13T22:50:12Z,DAL846,"36.24683,-88.419601",34000,441,244
1760395845,2025-10-13T22:50:45Z,DAL846,"36.217575,-88.49379",33975,441,244
1760395875,2025-10-13T22:51:15Z,DAL846,"36.190826,-88.561493",34000,440,243
1760395908,2025-10-13T22:51:48Z,DAL846,"36.161823,-88.634712",33975,432,243
1760395939,2025-10-13T22:52:19Z,DAL846,"36.133709,-88.705597",34000,427,243
1760395970,2025-10-13T22:52:50Z,DAL846,"36.106659,-88.773621",34000,429,243
1760396001,2025-10-13T22:53:21Z,DAL846,"36.079834,-88.840881",34000,432,243
1760396033,2025-10-13T22:53:53Z,DAL846,"36.051495,-88.911827",34125,430,243
1760396064,2025-10-13T22:54:24Z,DAL846,"36.024448,-88.979385",34500,427,243
1760396097,2025-10-13T22:54:57Z,DAL846,"35.99596,-89.050499",34800,427,243
1760396129,2025-10-13T22:55:29Z,DAL846,"35.96677,-89.123024",35000,429,243
1760396161,2025-10-13T22:56:01Z,DAL846,"35.939301,-89.191193",34975,428,243
1760396191,2025-10-13T22:56:31Z,DAL846,"35.912384,-89.257904",34975,426,243
1760396222,2025-10-13T22:57:02Z,DAL846,"35.887306,-89.324051",35050,419,251
1760396226,2025-10-13T22:57:06Z,DAL846,"35.884792,-89.334038",35075,416,254
1760396228,2025-10-13T22:57:08Z,DAL846,"35.883629,-89.339531",35100,416,255
1760396231,2025-10-13T22:57:11Z,DAL846,"35.882698,-89.344154",35100,415,256
1760396233,2025-10-13T22:57:13Z,DAL846,"35.881805,-89.348946",35125,415,257
1760396235,2025-10-13T22:57:15Z,DAL846,"35.880741,-89.354729",35150,415,257
1760396237,2025-10-13T22:57:17Z,DAL846,"35.879929,-89.359589",35175,414,258
1760396240,2025-10-13T22:57:20Z,DAL846,"35.878922,-89.365601",35200,414,258
1760396242,2025-10-13T22:57:22Z,DAL846,"35.878227,-89.36998",35225,414,258
1760396244,2025-10-13T22:57:24Z,DAL846,"35.877365,-89.375267",35225,414,258
1760396246,2025-10-13T22:57:26Z,DAL846,"35.876598,-89.38015",35250,414,259
1760396248,2025-10-13T22:57:28Z,DAL846,"35.875763,-89.385231",35275,414,259
1760396250,2025-10-13T22:57:30Z,DAL846,"35.874939,-89.390549",35300,414,259
1760396283,2025-10-13T22:58:03Z,DAL846,"35.863426,-89.465759",35475,417,259
1760396314,2025-10-13T22:58:34Z,DAL846,"35.852554,-89.538284",35750,417,259
1760396347,2025-10-13T22:59:07Z,DAL846,"35.841202,-89.615479",35975,419,259
1760396380,2025-10-13T22:59:40Z,DAL846,"35.830124,-89.692322",36000,422,259
1760396409,2025-10-13T23:00:09Z,DAL846,"35.816967,-89.759064",35975,423,249
1760396411,2025-10-13T23:00:11Z,DAL846,"35.815571,-89.763557",35975,423,248
1760396413,2025-10-13T23:00:13Z,DAL846,"35.813801,-89.768936",36000,423,247
1760396415,2025-10-13T23:00:15Z,DAL846,"35.812172,-89.773842",35975,424,247
1760396417,2025-10-13T23:00:17Z,DAL846,"35.810715,-89.778046",35975,423,246
1760396419,2025-10-13T23:00:19Z,DAL846,"35.809158,-89.782448",36000,423,246
1760396421,2025-10-13T23:00:21Z,DAL846,"35.80719,-89.787926",36000,423,246
1760396424,2025-10-13T23:00:24Z,DAL846,"35.805328,-89.793243",35975,422,246
1760396426,2025-10-13T23:00:26Z,DAL846,"35.803745,-89.79763",35975,422,246
1760396456,2025-10-13T23:00:56Z,DAL846,"35.779213,-89.864479",36000,421,245
1760396487,2025-10-13T23:01:27Z,DAL846,"35.754585,-89.931099",36000,420,245
1760396519,2025-10-13T23:01:59Z,DAL846,"35.7285,-90.001663",36000,419,245
1760396552,2025-10-13T23:02:32Z,DAL846,"35.702446,-90.071999",36000,425,245
1760396585,2025-10-13T23:03:05Z,DAL846,"35.675262,-90.145279",35975,431,245
1760396617,2025-10-13T23:03:37Z,DAL846,"35.648445,-90.217331",36000,437,245
1760396649,2025-10-13T23:04:09Z,DAL846,"35.621677,-90.289093",36000,443,245
1760396679,2025-10-13T23:04:39Z,DAL846,"35.595657,-90.358749",36000,445,245
1760396711,2025-10-13T23:05:11Z,DAL846,"35.567772,-90.433144",35975,445,245
1760396743,2025-10-13T23:05:43Z,DAL846,"35.540314,-90.506348",36000,445,245
1760396775,2025-10-13T23:06:15Z,DAL846,"35.51284,-90.579353",36000,444,245
1760396808,2025-10-13T23:06:48Z,DAL846,"35.484146,-90.655457",35975,444,245
1760396841,2025-10-13T23:07:21Z,DAL846,"35.456467,-90.728661",35975,443,245
1760396873,2025-10-13T23:07:53Z,DAL846,"35.42807,-90.803665",36000,444,245
1760396906,2025-10-13T23:08:26Z,DAL846,"35.400055,-90.877365",35975,443,245
1760396938,2025-10-13T23:08:58Z,DAL846,"35.372158,-90.950729",35975,443,245
1760396970,2025-10-13T23:09:30Z,DAL846,"35.34446,-91.023361",36000,443,245
1760397002,2025-10-13T23:10:02Z,DAL846,"35.316669,-91.096062",36000,443,244
1760397033,2025-10-13T23:10:33Z,DAL846,"35.290043,-91.165604",36000,444,244
1760397065,2025-10-13T23:11:05Z,DAL846,"35.262062,-91.238358",35975,445,244
1760397097,2025-10-13T23:11:37Z,DAL846,"35.234299,-91.310463",36000,445,244
1760397129,2025-10-13T23:12:09Z,DAL846,"35.205872,-91.384224",36000,445,244
1760397161,2025-10-13T23:12:41Z,DAL846,"35.177105,-91.458603",36000,445,244
1760397193,2025-10-13T23:13:13Z,DAL846,"35.149315,-91.530418",36000,445,244
1760397226,2025-10-13T23:13:46Z,DAL846,"35.120777,-91.603775",36000,443,244
1760397258,2025-10-13T23:14:18Z,DAL846,"35.092346,-91.676872",36000,440,244
1760397289,2025-10-13T23:14:49Z,DAL846,"35.065006,-91.746994",35975,440,244
1760397320,2025-10-13T23:15:20Z,DAL846,"35.03838,-91.815094",36000,441,244
1760397352,2025-10-13T23:15:52Z,DAL846,"35.009811,-91.888023",36000,441,244
1760397384,2025-10-13T23:16:24Z,DAL846,"34.981541,-91.96003",36000,441,244
1760397415,2025-10-13T23:16:55Z,DAL846,"34.954422,-92.028938",36000,442,244
1760397448,2025-10-13T23:17:28Z,DAL846,"34.925583,-92.102089",36000,442,244
1760397479,2025-10-13T23:17:59Z,DAL846,"34.897614,-92.172829",36000,438,244
1760397512,2025-10-13T23:18:32Z,DAL846,"34.869232,-92.244576",36000,427,244
1760397544,2025-10-13T23:19:04Z,DAL846,"34.842316,-92.312401",35975,427,244
1760397574,2025-10-13T23:19:34Z,DAL846,"34.815948,-92.378708",36000,429,244
1760397606,2025-10-13T23:20:06Z,DAL846,"34.788071,-92.448662",36000,431,244
1760397637,2025-10-13T23:20:37Z,DAL846,"34.761532,-92.515121",35975,431,244
1760397670,2025-10-13T23:21:10Z,DAL846,"34.732624,-92.587395",36000,431,244
1760397700,2025-10-13T23:21:40Z,DAL846,"34.70623,-92.653084",35975,431,244
1760397733,2025-10-13T23:22:13Z,DAL846,"34.677887,-92.723656",36000,430,244
1760397765,2025-10-13T23:22:45Z,DAL846,"34.649715,-92.793617",35975,429,244
1760397797,2025-10-13T23:23:17Z,DAL846,"34.622017,-92.862228",36000,428,244
1760397828,2025-10-13T23:23:48Z,DAL846,"34.595016,-92.929001",36000,428,244
1760397860,2025-10-13T23:24:20Z,DAL846,"34.566525,-92.999382",36000,429,243
1760397893,2025-10-13T23:24:53Z,DAL846,"34.537949,-93.069725",36000,432,243
1760397924,2025-10-13T23:25:24Z,DAL846,"34.510662,-93.136826",36000,432,243
1760397955,2025-10-13T23:25:55Z,DAL846,"34.482872,-93.204918",36000,432,243
1760397988,2025-10-13T23:26:28Z,DAL846,"34.453995,-93.275665",36000,430,243
1760398020,2025-10-13T23:27:00Z,DAL846,"34.425846,-93.344421",36000,430,243
1760398051,2025-10-13T23:27:31Z,DAL846,"34.398472,-93.411087",36000,429,243
1760398083,2025-10-13T23:28:03Z,DAL846,"34.370075,-93.480209",36000,428,243
1760398114,2025-10-13T23:28:34Z,DAL846,"34.342667,-93.546791",36000,427,243
1760398146,2025-10-13T23:29:06Z,DAL846,"34.313873,-93.616577",36000,428,243
1760398179,2025-10-13T23:29:39Z,DAL846,"34.285309,-93.685577",35975,430,243
1760398211,2025-10-13T23:30:11Z,DAL846,"34.256882,-93.754242",36000,430,243
1760398244,2025-10-13T23:30:44Z,DAL846,"34.227448,-93.825035",36000,430,243
1760398276,2025-10-13T23:31:16Z,DAL846,"34.199276,-93.89431",36000,436,246
1760398306,2025-10-13T23:31:46Z,DAL846,"34.176727,-93.964775",36000,440,249
1760398337,2025-10-13T23:32:17Z,DAL846,"34.154911,-94.035645",36000,442,249
1760398369,2025-10-13T23:32:49Z,DAL846,"34.131912,-94.110291",36000,442,249
1760398402,2025-10-13T23:33:22Z,DAL846,"34.109253,-94.183716",35950,441,249
1760398434,2025-10-13T23:33:54Z,DAL846,"34.086388,-94.257599",35250,440,249
1760398464,2025-10-13T23:34:24Z,DAL846,"34.064461,-94.328552",34475,443,249
1760398497,2025-10-13T23:34:57Z,DAL846,"34.041046,-94.40406",33675,446,249
1760398528,2025-10-13T23:35:28Z,DAL846,"34.018066,-94.478104",32875,447,249
1760398561,2025-10-13T23:36:01Z,DAL846,"33.994583,-94.553383",32075,449,249
1760398593,2025-10-13T23:36:33Z,DAL846,"33.971355,-94.627876",31300,449,249
1760398623,2025-10-13T23:37:03Z,DAL846,"33.94915,-94.698776",30525,453,249
1760398655,2025-10-13T23:37:35Z,DAL846,"33.925369,-94.774513",29750,459,249
1760398686,2025-10-13T23:38:06Z,DAL846,"33.902271,-94.847885",29275,437,249
1760398718,2025-10-13T23:38:38Z,DAL846,"33.880344,-94.917412",28975,406,249
1760398748,2025-10-13T23:39:08Z,DAL846,"33.860935,-94.978867",28575,386,249
1760398780,2025-10-13T23:39:40Z,DAL846,"33.840729,-95.042953",27800,394,249
1760398810,2025-10-13T23:40:10Z,DAL846,"33.82077,-95.105843",27050,399,249
1760398843,2025-10-13T23:40:43Z,DAL846,"33.799763,-95.171814",26225,387,249
1760398873,2025-10-13T23:41:13Z,DAL846,"33.780258,-95.232986",25475,381,249
1760398905,2025-10-13T23:41:45Z,DAL846,"33.760101,-95.296097",24650,374,249
1760398938,2025-10-13T23:42:18Z,DAL846,"33.739479,-95.360474",24000,388,248
1760398970,2025-10-13T23:42:50Z,DAL846,"33.718578,-95.425125",24000,393,248
1760399002,2025-10-13T23:43:22Z,DAL846,"33.697449,-95.490585",24000,394,248
1760399035,2025-10-13T23:43:55Z,DAL846,"33.675888,-95.557083",24000,393,248
1760399065,2025-10-13T23:44:25Z,DAL846,"33.656059,-95.618019",24000,393,248
1760399096,2025-10-13T23:44:56Z,DAL846,"33.635201,-95.682053",23875,396,248
1760399127,2025-10-13T23:45:27Z,DAL846,"33.615044,-95.743851",23025,390,248
1760399158,2025-10-13T23:45:58Z,DAL846,"33.594841,-95.805756",22075,384,248
1760399190,2025-10-13T23:46:30Z,DAL846,"33.573708,-95.870422",21100,381,248
1760399223,2025-10-13T23:47:03Z,DAL846,"33.553207,-95.932953",20125,373,248
1760399256,2025-10-13T23:47:36Z,DAL846,"33.532463,-95.996071",19150,364,248
1760399287,2025-10-13T23:48:07Z,DAL846,"33.513142,-96.054924",18250,359,248
1760399319,2025-10-13T23:48:39Z,DAL846,"33.493683,-96.113945",17300,360,248
1760399351,2025-10-13T23:49:11Z,DAL846,"33.474106,-96.173111",16400,351,248
1760399382,2025-10-13T23:49:42Z,DAL846,"33.455841,-96.228149",15550,345,248
1760399400,2025-10-13T23:50:00Z,DAL846,"33.443592,-96.257782",15075,346,237
1760399402,2025-10-13T23:50:02Z,DAL846,"33.441872,-96.260971",15025,345,236
1760399404,2025-10-13T23:50:04Z,DAL846,"33.439682,-96.264786",14950,345,234
1760399406,2025-10-13T23:50:06Z,DAL846,"33.437668,-96.268028",14900,345,233
1760399409,2025-10-13T23:50:09Z,DAL846,"33.435074,-96.272125",14825,345,232
1760399411,2025-10-13T23:50:11Z,DAL846,"33.433071,-96.275101",14775,344,231
1760399413,2025-10-13T23:50:13Z,DAL846,"33.430527,-96.278793",14700,344,230
1760399415,2025-10-13T23:50:15Z,DAL846,"33.428696,-96.281433",14650,343,230
1760399417,2025-10-13T23:50:17Z,DAL846,"33.426369,-96.284798",14600,342,230
1760399420,2025-10-13T23:50:20Z,DAL846,"33.424438,-96.287529",14550,341,229
1760399422,2025-10-13T23:50:22Z,DAL846,"33.422379,-96.29039",14475,341,229
1760399424,2025-10-13T23:50:24Z,DAL846,"33.419724,-96.294121",14425,341,229
1760399426,2025-10-13T23:50:26Z,DAL846,"33.417152,-96.297691",14350,340,229
1760399459,2025-10-13T23:50:59Z,DAL846,"33.38438,-96.342865",13475,331,229
1760399492,2025-10-13T23:51:32Z,DAL846,"33.351326,-96.388329",12625,322,229
1760399516,2025-10-13T23:51:56Z,DAL846,"33.329773,-96.421288",12025,305,239
1760399518,2025-10-13T23:51:58Z,DAL846,"33.328049,-96.424988",11975,302,241
1760399521,2025-10-13T23:52:01Z,DAL846,"33.326843,-96.427773",11925,302,243
1760399523,2025-10-13T23:52:03Z,DAL846,"33.325424,-96.431396",11875,301,245
1760399525,2025-10-13T23:52:05Z,DAL846,"33.324326,-96.434471",11825,300,246
1760399527,2025-10-13T23:52:07Z,DAL846,"33.323208,-96.437653",11775,300,247
1760399529,2025-10-13T23:52:09Z,DAL846,"33.32222,-96.440567",11750,299,248
1760399531,2025-10-13T23:52:11Z,DAL846,"33.32135,-96.443375",11700,299,249
1760399533,2025-10-13T23:52:13Z,DAL846,"33.320137,-96.447235",11625,298,250
1760399535,2025-10-13T23:52:15Z,DAL846,"33.319019,-96.450989",11575,298,250
1760399537,2025-10-13T23:52:17Z,DAL846,"33.318134,-96.454079",11525,298,250
1760399540,2025-10-13T23:52:20Z,DAL846,"33.31739,-96.456596",11475,298,250
1760399542,2025-10-13T23:52:22Z,DAL846,"33.316177,-96.460785",11400,298,251
1760399544,2025-10-13T23:52:24Z,DAL846,"33.315308,-96.46386",11350,296,251
1760399546,2025-10-13T23:52:26Z,DAL846,"33.31427,-96.467468",11300,296,251
1760399548,2025-10-13T23:52:28Z,DAL846,"33.313339,-96.470726",11250,296,251
1760399562,2025-10-13T23:52:42Z,DAL846,"33.307526,-96.491325",10950,291,251
1760399577,2025-10-13T23:52:57Z,DAL846,"33.30098,-96.514565",10600,285,251
1760399590,2025-10-13T23:53:10Z,DAL846,"33.295372,-96.53434",10325,283,251
1760399603,2025-10-13T23:53:23Z,DAL846,"33.290482,-96.553062",10050,281,255
1760399614,2025-10-13T23:53:34Z,DAL846,"33.287842,-96.569275",9800,279,262
1760399616,2025-10-13T23:53:36Z,DAL846,"33.287567,-96.57235",9750,278,263
1760399618,2025-10-13T23:53:38Z,DAL846,"33.287201,-96.576637",9700,278,264
1760399621,2025-10-13T23:53:41Z,DAL846,"33.286991,-96.579575",9650,278,265
1760399623,2025-10-13T23:53:43Z,DAL846,"33.286758,-96.582603",9600,277,265
1760399625,2025-10-13T23:53:45Z,DAL846,"33.286514,-96.586411",9550,277,265
1760399627,2025-10-13T23:53:47Z,DAL846,"33.286331,-96.589493",9525,277,266
1760399629,2025-10-13T23:53:49Z,DAL846,"33.286201,-96.592415",9475,276,266
1760399631,2025-10-13T23:53:51Z,DAL846,"33.285969,-96.596336",9425,276,266
1760399634,2025-10-13T23:53:54Z,DAL846,"33.285828,-96.599419",9375,276,266
1760399636,2025-10-13T23:53:56Z,DAL846,"33.285641,-96.603065",9325,276,266
1760399648,2025-10-13T23:54:08Z,DAL846,"33.284664,-96.622566",9050,276,266
1760399661,2025-10-13T23:54:21Z,DAL846,"33.283768,-96.641617",8775,277,266
1760399674,2025-10-13T23:54:34Z,DAL846,"33.282848,-96.660744",8500,277,266
1760399687,2025-10-13T23:54:47Z,DAL846,"33.281891,-96.680458",8225,277,266
1760399702,2025-10-13T23:55:02Z,DAL846,"33.280792,-96.703415",7900,279,266
1760399715,2025-10-13T23:55:15Z,DAL846,"33.279785,-96.723801",7625,280,266
1760399727,2025-10-13T23:55:27Z,DAL846,"33.27887,-96.74324",7325,279,266
1760399740,2025-10-13T23:55:40Z,DAL846,"33.277962,-96.762199",7075,278,266
1760399755,2025-10-13T23:55:55Z,DAL846,"33.27689,-96.784843",6750,276,266
1760399768,2025-10-13T23:56:08Z,DAL846,"33.275913,-96.804855",6475,274,266
1760399780,2025-10-13T23:56:20Z,DAL846,"33.275024,-96.823112",6200,272,266
1760399795,2025-10-13T23:56:35Z,DAL846,"33.274017,-96.845253",5875,270,267
1760399807,2025-10-13T23:56:47Z,DAL846,"33.273651,-96.863708",5625,269,269
1760399820,2025-10-13T23:57:00Z,DAL846,"33.273514,-96.882385",5350,267,269
1760399835,2025-10-13T23:57:15Z,DAL846,"33.273285,-96.904579",5100,263,269
1760399847,2025-10-13T23:57:27Z,DAL846,"33.273056,-96.922379",4950,258,269
1760399856,2025-10-13T23:57:36Z,DAL846,"33.272884,-96.933884",4950,257,268
1760399864,2025-10-13T23:57:44Z,DAL846,"33.272701,-96.945824",4950,256,269
1760399872,2025-10-13T23:57:52Z,DAL846,"33.272327,-96.958214",4950,255,264
1760399875,2025-10-13T23:57:55Z,DAL846,"33.272003,-96.961296",4950,254,260
1760399877,2025-10-13T23:57:57Z,DAL846,"33.271408,-96.964455",4950,253,256
1760399879,2025-10-13T23:57:59Z,DAL846,"33.270744,-96.966957",4950,253,250
1760399881,2025-10-13T23:58:01Z,DAL846,"33.269905,-96.969315",4975,253,246
1760399883,2025-10-13T23:58:03Z,DAL846,"33.26857,-96.97242",4975,252,241
1760399885,2025-10-13T23:58:05Z,DAL846,"33.267208,-96.974861",4975,252,235
1760399887,2025-10-13T23:58:07Z,DAL846,"33.265686,-96.977142",4975,251,229
1760399889,2025-10-13T23:58:09Z,DAL846,"33.264084,-96.979172",4975,251,224
1760399891,2025-10-13T23:58:11Z,DAL846,"33.262413,-96.980911",4975,251,219
1760399894,2025-10-13T23:58:14Z,DAL846,"33.260597,-96.982597",4975,251,215
1760399896,2025-10-13T23:58:16Z,DAL846,"33.25864,-96.984169",4975,251,212
1760399898,2025-10-13T23:58:18Z,DAL846,"33.256687,-96.985626",4975,251,210
1760399900,2025-10-13T23:58:20Z,DAL846,"33.254452,-96.987137",4975,251,208
1760399902,2025-10-13T23:58:22Z,DAL846,"33.252403,-96.988426",4975,250,207
